Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 16:35:00+00:00,4.0396,4.0396,4.0396,4.0396,0,0,0
2019-12-18 16:40:00+00:00,4.0398,4.0398,4.0398,4.0398,0,0,0
2019-12-18 16:45:00+00:00,4.0402,4.0402,4.0402,4.0402,0,0,0
2019-12-18 16:50:00+00:00,4.0402,4.0402,4.0402,4.0402,0,0,0
2019-12-18 16:55:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 17:00:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 17:05:00+00:00,4.0405,4.0405,4.0405,4.0405,0,0,0
2019-12-18 17:10:00+00:00,4.0406,4.0406,4.0406,4.0406,0,0,0
2019-12-18 17:20:00+00:00,4.0411,4.0411,4.0411,4.0411,0,0,0
2019-12-18 17:30:00+00:00,4.0411,4.0411,4.0411,4.0411,0,0,0
2019-12-18 17:35:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 17:40:00+00:00,4.0401,4.0401,4.0401,4.0401,0,0,0
2019-12-18 17:45:00+00:00,4.0401,4.0401,4.0401,4.0401,0,0,0
2019-12-18 17:50:00+00:00,4.0397,4.0397,4.0397,4.0397,0,0,0
2019-12-18 17:55:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 18:00:00+00:00,4.0407,4.0407,4.0407,4.0407,0,0,0
2019-12-18 18:05:00+00:00,4.0406,4.0406,4.0406,4.0406,0,0,0
2019-12-18 18:10:00+00:00,4.041,4.041,4.041,4.041,0,0,0
2019-12-18 18:15:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 18:20:00+00:00,4.0402,4.0402,4.0402,4.0402,0,0,0
2019-12-18 19:25:00+00:00,4.0417,4.0417,4.0417,4.0417,0,0,0
2019-12-18 19:30:00+00:00,4.0416,4.0416,4.0416,4.0416,0,0,0
2019-12-18 19:35:00+00:00,4.0417,4.0417,4.0417,4.0417,0,0,0
2019-12-18 19:40:00+00:00,4.0415,4.0415,4.0415,4.0415,0,0,0
2019-12-18 19:45:00+00:00,4.0414,4.0414,4.0414,4.0414,0,0,0
2019-12-18 19:50:00+00:00,4.0414,4.0414,4.0414,4.0414,0,0,0
2019-12-18 20:00:00+00:00,4.0405,4.0405,4.0405,4.0405,0,0,0
2019-12-18 20:05:00+00:00,4.0405,4.0405,4.0405,4.0405,0,0,0
2019-12-18 20:10:00+00:00,4.0409,4.0409,4.0409,4.0409,0,0,0
2019-12-18 20:15:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 20:20:00+00:00,4.0411,4.0411,4.0411,4.0411,0,0,0
2019-12-18 20:25:00+00:00,4.0413,4.0413,4.0413,4.0413,0,0,0
2019-12-18 21:15:00+00:00,4.0401,4.0401,4.0401,4.0401,0,0,0
2019-12-18 21:20:00+00:00,4.0395,4.0395,4.0395,4.0395,0,0,0
2019-12-18 21:25:00+00:00,4.0402,4.0402,4.0402,4.0402,0,0,0
2019-12-18 21:30:00+00:00,4.0407,4.0407,4.0407,4.0407,0,0,0
2019-12-18 21:35:00+00:00,4.0403,4.0403,4.0403,4.0403,0,0,0
2019-12-18 21:40:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 21:45:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-18 21:50:00+00:00,4.0409,4.0409,4.0409,4.0409,0,0,0
2019-12-18 21:55:00+00:00,4.0409,4.0409,4.0409,4.0409,0,0,0
2019-12-19 06:30:00+00:00,4.0406,4.0406,4.0406,4.0406,0,0,0
2019-12-19 06:35:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-19 06:40:00+00:00,4.0406,4.0406,4.0406,4.0406,0,0,0
2019-12-19 06:45:00+00:00,4.0405,4.0405,4.0405,4.0405,0,0,0
2019-12-19 06:50:00+00:00,4.0409,4.0409,4.0409,4.0409,0,0,0
2019-12-19 06:55:00+00:00,4.0404,4.0404,4.0404,4.0404,0,0,0
2019-12-19 07:00:00+00:00,4.0412,4.0412,4.0412,4.0412,0,0,0
2019-12-19 07:05:00+00:00,4.041,4.041,4.041,4.041,0,0,0
2019-12-19 07:10:00+00:00,4.0414,4.0414,4.0414,4.0414,0,0,0
2019-12-19 14:30:00+00:00,4.0487,4.0487,4.0487,4.0487,0,0,0
2019-12-19 14:35:00+00:00,4.0489,4.0489,4.0489,4.0489,0,0,0
2019-12-19 14:40:00+00:00,4.049,4.049,4.049,4.049,0,0,0
2019-12-19 14:45:00+00:00,4.0495,4.0495,4.0495,4.0495,0,0,0
2019-12-19 14:50:00+00:00,4.0493,4.0493,4.0493,4.0493,0,0,0
2019-12-19 14:55:00+00:00,4.0491,4.0491,4.0491,4.0491,0,0,0
2019-12-19 15:00:00+00:00,4.0504,4.0504,4.0504,4.0504,0,0,0
2019-12-19 15:05:00+00:00,4.0511,4.0511,4.0511,4.0511,0,0,0
2019-12-19 15:10:00+00:00,4.0507,4.0507,4.0507,4.0507,0,0,0
2019-12-19 15:15:00+00:00,4.0489,4.0489,4.0489,4.0489,0,0,0
2019-12-19 15:20:00+00:00,4.0483,4.0483,4.0483,4.0483,0,0,0
2019-12-19 15:25:00+00:00,4.0503,4.0503,4.0503,4.0503,0,0,0
2019-12-19 15:30:00+00:00,4.0506,4.0506,4.0506,4.0506,0,0,0
2019-12-19 15:35:00+00:00,4.0515,4.0515,4.0515,4.0515,0,0,0
2019-12-19 15:40:00+00:00,4.0504,4.0504,4.0504,4.0504,0,0,0
2019-12-19 15:45:00+00:00,4.0509,4.0509,4.0509,4.0509,0,0,0
2019-12-19 15:50:00+00:00,4.0504,4.0504,4.0504,4.0504,0,0,0
2019-12-19 15:55:00+00:00,4.0513,4.0513,4.0513,4.0513,0,0,0
2019-12-19 16:00:00+00:00,4.0511,4.0511,4.0511,4.0511,0,0,0
2019-12-19 16:25:00+00:00,4.0511,4.0511,4.0511,4.0511,0,0,0
2019-12-19 16:30:00+00:00,4.0528,4.0528,4.0528,4.0528,0,0,0
2019-12-19 16:35:00+00:00,4.0528,4.0528,4.0528,4.0528,0,0,0
2019-12-19 16:40:00+00:00,4.0528,4.0528,4.0528,4.0528,0,0,0
2019-12-19 16:45:00+00:00,4.0532,4.0532,4.0532,4.0532,0,0,0
2019-12-19 16:50:00+00:00,4.054,4.054,4.054,4.054,0,0,0
2019-12-19 16:55:00+00:00,4.0534,4.0534,4.0534,4.0534,0,0,0
2019-12-19 19:55:00+00:00,4.052,4.052,4.052,4.052,0,0,0
2019-12-19 20:00:00+00:00,4.0518,4.0518,4.0518,4.0518,0,0,0
2019-12-19 20:05:00+00:00,4.0518,4.0518,4.0518,4.0518,0,0,0
2019-12-19 20:10:00+00:00,4.052,4.052,4.052,4.052,0,0,0
2019-12-19 20:15:00+00:00,4.052,4.052,4.052,4.052,0,0,0
2019-12-19 20:20:00+00:00,4.0509,4.0509,4.0509,4.0509,0,0,0
2019-12-19 20:25:00+00:00,4.0511,4.0511,4.0511,4.0511,0,0,0
2019-12-19 20:30:00+00:00,4.0509,4.0509,4.0509,4.0509,0,0,0
2019-12-19 20:35:00+00:00,4.051,4.051,4.051,4.051,0,0,0
2019-12-19 20:40:00+00:00,4.0515,4.0515,4.0515,4.0515,0,0,0
2019-12-19 20:45:00+00:00,4.0515,4.0515,4.0515,4.0515,0,0,0
2019-12-19 21:05:00+00:00,4.0508,4.0508,4.0508,4.0508,0,0,0
2019-12-19 21:10:00+00:00,4.0506,4.0506,4.0506,4.0506,0,0,0
2019-12-19 21:15:00+00:00,4.0504,4.0504,4.0504,4.0504,0,0,0
2019-12-19 21:20:00+00:00,4.0502,4.0502,4.0502,4.0502,0,0,0
2019-12-19 21:25:00+00:00,4.0501,4.0501,4.0501,4.0501,0,0,0
2019-12-19 21:30:00+00:00,4.0503,4.0503,4.0503,4.0503,0,0,0
2019-12-19 23:40:00+00:00,4.0475,4.0475,4.0475,4.0475,0,0,0
2019-12-19 23:45:00+00:00,4.0483,4.0483,4.0483,4.0483,0,0,0
2019-12-19 23:50:00+00:00,4.048,4.048,4.048,4.048,0,0,0
2019-12-19 23:55:00+00:00,4.0481,4.0481,4.0481,4.0481,0,0,0
2019-12-20 00:00:00+00:00,4.0479,4.0479,4.0479,4.0479,0,0,0
2019-12-20 00:05:00+00:00,4.0487,4.0487,4.0487,4.0487,0,0,0
2019-12-20 00:10:00+00:00,4.0488,4.0488,4.0488,4.0488,0,0,0
2019-12-20 00:15:00+00:00,4.0489,4.0489,4.0489,4.0489,0,0,0
2019-12-20 00:20:00+00:00,4.0479,4.0479,4.0479,4.0479,0,0,0
2019-12-20 00:25:00+00:00,4.0491,4.0491,4.0491,4.0491,0,0,0
2019-12-20 00:30:00+00:00,4.0499,4.0499,4.0499,4.0499,0,0,0
2019-12-20 02:15:00+00:00,4.0505,4.0505,4.0505,4.0505,0,0,0
2019-12-20 02:20:00+00:00,4.0499,4.0499,4.0499,4.0499,0,0,0
2019-12-20 02:25:00+00:00,4.0496,4.0496,4.0496,4.0496,0,0,0
2019-12-20 02:30:00+00:00,4.0498,4.0498,4.0498,4.0498,0,0,0
2019-12-20 02:35:00+00:00,4.0498,4.0498,4.0498,4.0498,0,0,0
2019-12-20 02:40:00+00:00,4.0498,4.0498,4.0498,4.0498,0,0,0
2019-12-20 04:25:00+00:00,4.0501,4.0501,4.0501,4.0501,0,0,0
2019-12-20 04:30:00+00:00,4.05,4.05,4.05,4.05,0,0,0
2019-12-20 04:35:00+00:00,4.0502,4.0502,4.0502,4.0502,0,0,0
2019-12-20 04:40:00+00:00,4.0503,4.0503,4.0503,4.0503,0,0,0
2019-12-20 04:45:00+00:00,4.0496,4.0496,4.0496,4.0496,0,0,0
2019-12-20 04:50:00+00:00,4.0505,4.0505,4.0505,4.0505,0,0,0
2019-12-20 13:55:00+00:00,4.0507,4.0507,4.0507,4.0507,0,0,0
2019-12-20 14:00:00+00:00,4.0464,4.0464,4.0464,4.0464,0,0,0
2019-12-20 14:05:00+00:00,4.0452,4.0452,4.0452,4.0452,0,0,0
2019-12-20 14:10:00+00:00,4.044,4.044,4.044,4.044,0,0,0
2019-12-20 14:15:00+00:00,4.0441,4.0441,4.0441,4.0441,0,0,0
2019-12-20 14:20:00+00:00,4.0435,4.0435,4.0435,4.0435,0,0,0
2019-12-20 14:25:00+00:00,4.0435,4.0435,4.0435,4.0435,0,0,0
2019-12-20 14:30:00+00:00,4.0439,4.0439,4.0439,4.0439,0,0,0
2019-12-20 14:35:00+00:00,4.0435,4.0435,4.0435,4.0435,0,0,0
2019-12-20 14:40:00+00:00,4.0434,4.0434,4.0434,4.0434,0,0,0
2019-12-20 14:45:00+00:00,4.0436,4.0436,4.0436,4.0436,0,0,0
2019-12-20 14:50:00+00:00,4.0433,4.0433,4.0433,4.0433,0,0,0
2019-12-20 14:55:00+00:00,4.0438,4.0438,4.0438,4.0438,0,0,0
2019-12-20 15:00:00+00:00,4.0593,4.0593,4.0593,4.0593,0,0,0
2019-12-20 15:05:00+00:00,4.0569,4.0569,4.0569,4.0569,0,0,0
2019-12-20 15:10:00+00:00,4.0596,4.0596,4.0596,4.0596,0,0,0
2019-12-20 15:15:00+00:00,4.0601,4.0601,4.0601,4.0601,0,0,0
2019-12-20 15:20:00+00:00,4.0595,4.0595,4.0595,4.0595,0,0,0
2019-12-20 15:25:00+00:00,4.0597,4.0597,4.0597,4.0597,0,0,0
2019-12-20 15:30:00+00:00,4.0591,4.0591,4.0591,4.0591,0,0,0
2019-12-20 15:35:00+00:00,4.044,4.044,4.044,4.044,0,0,0
2019-12-20 15:40:00+00:00,4.0439,4.0439,4.0439,4.0439,0,0,0
2019-12-20 15:45:00+00:00,4.0435,4.0435,4.0435,4.0435,0,0,0
2019-12-20 15:50:00+00:00,4.0426,4.0426,4.0426,4.0426,0,0,0
