Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 16:00:00+00:00,2.1607,2.1607,2.1607,2.1607,0,0,0
2019-12-18 16:05:00+00:00,2.1607,2.1607,2.1607,2.1607,0,0,0
2019-12-18 16:10:00+00:00,2.1609,2.1609,2.1609,2.1609,0,0,0
2019-12-18 16:15:00+00:00,2.1606,2.1606,2.1606,2.1606,0,0,0
2019-12-18 16:20:00+00:00,2.1611,2.1611,2.1611,2.1611,0,0,0
2019-12-18 16:25:00+00:00,2.1608,2.1608,2.1608,2.1608,0,0,0
2019-12-18 16:30:00+00:00,2.1608,2.1608,2.1608,2.1608,0,0,0
2019-12-18 16:35:00+00:00,2.1612,2.1612,2.1612,2.1612,0,0,0
2019-12-18 16:40:00+00:00,2.1611,2.1611,2.1611,2.1611,0,0,0
2019-12-18 16:45:00+00:00,2.1608,2.1608,2.1608,2.1608,0,0,0
2019-12-18 16:50:00+00:00,2.1606,2.1606,2.1606,2.1606,0,0,0
2019-12-18 16:55:00+00:00,2.1607,2.1607,2.1607,2.1607,0,0,0
2019-12-18 17:00:00+00:00,2.1607,2.1607,2.1607,2.1607,0,0,0
2019-12-18 17:05:00+00:00,2.1606,2.1606,2.1606,2.1606,0,0,0
2019-12-18 17:10:00+00:00,2.1606,2.1606,2.1606,2.1606,0,0,0
2019-12-18 17:20:00+00:00,2.1598,2.1598,2.1598,2.1598,0,0,0
2019-12-18 17:25:00+00:00,2.1598,2.1598,2.1598,2.1598,0,0,0
2019-12-18 17:30:00+00:00,2.1602,2.1602,2.1602,2.1602,0,0,0
2019-12-18 17:35:00+00:00,2.1601,2.1601,2.1601,2.1601,0,0,0
2019-12-18 17:40:00+00:00,2.1603,2.1603,2.1603,2.1603,0,0,0
2019-12-18 17:45:00+00:00,2.1599,2.1599,2.1599,2.1599,0,0,0
2019-12-18 17:50:00+00:00,2.1605,2.1605,2.1605,2.1605,0,0,0
2019-12-18 17:55:00+00:00,2.1606,2.1606,2.1606,2.1606,0,0,0
2019-12-18 18:00:00+00:00,2.1604,2.1604,2.1604,2.1604,0,0,0
2019-12-18 18:05:00+00:00,2.1604,2.1604,2.1604,2.1604,0,0,0
2019-12-18 18:10:00+00:00,2.1609,2.1609,2.1609,2.1609,0,0,0
2019-12-18 18:15:00+00:00,2.1612,2.1612,2.1612,2.1612,0,0,0
2019-12-18 18:20:00+00:00,2.1613,2.1613,2.1613,2.1613,0,0,0
2019-12-18 18:25:00+00:00,2.161,2.161,2.161,2.161,0,0,0
2019-12-18 18:30:00+00:00,2.1609,2.1609,2.1609,2.1609,0,0,0
2019-12-18 18:35:00+00:00,2.1599,2.1599,2.1599,2.1599,0,0,0
2019-12-18 18:40:00+00:00,2.1598,2.1598,2.1598,2.1598,0,0,0
2019-12-18 18:45:00+00:00,2.1598,2.1598,2.1598,2.1598,0,0,0
2019-12-18 18:50:00+00:00,2.1599,2.1599,2.1599,2.1599,0,0,0
2019-12-18 18:55:00+00:00,2.1598,2.1598,2.1598,2.1598,0,0,0
2019-12-18 19:00:00+00:00,2.1597,2.1597,2.1597,2.1597,0,0,0
2019-12-18 19:20:00+00:00,2.1597,2.1597,2.1597,2.1597,0,0,0
2019-12-18 19:25:00+00:00,2.16,2.16,2.16,2.16,0,0,0
2019-12-18 19:30:00+00:00,2.16,2.16,2.16,2.16,0,0,0
2019-12-18 19:35:00+00:00,2.16,2.16,2.16,2.16,0,0,0
