Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 16:35:00+00:00,2780.22,2780.22,2780.22,2780.22,0,0,0
2019-12-18 16:40:00+00:00,2780.48,2780.48,2780.48,2780.48,0,0,0
2019-12-18 16:45:00+00:00,2786.8899,2786.8899,2786.8899,2786.8899,0,0,0
2019-12-18 16:50:00+00:00,2785.6399,2785.6399,2785.6399,2785.6399,0,0,0
2019-12-18 16:55:00+00:00,2785.45,2785.45,2785.45,2785.45,0,0,0
2019-12-18 17:00:00+00:00,2784.1001,2784.1001,2784.1001,2784.1001,0,0,0
2019-12-18 17:05:00+00:00,2784.97,2784.97,2784.97,2784.97,0,0,0
2019-12-18 17:10:00+00:00,2785.6299,2785.6299,2785.6299,2785.6299,0,0,0
2019-12-18 17:20:00+00:00,2786.8,2786.8,2786.8,2786.8,0,0,0
2019-12-18 17:25:00+00:00,2787.78,2787.78,2787.78,2787.78,0,0,0
2019-12-18 17:30:00+00:00,2786.8999,2786.8999,2786.8999,2786.8999,0,0,0
2019-12-18 17:35:00+00:00,2786.8501,2786.8501,2786.8501,2786.8501,0,0,0
2019-12-18 17:40:00+00:00,2786.76,2786.76,2786.76,2786.76,0,0,0
2019-12-18 17:45:00+00:00,2786.24,2786.24,2786.24,2786.24,0,0,0
2019-12-18 17:50:00+00:00,2786.3101,2786.3101,2786.3101,2786.3101,0,0,0
2019-12-18 17:55:00+00:00,2786.04,2786.04,2786.04,2786.04,0,0,0
2019-12-18 20:00:00+00:00,2788.45,2788.45,2788.45,2788.45,0,0,0
2019-12-18 20:05:00+00:00,2788.76,2788.76,2788.76,2788.76,0,0,0
2019-12-18 20:10:00+00:00,2789.1599,2789.1599,2789.1599,2789.1599,0,0,0
2019-12-18 20:15:00+00:00,2788.74,2788.74,2788.74,2788.74,0,0,0
2019-12-18 20:20:00+00:00,2788.6499,2788.6499,2788.6499,2788.6499,0,0,0
2019-12-18 20:25:00+00:00,2788.49,2788.49,2788.49,2788.49,0,0,0
2019-12-18 21:15:00+00:00,2788.74,2788.74,2788.74,2788.74,0,0,0
2019-12-18 21:20:00+00:00,2788.3201,2788.3201,2788.3201,2788.3201,0,0,0
2019-12-18 21:25:00+00:00,2788.3899,2788.3899,2788.3899,2788.3899,0,0,0
2019-12-18 21:30:00+00:00,2788.4399,2788.4399,2788.4399,2788.4399,0,0,0
2019-12-18 21:35:00+00:00,2788.3899,2788.3899,2788.3899,2788.3899,0,0,0
2019-12-18 21:40:00+00:00,2787.8799,2787.8799,2787.8799,2787.8799,0,0,0
2019-12-18 21:45:00+00:00,2788.46,2788.46,2788.46,2788.46,0,0,0
2019-12-18 21:50:00+00:00,2788.27,2788.27,2788.27,2788.27,0,0,0
2019-12-18 21:55:00+00:00,2788.5801,2788.5801,2788.5801,2788.5801,0,0,0
2019-12-19 06:30:00+00:00,2788.8501,2788.8501,2788.8501,2788.8501,0,0,0
2019-12-19 06:35:00+00:00,2788.54,2788.54,2788.54,2788.54,0,0,0
2019-12-19 06:40:00+00:00,2788.51,2788.51,2788.51,2788.51,0,0,0
2019-12-19 06:45:00+00:00,2788.25,2788.25,2788.25,2788.25,0,0,0
2019-12-19 06:50:00+00:00,2788.3899,2788.3899,2788.3899,2788.3899,0,0,0
2019-12-19 06:55:00+00:00,2788.1799,2788.1799,2788.1799,2788.1799,0,0,0
2019-12-19 10:20:00+00:00,2784.8301,2784.8301,2784.8301,2784.8301,0,0,0
2019-12-19 10:25:00+00:00,2784.71,2784.71,2784.71,2784.71,0,0,0
2019-12-19 10:30:00+00:00,2784.8999,2784.8999,2784.8999,2784.8999,0,0,0
2019-12-19 10:35:00+00:00,2785.1299,2785.1299,2785.1299,2785.1299,0,0,0
2019-12-19 10:40:00+00:00,2784.6799,2784.6799,2784.6799,2784.6799,0,0,0
2019-12-19 10:45:00+00:00,2784.97,2784.97,2784.97,2784.97,0,0,0
2019-12-19 15:25:00+00:00,2785.73,2785.73,2785.73,2785.73,0,0,0
2019-12-19 15:30:00+00:00,2788.8701,2788.8701,2788.8701,2788.8701,0,0,0
2019-12-19 15:35:00+00:00,2788.1799,2788.1799,2788.1799,2788.1799,0,0,0
2019-12-19 15:40:00+00:00,2787.05,2787.05,2787.05,2787.05,0,0,0
2019-12-19 15:45:00+00:00,2788.1699,2788.1699,2788.1699,2788.1699,0,0,0
2019-12-19 15:50:00+00:00,2786.9299,2786.9299,2786.9299,2786.9299,0,0,0
2019-12-19 15:55:00+00:00,2787.01,2787.01,2787.01,2787.01,0,0,0
2019-12-19 16:00:00+00:00,2787.3701,2787.3701,2787.3701,2787.3701,0,0,0
2019-12-19 16:25:00+00:00,2786.72,2786.72,2786.72,2786.72,0,0,0
2019-12-19 16:35:00+00:00,2787.8401,2787.8401,2787.8401,2787.8401,0,0,0
2019-12-19 16:40:00+00:00,2788.1499,2788.1499,2788.1499,2788.1499,0,0,0
2019-12-19 16:45:00+00:00,2788.3501,2788.3501,2788.3501,2788.3501,0,0,0
2019-12-19 16:50:00+00:00,2789.0,2789.0,2789.0,2789.0,0,0,0
2019-12-19 16:55:00+00:00,2789.1899,2789.1899,2789.1899,2789.1899,0,0,0
2019-12-19 19:55:00+00:00,2788.6299,2788.6299,2788.6299,2788.6299,0,0,0
2019-12-19 20:05:00+00:00,2789.1399,2789.1399,2789.1399,2789.1399,0,0,0
2019-12-19 20:10:00+00:00,2789.3701,2789.3701,2789.3701,2789.3701,0,0,0
2019-12-19 20:15:00+00:00,2789.4399,2789.4399,2789.4399,2789.4399,0,0,0
2019-12-19 20:20:00+00:00,2788.99,2788.99,2788.99,2788.99,0,0,0
2019-12-19 20:25:00+00:00,2789.3201,2789.3201,2789.3201,2789.3201,0,0,0
2019-12-19 20:30:00+00:00,2789.2,2789.2,2789.2,2789.2,0,0,0
2019-12-19 20:35:00+00:00,2789.0,2789.0,2789.0,2789.0,0,0,0
2019-12-19 20:40:00+00:00,2789.1599,2789.1599,2789.1599,2789.1599,0,0,0
2019-12-19 20:45:00+00:00,2788.97,2788.97,2788.97,2788.97,0,0,0
2019-12-19 21:05:00+00:00,2788.6699,2788.6699,2788.6699,2788.6699,0,0,0
2019-12-19 21:10:00+00:00,2788.3899,2788.3899,2788.3899,2788.3899,0,0,0
2019-12-19 21:15:00+00:00,2788.53,2788.53,2788.53,2788.53,0,0,0
2019-12-19 21:20:00+00:00,2788.1899,2788.1899,2788.1899,2788.1899,0,0,0
2019-12-19 21:25:00+00:00,2787.8601,2787.8601,2787.8601,2787.8601,0,0,0
2019-12-19 21:30:00+00:00,2787.8201,2787.8201,2787.8201,2787.8201,0,0,0
2019-12-19 23:40:00+00:00,2787.8601,2787.8601,2787.8601,2787.8601,0,0,0
2019-12-19 23:45:00+00:00,2787.8601,2787.8601,2787.8601,2787.8601,0,0,0
2019-12-19 23:50:00+00:00,2787.03,2787.03,2787.03,2787.03,0,0,0
2019-12-19 23:55:00+00:00,2787.49,2787.49,2787.49,2787.49,0,0,0
2019-12-20 00:00:00+00:00,2787.52,2787.52,2787.52,2787.52,0,0,0
2019-12-20 00:05:00+00:00,2787.46,2787.46,2787.46,2787.46,0,0,0
2019-12-20 00:10:00+00:00,2787.5,2787.5,2787.5,2787.5,0,0,0
2019-12-20 00:15:00+00:00,2787.72,2787.72,2787.72,2787.72,0,0,0
2019-12-20 00:20:00+00:00,2787.51,2787.51,2787.51,2787.51,0,0,0
2019-12-20 04:25:00+00:00,2785.5701,2785.5701,2785.5701,2785.5701,0,0,0
2019-12-20 04:30:00+00:00,2785.6001,2785.6001,2785.6001,2785.6001,0,0,0
2019-12-20 04:35:00+00:00,2785.6101,2785.6101,2785.6101,2785.6101,0,0,0
2019-12-20 04:40:00+00:00,2785.54,2785.54,2785.54,2785.54,0,0,0
2019-12-20 04:45:00+00:00,2784.99,2784.99,2784.99,2784.99,0,0,0
2019-12-20 04:50:00+00:00,2785.26,2785.26,2785.26,2785.26,0,0,0
2019-12-20 10:05:00+00:00,2787.55,2787.55,2787.55,2787.55,0,0,0
2019-12-20 10:10:00+00:00,2786.8,2786.8,2786.8,2786.8,0,0,0
2019-12-20 10:15:00+00:00,2786.4299,2786.4299,2786.4299,2786.4299,0,0,0
2019-12-20 10:20:00+00:00,2785.8401,2785.8401,2785.8401,2785.8401,0,0,0
2019-12-20 10:25:00+00:00,2785.3799,2785.3799,2785.3799,2785.3799,0,0,0
2019-12-20 10:30:00+00:00,2785.5,2785.5,2785.5,2785.5,0,0,0
2019-12-20 13:55:00+00:00,2781.3899,2781.3899,2781.3899,2781.3899,0,0,0
2019-12-20 14:00:00+00:00,2781.6299,2781.6299,2781.6299,2781.6299,0,0,0
2019-12-20 14:05:00+00:00,2780.5701,2780.5701,2780.5701,2780.5701,0,0,0
2019-12-20 14:10:00+00:00,2779.95,2779.95,2779.95,2779.95,0,0,0
