Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 18:12:00+00:00,123.25,123.25,123.25,123.25,0,0,0
2019-12-18 20:14:00+00:00,123.2,123.2,123.2,123.2,0,0,0
2019-12-19 11:45:00+00:00,122.96,122.96,122.96,122.96,0,0,0
2019-12-19 15:40:00+00:00,123.25,123.25,123.25,123.25,0,0,0
2019-12-19 17:30:00+00:00,123.0,123.0,123.0,123.0,0,0,0
2019-12-20 11:45:00+00:00,122.58,122.58,122.58,122.58,0,0,0
2019-12-20 15:49:00+00:00,122.0,122.0,122.0,122.0,0,0,0
2019-12-20 17:34:00+00:00,122.1,122.1,122.1,122.1,0,0,0
2019-12-20 21:14:00+00:00,122.0,122.0,122.0,122.0,0,0,0
2019-12-23 11:45:00+00:00,121.83,121.83,121.83,121.83,0,0,0
2019-12-23 20:19:00+00:00,122.05,122.05,122.05,122.05,0,0,0
2019-12-24 18:32:00+00:00,122.15,122.15,122.15,122.15,0,0,0
