Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:02:00-05:00,18.68,18.68,18.68,18.68,0,0,0
2019-12-17 11:09:00-05:00,18.64,18.65,18.64,18.65,523,0,0
2019-12-17 11:11:00-05:00,18.65,18.65,18.65,18.65,609,0,0
2019-12-17 11:21:00-05:00,18.65,18.65,18.62,18.62,661,0,0
2019-12-17 11:29:00-05:00,18.63,18.63,18.61,18.61,1022,0,0
2019-12-17 11:36:00-05:00,18.65,18.67,18.65,18.67,4758,0,0
2019-12-17 11:38:00-05:00,18.66,18.66,18.65,18.65,400,0,0
2019-12-17 11:39:00-05:00,18.65,18.65,18.65,18.65,221,0,0
2019-12-17 11:40:00-05:00,18.6,18.6,18.6,18.6,252,0,0
2019-12-17 11:56:00-05:00,18.57,18.57,18.53,18.54,548,0,0
2019-12-17 12:04:00-05:00,18.52,18.52,18.52,18.52,5026,0,0
2019-12-17 12:07:00-05:00,18.5,18.5,18.5,18.5,532,0,0
2019-12-17 12:08:00-05:00,18.5,18.5,18.5,18.5,103,0,0
2019-12-17 12:10:00-05:00,18.5,18.5,18.5,18.5,286,0,0
2019-12-17 12:14:00-05:00,18.46,18.46,18.45,18.45,1674,0,0
2019-12-17 12:21:00-05:00,18.38,18.38,18.38,18.38,604,0,0
2019-12-17 12:26:00-05:00,18.43,18.43,18.43,18.43,432,0,0
2019-12-17 12:37:00-05:00,18.33,18.33,18.33,18.33,490,0,0
2019-12-17 12:49:00-05:00,18.38,18.38,18.38,18.38,106,0,0
2019-12-17 12:57:00-05:00,18.4,18.4,18.4,18.4,116,0,0
2019-12-17 13:05:00-05:00,18.38,18.38,18.38,18.38,190,0,0
2019-12-17 13:09:00-05:00,18.37,18.37,18.32,18.32,2110,0,0
2019-12-17 13:20:00-05:00,18.36,18.36,18.36,18.36,130,0,0
2019-12-17 13:21:00-05:00,18.38,18.38,18.36,18.36,276,0,0
2019-12-17 13:22:00-05:00,18.36,18.36,18.35,18.35,401,0,0
2019-12-17 13:26:00-05:00,18.37,18.37,18.37,18.37,206,0,0
2019-12-17 13:34:00-05:00,18.38,18.38,18.38,18.38,100,0,0
2019-12-17 13:35:00-05:00,18.37,18.37,18.37,18.37,202,0,0
2019-12-17 13:36:00-05:00,18.38,18.38,18.38,18.38,220,0,0
2019-12-17 13:38:00-05:00,18.41,18.45,18.41,18.45,405,0,0
2019-12-17 13:44:00-05:00,18.37,18.37,18.37,18.37,203,0,0
2019-12-17 13:48:00-05:00,18.42,18.48,18.42,18.48,510,0,0
2019-12-17 13:49:00-05:00,18.45,18.45,18.44,18.44,500,0,0
2019-12-17 13:50:00-05:00,18.48,18.48,18.48,18.48,101,0,0
2019-12-17 13:51:00-05:00,18.46,18.46,18.46,18.46,193,0,0
2019-12-17 13:52:00-05:00,18.47,18.47,18.47,18.47,167,0,0
2019-12-17 13:58:00-05:00,18.46,18.46,18.46,18.46,102,0,0
2019-12-17 14:00:00-05:00,18.48,18.48,18.48,18.48,305,0,0
2019-12-17 14:11:00-05:00,18.51,18.51,18.51,18.51,237,0,0
2019-12-17 14:37:00-05:00,18.47,18.47,18.47,18.47,169,0,0
2019-12-17 14:44:00-05:00,18.48,18.48,18.48,18.48,115,0,0
2019-12-17 14:46:00-05:00,18.47,18.47,18.47,18.47,104,0,0
2019-12-17 14:47:00-05:00,18.47,18.54,18.47,18.54,4006,0,0
2019-12-17 14:48:00-05:00,18.59,18.6,18.59,18.6,1100,0,0
2019-12-17 14:49:00-05:00,18.6,18.6,18.6,18.6,108,0,0
2019-12-17 14:50:00-05:00,18.6,18.66,18.59,18.59,1100,0,0
2019-12-17 14:51:00-05:00,18.69,18.69,18.69,18.69,311,0,0
2019-12-17 14:52:00-05:00,18.67,18.74,18.67,18.74,478,0,0
2019-12-17 14:53:00-05:00,18.78,18.78,18.63,18.67,1370,0,0
2019-12-17 14:54:00-05:00,18.7,18.74,18.69,18.74,2933,0,0
2019-12-17 14:55:00-05:00,18.77,18.77,18.77,18.77,102,0,0
2019-12-17 14:57:00-05:00,18.75,18.75,18.75,18.75,741,0,0
2019-12-17 14:58:00-05:00,18.82,18.82,18.82,18.82,202,0,0
2019-12-17 14:59:00-05:00,18.75,18.75,18.69,18.69,703,0,0
2019-12-17 15:00:00-05:00,18.7,18.7,18.67,18.67,770,0,0
2019-12-17 15:01:00-05:00,18.63,18.63,18.58,18.58,2980,0,0
2019-12-17 15:02:00-05:00,18.6,18.6,18.6,18.6,468,0,0
2019-12-17 15:03:00-05:00,18.6,18.6,18.6,18.6,174,0,0
2019-12-17 15:04:00-05:00,18.57,18.57,18.57,18.57,748,0,0
2019-12-17 15:11:00-05:00,18.55,18.55,18.55,18.55,100,0,0
2019-12-17 15:13:00-05:00,18.5,18.55,18.5,18.55,603,0,0
2019-12-17 15:20:00-05:00,18.55,18.55,18.55,18.55,105,0,0
2019-12-17 15:21:00-05:00,18.55,18.58,18.55,18.58,953,0,0
2019-12-17 15:22:00-05:00,18.57,18.57,18.52,18.52,549,0,0
2019-12-17 15:32:00-05:00,18.53,18.53,18.53,18.53,838,0,0
2019-12-17 15:33:00-05:00,18.58,18.6,18.58,18.6,2400,0,0
2019-12-17 15:34:00-05:00,18.62,18.62,18.62,18.62,603,0,0
2019-12-17 15:35:00-05:00,18.64,18.64,18.64,18.64,239,0,0
2019-12-17 15:36:00-05:00,18.62,18.62,18.62,18.62,390,0,0
2019-12-17 15:38:00-05:00,18.69,18.69,18.69,18.69,701,0,0
2019-12-17 15:39:00-05:00,18.7,18.7,18.7,18.7,857,0,0
2019-12-17 15:41:00-05:00,18.73,18.73,18.73,18.73,201,0,0
2019-12-17 15:42:00-05:00,18.71,18.71,18.7,18.7,347,0,0
2019-12-17 15:43:00-05:00,18.7,18.7,18.7,18.7,673,0,0
2019-12-17 15:44:00-05:00,18.68,18.68,18.66,18.66,304,0,0
2019-12-17 15:45:00-05:00,18.7,18.7,18.7,18.7,559,0,0
2019-12-17 15:49:00-05:00,18.69,18.7,18.69,18.7,1228,0,0
2019-12-17 15:50:00-05:00,18.69,18.69,18.64,18.64,1096,0,0
2019-12-17 15:52:00-05:00,18.67,18.67,18.67,18.67,234,0,0
2019-12-17 15:53:00-05:00,18.66,18.66,18.62,18.62,1990,0,0
2019-12-17 15:54:00-05:00,18.58,18.6,18.58,18.58,756,0,0
2019-12-17 15:55:00-05:00,18.62,18.62,18.58,18.6,2109,0,0
2019-12-17 15:56:00-05:00,18.64,18.64,18.62,18.62,395,0,0
2019-12-17 15:58:00-05:00,18.62,18.62,18.62,18.62,380,0,0
2019-12-17 15:59:00-05:00,18.62,18.64,18.59,18.64,4213,0,0
2019-12-18 09:30:00-05:00,18.61,18.61,18.61,18.61,287,0,0
2019-12-18 09:31:00-05:00,18.63,18.63,18.63,18.63,376,0,0
2019-12-18 09:39:00-05:00,18.63,18.63,18.63,18.63,287,0,0
2019-12-18 09:41:00-05:00,18.45,18.45,18.45,18.45,910,0,0
2019-12-18 09:42:00-05:00,18.52,18.52,18.52,18.52,110,0,0
2019-12-18 09:43:00-05:00,18.53,18.53,18.53,18.53,431,0,0
2019-12-18 09:45:00-05:00,18.6,18.6,18.6,18.6,348,0,0
2019-12-18 09:49:00-05:00,18.51,18.66,18.51,18.51,1088,0,0
2019-12-18 10:05:00-05:00,18.55,18.55,18.55,18.55,211,0,0
2019-12-18 10:09:00-05:00,18.47,18.47,18.36,18.36,1901,0,0
2019-12-18 10:10:00-05:00,18.36,18.38,18.36,18.36,746,0,0
2019-12-18 10:11:00-05:00,18.33,18.4,18.33,18.37,2565,0,0
2019-12-18 10:12:00-05:00,18.41,18.46,18.41,18.45,3301,0,0
2019-12-18 10:13:00-05:00,18.45,18.45,18.45,18.45,1626,0,0
2019-12-18 10:14:00-05:00,18.45,18.46,18.45,18.46,306,0,0
2019-12-18 10:16:00-05:00,18.47,18.51,18.47,18.5,767,0,0
2019-12-18 10:17:00-05:00,18.55,18.55,18.55,18.55,100,0,0
2019-12-18 10:18:00-05:00,18.55,18.66,18.55,18.62,3662,0,0
2019-12-18 10:19:00-05:00,18.62,18.62,18.58,18.58,1606,0,0
2019-12-18 10:20:00-05:00,18.54,18.57,18.54,18.57,2500,0,0
2019-12-18 10:21:00-05:00,18.55,18.63,18.55,18.63,753,0,0
2019-12-18 10:22:00-05:00,18.65,18.69,18.65,18.69,1428,0,0
2019-12-18 10:27:00-05:00,18.76,18.76,18.71,18.71,1390,0,0
2019-12-18 10:42:00-05:00,18.73,18.73,18.73,18.73,254,0,0
2019-12-18 10:46:00-05:00,18.68,18.68,18.67,18.67,577,0,0
2019-12-18 10:55:00-05:00,18.65,18.65,18.65,18.65,630,0,0
2019-12-18 11:03:00-05:00,18.64,18.64,18.63,18.63,594,0,0
2019-12-18 11:04:00-05:00,18.57,18.63,18.57,18.63,336,0,0
2019-12-18 11:05:00-05:00,18.59,18.6,18.59,18.6,301,0,0
2019-12-18 11:07:00-05:00,18.65,18.71,18.62,18.68,2008,0,0
2019-12-18 11:25:00-05:00,18.71,18.71,18.7,18.7,402,0,0
2019-12-18 11:26:00-05:00,18.7,18.7,18.7,18.7,505,0,0
2019-12-18 11:31:00-05:00,18.64,18.64,18.64,18.64,286,0,0
2019-12-18 11:59:00-05:00,18.66,18.69,18.66,18.69,303,0,0
2019-12-18 12:00:00-05:00,18.68,18.68,18.68,18.68,100,0,0
2019-12-18 12:01:00-05:00,18.67,18.67,18.67,18.67,110,0,0
2019-12-18 12:07:00-05:00,18.72,18.72,18.72,18.72,200,0,0
2019-12-18 12:10:00-05:00,18.72,18.77,18.72,18.72,500,0,0
2019-12-18 12:20:00-05:00,18.75,18.75,18.75,18.75,100,0,0
2019-12-18 12:24:00-05:00,18.75,18.75,18.75,18.75,157,0,0
2019-12-18 12:30:00-05:00,18.72,18.72,18.72,18.72,358,0,0
2019-12-18 12:32:00-05:00,18.69,18.7,18.69,18.7,270,0,0
2019-12-18 12:42:00-05:00,18.71,18.71,18.71,18.71,550,0,0
2019-12-18 13:02:00-05:00,18.72,18.72,18.72,18.72,204,0,0
2019-12-18 13:11:00-05:00,18.69,18.7,18.68,18.68,308,0,0
2019-12-18 13:15:00-05:00,18.65,18.65,18.64,18.64,294,0,0
2019-12-18 13:23:00-05:00,18.67,18.69,18.66,18.69,719,0,0
2019-12-18 13:26:00-05:00,18.72,18.72,18.72,18.72,200,0,0
2019-12-18 13:28:00-05:00,18.7,18.7,18.7,18.7,203,0,0
2019-12-18 13:29:00-05:00,18.7,18.7,18.7,18.7,325,0,0
2019-12-18 13:38:00-05:00,18.7,18.75,18.7,18.71,1000,0,0
2019-12-18 14:01:00-05:00,18.64,18.64,18.64,18.64,100,0,0
2019-12-18 14:03:00-05:00,18.65,18.65,18.65,18.65,258,0,0
2019-12-18 14:16:00-05:00,18.64,18.64,18.64,18.64,602,0,0
2019-12-18 14:19:00-05:00,18.61,18.61,18.61,18.61,100,0,0
2019-12-18 14:21:00-05:00,18.64,18.64,18.64,18.64,584,0,0
2019-12-18 14:30:00-05:00,18.63,18.63,18.62,18.62,3629,0,0
2019-12-18 14:31:00-05:00,18.63,18.63,18.63,18.63,479,0,0
2019-12-18 14:40:00-05:00,18.64,18.65,18.63,18.63,410,0,0
2019-12-18 14:52:00-05:00,18.68,18.69,18.67,18.67,1183,0,0
2019-12-18 14:54:00-05:00,18.61,18.61,18.61,18.61,103,0,0
2019-12-18 14:57:00-05:00,18.66,18.66,18.66,18.66,1014,0,0
2019-12-18 15:09:00-05:00,18.61,18.61,18.61,18.61,107,0,0
2019-12-18 15:17:00-05:00,18.61,18.63,18.6,18.63,1478,0,0
2019-12-18 15:26:00-05:00,18.68,18.74,18.67,18.74,1293,0,0
2019-12-18 15:31:00-05:00,18.72,18.72,18.7,18.7,320,0,0
