Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 10:00:00-06:00,354.53,354.53,352.59,352.76,0,0,0
2019-12-17 10:01:00-06:00,352.77,353.05,352.77,353.05,132,0,0
2019-12-17 10:02:00-06:00,353.12,353.12,353.11,353.11,60,0,0
2019-12-17 10:03:00-06:00,353.15,353.41,353.15,353.41,250,0,0
2019-12-17 10:04:00-06:00,353.64,353.64,353.62,353.63,98,0,0
2019-12-17 10:05:00-06:00,353.63,353.63,353.6,353.6,145,0,0
2019-12-17 10:06:00-06:00,353.63,353.63,353.43,353.61,340,0,0
2019-12-17 10:07:00-06:00,353.61,354.0,353.5,354.0,370,0,0
2019-12-17 10:08:00-06:00,354.0,354.3,354.0,354.29,965,0,0
2019-12-17 10:09:00-06:00,354.28,354.28,354.22,354.24,807,0,0
2019-12-17 10:10:00-06:00,354.25,354.25,354.15,354.15,1220,0,0
2019-12-17 10:11:00-06:00,354.16,354.16,354.15,354.15,173,0,0
2019-12-17 10:12:00-06:00,354.15,354.16,354.15,354.16,277,0,0
2019-12-17 10:13:00-06:00,354.15,354.16,354.14,354.14,432,0,0
2019-12-17 10:14:00-06:00,354.14,354.14,354.12,354.14,464,0,0
2019-12-17 10:15:00-06:00,353.53,353.69,353.5,353.5,4342,0,0
2019-12-17 10:16:00-06:00,353.69,353.69,353.39,353.42,1349,0,0
2019-12-17 10:17:00-06:00,353.4,353.42,352.81,352.9,18749,0,0
2019-12-17 10:18:00-06:00,352.95,352.98,352.95,352.97,528,0,0
2019-12-17 10:19:00-06:00,352.98,353.03,352.98,353.02,795,0,0
2019-12-17 10:20:00-06:00,353.02,353.42,352.98,352.98,11579,0,0
2019-12-17 10:21:00-06:00,352.99,352.99,352.98,352.98,50,0,0
2019-12-17 10:22:00-06:00,352.99,352.99,352.97,352.97,550,0,0
2019-12-17 10:24:00-06:00,352.94,352.94,352.94,352.94,0,0,0
2019-12-17 10:25:00-06:00,352.94,352.95,352.94,352.95,192680,0,0
2019-12-17 10:26:00-06:00,352.94,352.95,352.94,352.95,83,0,0
2019-12-17 10:27:00-06:00,352.95,352.95,352.94,352.95,374,0,0
2019-12-17 10:28:00-06:00,352.94,352.95,352.94,352.94,141,0,0
