Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:05:00-05:00,2.65,2.65,2.65,2.65,0,0,0
2019-12-17 11:19:00-05:00,2.6595,2.6595,2.6595,2.6595,1000,0,0
2019-12-17 11:51:00-05:00,2.65,2.65,2.65,2.65,425,0,0
2019-12-17 11:53:00-05:00,2.65,2.67,2.54,2.65,944,0,0
2019-12-17 12:17:00-05:00,2.66,2.67,2.65,2.67,2267,0,0
2019-12-17 12:51:00-05:00,2.71,2.71,2.71,2.71,669,0,0
2019-12-17 13:15:00-05:00,2.74,2.74,2.74,2.74,279,0,0
2019-12-17 14:17:00-05:00,2.74,2.74,2.74,2.74,166,0,0
2019-12-17 14:48:00-05:00,2.7,2.7,2.7,2.7,513,0,0
2019-12-17 15:43:00-05:00,2.72,2.73,2.72,2.72,503,0,0
2019-12-17 15:44:00-05:00,2.76,2.77,2.76,2.77,1600,0,0
2019-12-17 15:49:00-05:00,2.8,2.8,2.8,2.8,148,0,0
2019-12-18 11:37:00-05:00,2.61,2.69,2.61,2.61,0,0,0
2019-12-18 11:43:00-05:00,2.64,2.64,2.63,2.63,414,0,0
2019-12-18 11:48:00-05:00,2.65,2.65,2.65,2.65,353,0,0
2019-12-18 12:00:00-05:00,2.65,2.65,2.65,2.65,221,0,0
2019-12-18 12:08:00-05:00,2.66,2.66,2.66,2.66,129,0,0
2019-12-18 12:11:00-05:00,2.65,2.65,2.65,2.65,100,0,0
2019-12-18 12:17:00-05:00,2.65,2.65,2.65,2.65,151,0,0
2019-12-18 12:20:00-05:00,2.65,2.65,2.65,2.65,130,0,0
2019-12-18 12:45:00-05:00,2.7,2.7,2.7,2.7,225,0,0
2019-12-18 13:15:00-05:00,2.65,2.65,2.65,2.65,100,0,0
2019-12-18 13:21:00-05:00,2.65,2.65,2.65,2.65,100,0,0
2019-12-18 13:26:00-05:00,2.65,2.65,2.65,2.65,100,0,0
2019-12-18 13:29:00-05:00,2.65,2.65,2.65,2.65,100,0,0
2019-12-18 13:35:00-05:00,2.65,2.65,2.65,2.65,100,0,0
