Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:07:00+11:00,0.017,0.017,0.017,0.017,0,0,0
2019-12-19 12:44:00+11:00,0.017,0.017,0.017,0.017,466109,0,0
2019-12-19 12:47:00+11:00,0.016,0.016,0.016,0.016,58235,0,0
2019-12-19 13:35:00+11:00,0.016,0.016,0.016,0.016,427403,0,0
2019-12-19 14:04:00+11:00,0.016,0.016,0.016,0.016,103897,0,0
2019-12-19 14:18:00+11:00,0.016,0.016,0.016,0.016,27828,0,0
2019-12-19 14:33:00+11:00,0.015,0.015,0.015,0.015,83489,0,0
2019-12-19 15:20:00+11:00,0.015,0.015,0.015,0.015,7700,0,0
2019-12-19 15:22:00+11:00,0.015,0.015,0.015,0.015,4000,0,0
2019-12-19 15:25:00+11:00,0.015,0.015,0.015,0.015,26317,0,0
2019-12-19 15:27:00+11:00,0.015,0.015,0.015,0.015,33333,0,0
2019-12-19 15:30:00+11:00,0.015,0.015,0.015,0.015,18158,0,0
2019-12-23 10:18:00+11:00,0.015,0.015,0.015,0.015,0,0,0
2019-12-23 10:22:00+11:00,0.015,0.015,0.015,0.015,2000,0,0
2019-12-23 15:24:00+11:00,0.016,0.016,0.016,0.016,21276,0,0
2019-12-24 10:04:00+11:00,0.016,0.016,0.016,0.016,26724,0,0
2019-12-24 10:11:00+11:00,0.016,0.016,0.016,0.016,5000,0,0
2019-12-24 13:15:00+11:00,0.016,0.016,0.016,0.016,133109,0,0
2019-12-24 13:26:00+11:00,0.015,0.015,0.015,0.015,2639,0,0
2019-12-24 13:31:00+11:00,0.015,0.015,0.015,0.015,4356,0,0
2019-12-24 13:43:00+11:00,0.016,0.016,0.016,0.016,23360,0,0
2019-12-24 13:51:00+11:00,0.015,0.015,0.015,0.015,2510,0,0
2019-12-24 13:56:00+11:00,0.015,0.015,0.015,0.015,125,0,0
2019-12-24 13:59:00+11:00,0.015,0.015,0.015,0.015,7,0,0
2019-12-27 10:04:00+11:00,0.015,0.015,0.015,0.015,0,0,0
2019-12-30 15:00:00+11:00,0.016,0.017,0.016,0.017,22352,0,0
2019-12-30 15:17:00+11:00,0.015,0.015,0.015,0.015,2451,0,0
2019-12-30 15:22:00+11:00,0.015,0.015,0.015,0.015,122,0,0
2019-12-30 15:57:00+11:00,0.015,0.015,0.015,0.015,7,0,0
2019-12-31 13:58:00+11:00,0.016,0.016,0.016,0.016,0,0,0
2019-12-31 13:59:00+11:00,0.016,0.016,0.016,0.016,305,0,0
2020-01-02 14:53:00+11:00,0.017,0.017,0.017,0.017,0,0,0
2020-01-02 14:57:00+11:00,0.017,0.017,0.017,0.017,88235,0,0
2020-01-02 15:15:00+11:00,0.017,0.017,0.017,0.017,50000,0,0
2020-01-03 15:12:00+11:00,0.016,0.016,0.016,0.016,0,0,0
2020-01-03 15:24:00+11:00,0.016,0.016,0.016,0.016,523,0,0
2020-01-03 15:34:00+11:00,0.016,0.016,0.016,0.016,229,0,0
2020-01-06 10:04:00+11:00,0.017,0.017,0.017,0.017,10503,0,0
2020-01-06 10:22:00+11:00,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,184000,0,0
2020-01-06 11:47:00+11:00,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,109447,0,0
2020-01-09 10:04:00+11:00,0.017,0.017,0.017,0.017,0,0,0
2020-01-09 14:06:00+11:00,0.017,0.017,0.017,0.017,304,0,0
2020-01-09 14:11:00+11:00,0.017,0.017,0.017,0.017,810,0,0
2020-01-09 14:16:00+11:00,0.017,0.017,0.017,0.017,673,0,0
2020-01-09 15:56:00+11:00,0.017,0.017,0.017,0.017,2,0,0
2020-01-10 10:35:00+11:00,0.017,0.017,0.017,0.017,51171,0,0
2020-01-10 10:43:00+11:00,0.017,0.017,0.017,0.017,30000,0,0
2020-01-10 11:20:00+11:00,0.017,0.017,0.017,0.017,418,0,0
2020-01-10 11:25:00+11:00,0.017,0.017,0.017,0.017,901,0,0
2020-01-10 11:30:00+11:00,0.017,0.017,0.017,0.017,844,0,0
2020-01-10 11:35:00+11:00,0.017,0.017,0.017,0.017,745,0,0
2020-01-10 11:40:00+11:00,0.017,0.017,0.017,0.017,762,0,0
2020-01-10 11:45:00+11:00,0.017,0.017,0.017,0.017,763,0,0
2020-01-10 15:55:00+11:00,0.017,0.017,0.017,0.017,40,0,0
2020-01-13 14:40:00+11:00,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,1417225,0,0
2020-01-14 10:04:00+11:00,0.018,0.018,0.018,0.018,0,0,0
2020-01-14 11:05:00+11:00,0.016,0.016,0.016,0.016,40912,0,0
2020-01-15 10:04:00+11:00,0.017,0.017,0.017,0.017,0,0,0
2020-01-16 10:04:00+11:00,0.019,0.019,0.019,0.019,19999,0,0
2020-01-16 12:49:00+11:00,0.018,0.018,0.017,0.017,178861,0,0
