Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:37:00-05:00,0.68,0.68,0.68,0.68,0,0,0
2019-12-17 11:51:00-05:00,0.68,0.68,0.68,0.68,500,0,0
2019-12-17 11:52:00-05:00,0.68,0.68,0.68,0.68,1810,0,0
2019-12-18 09:30:00-05:00,0.68,0.68,0.68,0.68,71,0,0
2019-12-18 10:34:00-05:00,0.6539,0.6539,0.65,0.65,5700,0,0
2019-12-18 10:49:00-05:00,0.65,0.65,0.65,0.65,1000,0,0
2019-12-18 10:56:00-05:00,0.64,0.64,0.64,0.64,100,0,0
2019-12-18 11:34:00-05:00,0.65,0.65,0.65,0.65,3849,0,0
2019-12-18 13:54:00-05:00,0.6499,0.6499,0.6499,0.6499,1200,0,0
2019-12-18 14:27:00-05:00,0.6478,0.6478,0.64,0.64,1599,0,0
2019-12-18 14:53:00-05:00,0.6401,0.6401,0.6401,0.6401,200,0,0
2019-12-18 15:50:00-05:00,0.6402,0.6402,0.6402,0.6402,100,0,0
2019-12-18 15:53:00-05:00,0.64,0.6401,0.64,0.64,14970,0,0
2019-12-19 09:30:00-05:00,0.6614,0.6614,0.6614,0.6614,0,0,0
2019-12-19 10:57:00-05:00,0.64,0.64,0.64,0.64,159,0,0
2019-12-19 11:47:00-05:00,0.66,0.66,0.66,0.66,1300,0,0
2019-12-19 12:36:00-05:00,0.6633,0.67,0.6633,0.67,2620,0,0
2019-12-19 13:06:00-05:00,0.67,0.67,0.67,0.67,140,0,0
2019-12-19 13:32:00-05:00,0.6626,0.6626,0.6626,0.6626,100,0,0
2019-12-19 15:46:00-05:00,0.67,0.67,0.67,0.67,100,0,0
2019-12-19 15:58:00-05:00,0.6609999999999999,0.6609999999999999,0.6609999999999999,0.6609999999999999,5201,0,0
2019-12-20 09:30:00-05:00,0.64,0.64,0.64,0.64,68,0,0
2019-12-20 11:53:00-05:00,0.6699,0.6699,0.6699,0.6699,6000,0,0
2019-12-20 11:55:00-05:00,0.6699,0.6699,0.6475,0.6475,5000,0,0
2019-12-20 12:35:00-05:00,0.6447,0.6447,0.6447,0.6447,185,0,0
2019-12-20 12:49:00-05:00,0.6448,0.6448,0.6448,0.6448,880,0,0
