Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:02:00-05:00,39.69,39.69,39.67,39.67,0,0,0
2019-12-17 11:03:00-05:00,39.67,39.67,39.65,39.65,1593,0,0
2019-12-17 11:04:00-05:00,39.66,39.69,39.66,39.69,1172,0,0
2019-12-17 11:07:00-05:00,39.68,39.68,39.68,39.68,286,0,0
2019-12-17 11:08:00-05:00,39.67,39.68,39.67,39.68,879,0,0
2019-12-17 11:09:00-05:00,39.7,39.7,39.7,39.7,146,0,0
2019-12-17 11:10:00-05:00,39.7,39.7,39.69,39.69,496,0,0
2019-12-17 11:13:00-05:00,39.77,39.77,39.77,39.77,328,0,0
2019-12-17 11:14:00-05:00,39.73,39.74,39.72,39.74,641,0,0
2019-12-17 11:15:00-05:00,39.74,39.74,39.74,39.74,138,0,0
2019-12-17 11:16:00-05:00,39.76,39.76,39.76,39.76,427,0,0
2019-12-17 11:20:00-05:00,39.8,39.8,39.8,39.8,194,0,0
2019-12-17 11:22:00-05:00,39.75,39.75,39.75,39.75,733,0,0
2019-12-17 11:23:00-05:00,39.75,39.75,39.74,39.74,514,0,0
2019-12-17 11:24:00-05:00,39.73,39.73,39.73,39.73,632,0,0
2019-12-17 11:27:00-05:00,39.72,39.72,39.72,39.72,100,0,0
2019-12-17 11:29:00-05:00,39.72,39.72,39.72,39.72,205,0,0
2019-12-17 11:32:00-05:00,39.73,39.73,39.73,39.73,586,0,0
2019-12-17 11:37:00-05:00,39.74,39.74,39.74,39.74,681,0,0
2019-12-17 11:41:00-05:00,39.73,39.73,39.73,39.73,623,0,0
2019-12-17 11:44:00-05:00,39.75,39.75,39.75,39.75,209,0,0
2019-12-17 11:47:00-05:00,39.75,39.75,39.75,39.75,106,0,0
2019-12-17 11:48:00-05:00,39.72,39.72,39.7,39.7,873,0,0
2019-12-17 11:49:00-05:00,39.71,39.74,39.71,39.74,363,0,0
2019-12-17 11:50:00-05:00,39.74,39.74,39.74,39.74,203,0,0
2019-12-17 11:52:00-05:00,39.75,39.75,39.75,39.75,225,0,0
2019-12-17 11:53:00-05:00,39.75,39.75,39.75,39.75,425,0,0
2019-12-17 11:54:00-05:00,39.74,39.74,39.74,39.74,451,0,0
2019-12-17 12:01:00-05:00,39.76,39.76,39.76,39.76,523,0,0
2019-12-17 12:03:00-05:00,39.77,39.77,39.77,39.77,104,0,0
2019-12-17 12:04:00-05:00,39.78,39.78,39.78,39.78,135,0,0
2019-12-17 12:07:00-05:00,39.75,39.75,39.75,39.75,203,0,0
2019-12-17 12:08:00-05:00,39.78,39.78,39.78,39.78,329,0,0
2019-12-17 12:19:00-05:00,39.81,39.81,39.81,39.81,741,0,0
2019-12-17 12:20:00-05:00,39.81,39.81,39.78,39.78,362,0,0
