Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:02:00-05:00,5.96,5.96,5.96,5.96,0,0,0
2019-12-17 11:03:00-05:00,5.96,5.96,5.96,5.96,1054,0,0
2019-12-17 11:07:00-05:00,5.96,5.96,5.96,5.96,200,0,0
2019-12-17 11:08:00-05:00,5.95,5.95,5.95,5.95,1800,0,0
2019-12-17 11:11:00-05:00,5.95,5.95,5.95,5.95,300,0,0
2019-12-17 11:12:00-05:00,5.95,5.95,5.95,5.95,200,0,0
2019-12-17 11:15:00-05:00,5.95,5.95,5.95,5.95,100,0,0
2019-12-17 11:25:00-05:00,5.95,5.95,5.95,5.95,2000,0,0
2019-12-17 11:27:00-05:00,5.95,5.95,5.95,5.95,300,0,0
2019-12-17 11:31:00-05:00,5.95,5.95,5.95,5.95,300,0,0
2019-12-17 11:37:00-05:00,5.95,5.95,5.95,5.95,800,0,0
2019-12-17 11:40:00-05:00,5.95,5.95,5.95,5.95,100,0,0
2019-12-17 11:42:00-05:00,5.95,5.95,5.95,5.95,100,0,0
2019-12-17 11:49:00-05:00,5.95,5.95,5.95,5.95,600,0,0
2019-12-17 11:52:00-05:00,5.95,5.95,5.95,5.95,100,0,0
2019-12-17 11:56:00-05:00,5.95,5.95,5.95,5.95,1700,0,0
2019-12-17 12:02:00-05:00,5.96,5.96,5.96,5.96,2793,0,0
2019-12-17 12:05:00-05:00,5.96,5.96,5.96,5.96,413,0,0
2019-12-17 12:07:00-05:00,5.96,5.96,5.96,5.96,200,0,0
2019-12-17 12:20:00-05:00,5.96,5.96,5.95,5.95,310,0,0
2019-12-17 12:23:00-05:00,5.96,5.96,5.96,5.96,500,0,0
2019-12-17 12:24:00-05:00,5.96,5.96,5.96,5.96,100,0,0
2019-12-17 12:35:00-05:00,5.96,5.96,5.96,5.96,2991,0,0
2019-12-17 12:37:00-05:00,5.96,5.96,5.96,5.96,200,0,0
2019-12-17 12:38:00-05:00,5.96,5.96,5.96,5.96,500,0,0
2019-12-17 12:40:00-05:00,5.97,5.97,5.97,5.97,500,0,0
2019-12-17 12:52:00-05:00,5.97,5.97,5.97,5.97,1001,0,0
2019-12-17 12:57:00-05:00,5.97,5.97,5.97,5.97,746,0,0
2019-12-17 13:02:00-05:00,5.98,5.98,5.98,5.98,500,0,0
2019-12-17 13:07:00-05:00,5.98,5.98,5.98,5.98,771,0,0
2019-12-17 13:09:00-05:00,6.0,6.01,5.99,6.0,6660,0,0
2019-12-17 13:14:00-05:00,5.99,6.0,5.99,6.0,5000,0,0
2019-12-17 13:15:00-05:00,6.01,6.01,6.01,6.01,100,0,0
2019-12-17 13:16:00-05:00,6.0,6.0,6.0,6.0,165,0,0
2019-12-17 13:17:00-05:00,6.0,6.0,6.0,6.0,1220,0,0
2019-12-17 13:19:00-05:00,6.0,6.0,6.0,6.0,1050,0,0
2019-12-17 13:40:00-05:00,6.0,6.0,5.99,6.0,500,0,0
2019-12-17 13:53:00-05:00,5.99,5.99,5.99,5.99,1200,0,0
2019-12-17 14:05:00-05:00,6.01,6.01,6.0,6.0,5000,0,0
2019-12-17 14:14:00-05:00,5.99,5.99,5.99,5.99,1400,0,0
2019-12-17 14:19:00-05:00,6.01,6.02,5.99,6.01,9500,0,0
2019-12-17 14:37:00-05:00,6.02,6.03,6.01,6.03,1734,0,0
2019-12-17 14:55:00-05:00,6.01,6.02,6.0,6.02,1684,0,0
2019-12-17 15:00:00-05:00,6.01,6.01,6.01,6.01,5000,0,0
2019-12-17 15:06:00-05:00,6.03,6.03,6.03,6.03,589,0,0
2019-12-17 15:37:00-05:00,6.02,6.02,6.02,6.02,602,0,0
2019-12-17 15:49:00-05:00,6.0,6.0,6.0,6.0,1200,0,0
2019-12-17 15:52:00-05:00,6.0,6.0,6.0,6.0,2398,0,0
2019-12-17 15:55:00-05:00,6.0,6.0,6.0,6.0,1502,0,0
2019-12-17 15:59:00-05:00,6.01,6.01,6.01,6.01,160,0,0
2019-12-18 09:30:00-05:00,6.02,6.02,6.02,6.02,0,0,0
2019-12-18 09:52:00-05:00,6.02,6.03,6.0,6.03,13820,0,0
2019-12-18 09:58:00-05:00,5.99,5.99,5.99,5.99,2360,0,0
2019-12-18 10:13:00-05:00,6.0,6.0,6.0,6.0,2553,0,0
2019-12-18 10:36:00-05:00,5.99,5.99,5.99,5.99,661,0,0
2019-12-18 12:18:00-05:00,6.03,6.03,5.98,5.98,8523,0,0
2019-12-18 12:21:00-05:00,5.97,5.97,5.97,5.97,748,0,0
2019-12-18 12:22:00-05:00,5.96,5.96,5.96,5.96,3900,0,0
2019-12-18 12:23:00-05:00,5.97,5.97,5.97,5.97,388,0,0
2019-12-18 12:37:00-05:00,5.99,5.99,5.99,5.99,1036,0,0
2019-12-18 12:44:00-05:00,5.98,5.99,5.98,5.99,800,0,0
2019-12-18 13:37:00-05:00,5.98,5.98,5.98,5.98,601,0,0
2019-12-18 13:55:00-05:00,5.97,5.97,5.97,5.97,200,0,0
2019-12-18 13:57:00-05:00,5.98,5.98,5.98,5.98,1500,0,0
2019-12-18 13:58:00-05:00,5.97,5.98,5.97,5.98,292,0,0
2019-12-18 14:05:00-05:00,5.98,6.01,5.97,6.01,6100,0,0
2019-12-18 14:06:00-05:00,5.99,5.99,5.99,5.99,100,0,0
2019-12-18 14:08:00-05:00,6.0,6.0,6.0,6.0,1102,0,0
2019-12-18 14:11:00-05:00,5.99,6.0,5.99,6.0,583,0,0
2019-12-18 14:16:00-05:00,5.99,6.0,5.99,6.0,3200,0,0
2019-12-18 14:18:00-05:00,6.0,6.0,6.0,6.0,371,0,0
2019-12-18 14:31:00-05:00,6.0,6.0,6.0,6.0,3348,0,0
2019-12-18 14:37:00-05:00,6.0,6.0,5.99,5.99,752,0,0
2019-12-18 14:54:00-05:00,5.99,5.99,5.99,5.99,544,0,0
2019-12-18 14:56:00-05:00,6.0,6.0,6.0,6.0,3200,0,0
2019-12-18 14:57:00-05:00,5.99,5.99,5.99,5.99,100,0,0
2019-12-18 15:00:00-05:00,5.99,6.0,5.99,6.0,1104,0,0
2019-12-18 15:17:00-05:00,5.99,5.99,5.99,5.99,1483,0,0
2019-12-18 15:32:00-05:00,6.0,6.0,6.0,6.0,480,0,0
2019-12-18 15:40:00-05:00,6.01,6.01,6.0,6.0,3000,0,0
2019-12-18 15:42:00-05:00,6.01,6.01,6.01,6.01,6000,0,0
2019-12-18 15:48:00-05:00,6.01,6.01,6.01,6.01,335,0,0
2019-12-18 15:53:00-05:00,6.01,6.01,6.01,6.01,417,0,0
2019-12-18 15:57:00-05:00,6.01,6.01,6.01,6.01,2800,0,0
2019-12-18 15:59:00-05:00,6.0,6.0,6.0,6.0,3031,0,0
2019-12-19 09:30:00-05:00,6.05,6.05,6.05,6.05,0,0,0
2019-12-19 10:01:00-05:00,6.01,6.02,6.01,6.02,336,0,0
2019-12-19 10:20:00-05:00,6.04,6.05,6.04,6.05,3405,0,0
2019-12-19 10:47:00-05:00,6.04,6.04,6.04,6.04,101,0,0
2019-12-19 11:06:00-05:00,6.05,6.05,6.05,6.05,150,0,0
2019-12-19 11:20:00-05:00,6.05,6.05,6.05,6.05,150,0,0
2019-12-19 11:22:00-05:00,6.04,6.05,6.04,6.05,7001,0,0
2019-12-19 11:49:00-05:00,6.06,6.07,6.06,6.07,1250,0,0
2019-12-19 11:54:00-05:00,6.06,6.06,6.05,6.05,1398,0,0
2019-12-19 12:10:00-05:00,6.04,6.05,6.04,6.05,1600,0,0
2019-12-19 12:16:00-05:00,6.04,6.04,6.04,6.04,756,0,0
