Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1523.28,1523.28,1523.28,1523.28,0,0,0
2019-12-19 12:00:00-05:00,1518.26,1518.26,1518.26,1518.26,0,0,0
2019-12-20 12:00:00-05:00,1509.65,1509.65,1509.65,1509.65,0,0,0
2019-12-23 12:00:00-05:00,1503.98,1503.98,1503.98,1503.98,0,0,0
2019-12-24 12:00:00-05:00,1498.85,1498.85,1498.85,1498.85,0,0,0
2019-12-24 12:00:00-05:00,1498.85,1498.85,1498.85,1498.85,0,0,0
2019-12-26 12:00:00-05:00,1496.43,1496.43,1496.43,1496.43,0,0,0
2019-12-27 12:00:00-05:00,1496.06,1496.06,1496.06,1496.06,0,0,0
2019-12-30 12:00:00-05:00,1491.56,1491.56,1491.56,1491.56,0,0,0
