Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,4319.56,4319.56,4319.56,4319.56,0,0,0
2019-12-19 12:00:00-05:00,4349.1,4349.1,4349.1,4349.1,0,0,0
2019-12-20 12:00:00-05:00,4349.33,4349.33,4349.33,4349.33,0,0,0
2019-12-23 12:00:00-05:00,4395.95,4395.95,4395.95,4395.95,0,0,0
2019-12-24 12:00:00-05:00,4365.92,4365.92,4365.92,4365.92,0,0,0
2019-12-24 12:00:00-05:00,4365.92,4365.92,4365.92,4365.92,0,0,0
2019-12-26 12:00:00-05:00,4389.47,4389.47,4389.47,4389.47,0,0,0
2019-12-27 12:00:00-05:00,4389.47,4389.47,4389.47,4389.47,0,0,0
2019-12-30 12:00:00-05:00,4393.12,4393.12,4393.12,4393.12,0,0,0
