Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1438.5,1438.5,1438.13,1438.23,0,0,0
2019-12-18 11:01:00-05:00,1438.25,1438.25,1437.29,1437.9,0,0,0
2019-12-18 11:02:00-05:00,1437.92,1438.06,1437.89,1437.99,0,0,0
2019-12-18 11:03:00-05:00,1438.06,1438.24,1437.93,1438.24,0,0,0
2019-12-18 11:04:00-05:00,1438.15,1438.27,1437.97,1438.26,0,0,0
2019-12-18 11:05:00-05:00,1438.21,1438.29,1438.13,1438.24,0,0,0
2019-12-18 11:06:00-05:00,1438.16,1438.41,1438.05,1438.17,0,0,0
2019-12-18 11:07:00-05:00,1437.99,1437.99,1437.65,1437.65,0,0,0
2019-12-18 11:08:00-05:00,1437.61,1437.63,1437.11,1437.11,0,0,0
2019-12-18 11:09:00-05:00,1437.12,1437.23,1437.03,1437.23,0,0,0
2019-12-18 11:10:00-05:00,1437.24,1437.34,1437.19,1437.34,0,0,0
2019-12-18 11:11:00-05:00,1437.45,1437.45,1437.21,1437.44,0,0,0
2019-12-18 11:12:00-05:00,1437.36,1437.51,1437.21,1437.51,0,0,0
2019-12-18 11:13:00-05:00,1437.39,1437.53,1437.22,1437.53,0,0,0
2019-12-18 11:14:00-05:00,1437.4,1437.5,1436.87,1437.31,0,0,0
2019-12-18 11:15:00-05:00,1436.74,1437.51,1436.74,1437.23,0,0,0
2019-12-18 11:16:00-05:00,1437.31,1437.64,1437.31,1437.36,0,0,0
2019-12-18 11:17:00-05:00,1437.33,1437.6,1437.08,1437.53,0,0,0
2019-12-18 11:18:00-05:00,1437.43,1437.43,1436.82,1437.17,0,0,0
2019-12-18 11:19:00-05:00,1437.14,1437.4,1436.74,1436.84,0,0,0
2019-12-18 11:20:00-05:00,1437.3,1437.36,1437.3,1437.36,0,0,0
2019-12-18 11:21:00-05:00,1437.53,1437.53,1437.25,1437.48,0,0,0
2019-12-18 11:22:00-05:00,1437.51,1437.58,1437.37,1437.55,0,0,0
2019-12-18 11:23:00-05:00,1437.77,1437.89,1437.53,1437.89,0,0,0
2019-12-18 11:24:00-05:00,1437.7,1438.01,1437.57,1437.8,0,0,0
2019-12-18 11:25:00-05:00,1437.78,1438.13,1437.77,1438.03,0,0,0
2019-12-18 11:26:00-05:00,1438.2,1438.23,1437.9,1437.9,0,0,0
2019-12-18 11:27:00-05:00,1437.97,1438.12,1437.5,1437.59,0,0,0
2019-12-18 11:28:00-05:00,1438.01,1438.01,1437.43,1437.69,0,0,0
2019-12-18 11:29:00-05:00,1437.68,1437.72,1436.89,1436.89,0,0,0
2019-12-18 11:30:00-05:00,1437.08,1437.18,1436.69,1437.18,0,0,0
2019-12-18 11:31:00-05:00,1436.98,1437.0,1436.53,1436.97,0,0,0
2019-12-18 11:32:00-05:00,1436.92,1437.01,1436.49,1436.88,0,0,0
2019-12-18 11:33:00-05:00,1436.99,1437.08,1436.54,1436.99,0,0,0
2019-12-18 11:34:00-05:00,1437.01,1437.19,1436.58,1437.08,0,0,0
2019-12-18 11:35:00-05:00,1436.53,1436.78,1435.66,1435.66,0,0,0
2019-12-18 11:36:00-05:00,1435.66,1435.97,1435.19,1435.53,0,0,0
2019-12-18 11:37:00-05:00,1435.26,1435.61,1435.07,1435.07,0,0,0
2019-12-18 11:38:00-05:00,1435.05,1435.48,1435.05,1435.42,0,0,0
2019-12-18 11:39:00-05:00,1435.44,1435.64,1435.18,1435.53,0,0,0
2019-12-18 11:40:00-05:00,1435.55,1435.91,1435.15,1435.58,0,0,0
2019-12-18 11:41:00-05:00,1435.55,1435.72,1435.08,1435.53,0,0,0
2019-12-18 11:42:00-05:00,1435.68,1435.68,1435.08,1435.52,0,0,0
2019-12-18 11:43:00-05:00,1435.41,1435.53,1435.03,1435.36,0,0,0
2019-12-18 11:44:00-05:00,1435.04,1435.7,1435.04,1435.41,0,0,0
2019-12-18 11:45:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:46:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:47:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:48:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:49:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:50:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:51:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:52:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:53:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:54:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:55:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:56:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:57:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:58:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-18 11:59:00-05:00,1436.01,1436.01,1436.01,1436.01,0,0,0
2019-12-19 09:30:00-05:00,1435.58,1435.86,1435.01,1435.7,0,0,0
2019-12-19 09:31:00-05:00,1435.9,1435.9,1435.39,1435.49,0,0,0
2019-12-19 09:32:00-05:00,1435.62,1435.83,1434.97,1435.83,0,0,0
2019-12-19 09:33:00-05:00,1435.74,1435.99,1435.64,1435.89,0,0,0
2019-12-19 09:34:00-05:00,1435.96,1435.99,1435.68,1435.68,0,0,0
2019-12-19 09:35:00-05:00,1435.94,1435.94,1435.38,1435.38,0,0,0
2019-12-19 09:36:00-05:00,1435.44,1435.83,1435.43,1435.83,0,0,0
2019-12-19 09:37:00-05:00,1435.79,1435.85,1435.59,1435.67,0,0,0
2019-12-19 09:38:00-05:00,1435.85,1435.85,1435.58,1435.69,0,0,0
2019-12-19 09:39:00-05:00,1435.83,1436.14,1435.7,1435.92,0,0,0
2019-12-19 09:40:00-05:00,1435.9,1436.07,1435.73,1435.73,0,0,0
2019-12-19 09:41:00-05:00,1435.67,1436.1,1435.67,1436.01,0,0,0
2019-12-19 09:42:00-05:00,1436.01,1436.26,1435.88,1436.13,0,0,0
2019-12-19 09:43:00-05:00,1435.64,1436.25,1435.6,1436.25,0,0,0
2019-12-19 09:44:00-05:00,1436.2,1436.49,1435.91,1436.42,0,0,0
2019-12-19 09:45:00-05:00,1436.5,1436.5,1436.04,1436.2,0,0,0
2019-12-19 09:46:00-05:00,1435.8,1436.74,1435.8,1436.43,0,0,0
2019-12-19 09:47:00-05:00,1436.65,1436.65,1435.51,1435.51,0,0,0
2019-12-19 09:48:00-05:00,1435.53,1436.21,1435.49,1436.17,0,0,0
