Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,2653.45,2653.45,2652.68,2652.69,0,0,0
2019-12-18 11:01:00-05:00,2652.66,2653.12,2652.64,2653.12,0,0,0
2019-12-18 11:02:00-05:00,2653.1,2653.1,2652.56,2652.72,0,0,0
2019-12-18 11:03:00-05:00,2652.72,2652.78,2652.65,2652.66,0,0,0
2019-12-18 11:04:00-05:00,2652.69,2652.81,2652.62,2652.81,0,0,0
2019-12-18 11:05:00-05:00,2652.82,2652.95,2652.63,2652.91,0,0,0
2019-12-18 11:06:00-05:00,2652.91,2653.13,2652.83,2652.91,0,0,0
2019-12-18 11:07:00-05:00,2652.76,2652.97,2652.76,2652.86,0,0,0
2019-12-18 11:08:00-05:00,2652.92,2653.04,2652.82,2652.82,0,0,0
2019-12-18 11:09:00-05:00,2652.64,2652.67,2652.3,2652.3,0,0,0
2019-12-18 11:10:00-05:00,2652.38,2652.41,2651.88,2652.13,0,0,0
2019-12-18 11:11:00-05:00,2652.07,2652.15,2651.58,2651.68,0,0,0
2019-12-18 11:12:00-05:00,2651.69,2652.14,2651.69,2652.08,0,0,0
2019-12-18 11:13:00-05:00,2652.23,2652.59,2652.23,2652.58,0,0,0
2019-12-18 11:14:00-05:00,2652.67,2653.1,2652.67,2653.1,0,0,0
2019-12-18 11:17:00-05:00,2654.38,2654.62,2654.38,2654.56,0,0,0
2019-12-18 11:18:00-05:00,2654.46,2654.79,2654.42,2654.74,0,0,0
2019-12-18 11:19:00-05:00,2654.72,2654.74,2654.6,2654.66,0,0,0
2019-12-18 11:20:00-05:00,2654.72,2654.74,2654.54,2654.59,0,0,0
2019-12-18 11:21:00-05:00,2654.59,2654.92,2654.59,2654.9,0,0,0
2019-12-18 11:22:00-05:00,2654.88,2654.88,2654.78,2654.78,0,0,0
2019-12-18 11:23:00-05:00,2654.77,2654.83,2654.29,2654.36,0,0,0
2019-12-18 11:24:00-05:00,2654.4,2654.56,2654.35,2654.49,0,0,0
2019-12-18 11:25:00-05:00,2654.51,2654.75,2654.47,2654.73,0,0,0
2019-12-18 11:26:00-05:00,2654.75,2655.15,2654.75,2655.15,0,0,0
2019-12-18 11:27:00-05:00,2655.08,2655.68,2655.08,2655.66,0,0,0
2019-12-18 11:28:00-05:00,2655.66,2656.26,2655.66,2656.26,0,0,0
2019-12-18 11:29:00-05:00,2656.27,2656.48,2656.26,2656.35,0,0,0
2019-12-18 11:30:00-05:00,2656.33,2656.77,2656.27,2656.77,0,0,0
2019-12-18 11:31:00-05:00,2656.89,2657.11,2656.89,2657.02,0,0,0
2019-12-18 11:32:00-05:00,2657.02,2657.52,2657.0,2657.52,0,0,0
2019-12-18 11:33:00-05:00,2657.53,2657.65,2657.36,2657.65,0,0,0
2019-12-18 11:34:00-05:00,2657.67,2657.79,2657.66,2657.79,0,0,0
2019-12-18 11:35:00-05:00,2657.82,2658.03,2657.76,2657.98,0,0,0
2019-12-18 11:36:00-05:00,2658.01,2658.02,2657.89,2657.97,0,0,0
2019-12-18 11:37:00-05:00,2657.96,2658.12,2657.92,2658.03,0,0,0
2019-12-18 11:38:00-05:00,2657.98,2658.45,2657.98,2658.45,0,0,0
2019-12-18 11:39:00-05:00,2658.5,2658.62,2658.4,2658.6,0,0,0
2019-12-18 11:40:00-05:00,2658.73,2659.36,2658.73,2659.35,0,0,0
2019-12-18 11:41:00-05:00,2659.37,2659.78,2659.35,2659.76,0,0,0
2019-12-18 11:42:00-05:00,2659.95,2660.48,2659.95,2660.48,0,0,0
2019-12-18 11:43:00-05:00,2660.62,2660.62,2660.19,2660.19,0,0,0
2019-12-18 11:44:00-05:00,2660.16,2660.16,2660.05,2660.05,0,0,0
2019-12-18 11:46:00-05:00,2659.85,2659.86,2659.62,2659.64,0,0,0
2019-12-18 11:47:00-05:00,2659.61,2659.61,2659.24,2659.32,0,0,0
2019-12-18 11:48:00-05:00,2659.3,2659.3,2658.82,2658.83,0,0,0
2019-12-18 11:49:00-05:00,2658.8,2658.8,2658.57,2658.63,0,0,0
2019-12-18 11:50:00-05:00,2658.56,2658.57,2658.25,2658.25,0,0,0
2019-12-18 11:51:00-05:00,2658.28,2658.28,2658.13,2658.15,0,0,0
2019-12-18 11:52:00-05:00,2658.04,2658.12,2657.85,2657.85,0,0,0
2019-12-18 11:53:00-05:00,2657.98,2658.36,2657.98,2658.32,0,0,0
2019-12-18 11:54:00-05:00,2658.21,2658.26,2658.11,2658.12,0,0,0
2019-12-18 11:55:00-05:00,2658.12,2658.17,2657.69,2657.7,0,0,0
2019-12-18 11:56:00-05:00,2657.68,2657.68,2657.12,2657.21,0,0,0
2019-12-18 11:57:00-05:00,2657.21,2657.35,2657.19,2657.23,0,0,0
2019-12-18 11:58:00-05:00,2657.3,2657.3,2657.08,2657.14,0,0,0
2019-12-18 11:59:00-05:00,2657.35,2657.41,2657.12,2657.12,0,0,0
2019-12-18 12:00:00-05:00,2657.02,2657.06,2656.69,2656.69,0,0,0
2019-12-18 12:01:00-05:00,2656.49,2656.49,2656.3,2656.32,0,0,0
2019-12-18 12:02:00-05:00,2656.22,2656.26,2656.16,2656.24,0,0,0
2019-12-18 12:03:00-05:00,2656.27,2656.65,2656.27,2656.54,0,0,0
2019-12-18 12:04:00-05:00,2656.57,2656.61,2656.4,2656.4,0,0,0
2019-12-18 12:05:00-05:00,2656.39,2656.67,2656.39,2656.53,0,0,0
2019-12-18 12:06:00-05:00,2656.57,2656.8,2656.57,2656.61,0,0,0
2019-12-18 12:07:00-05:00,2656.61,2656.84,2656.61,2656.77,0,0,0
2019-12-18 12:08:00-05:00,2656.64,2656.98,2656.52,2656.98,0,0,0
2019-12-18 12:09:00-05:00,2657.0,2657.06,2656.99,2657.03,0,0,0
2019-12-18 12:10:00-05:00,2657.03,2657.04,2656.46,2656.46,0,0,0
2019-12-18 12:11:00-05:00,2656.4,2656.4,2656.17,2656.17,0,0,0
2019-12-18 12:12:00-05:00,2656.15,2656.26,2656.11,2656.22,0,0,0
2019-12-18 12:13:00-05:00,2656.22,2656.29,2656.19,2656.25,0,0,0
2019-12-18 12:14:00-05:00,2656.04,2656.09,2655.6,2655.6,0,0,0
2019-12-18 12:15:00-05:00,2655.42,2655.48,2655.26,2655.48,0,0,0
2019-12-18 12:17:00-05:00,2655.13,2655.13,2655.12,2655.12,0,0,0
2019-12-18 12:18:00-05:00,2655.12,2655.34,2655.1,2655.28,0,0,0
2019-12-18 12:19:00-05:00,2655.34,2655.73,2655.31,2655.73,0,0,0
2019-12-18 12:20:00-05:00,2655.72,2655.81,2655.66,2655.8,0,0,0
2019-12-18 12:21:00-05:00,2655.77,2655.83,2655.75,2655.83,0,0,0
2019-12-18 12:22:00-05:00,2655.89,2656.05,2655.89,2655.95,0,0,0
2019-12-18 12:23:00-05:00,2655.95,2656.08,2655.84,2656.08,0,0,0
2019-12-18 12:24:00-05:00,2656.08,2656.1,2655.89,2655.96,0,0,0
2019-12-18 12:25:00-05:00,2655.92,2656.01,2655.78,2655.81,0,0,0
