Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,65.64,65.66,65.64,65.66,0,0,0
2019-12-18 11:01:00-05:00,65.64,65.65,65.63,65.63,0,0,0
2019-12-18 11:02:00-05:00,65.61,65.61,65.58,65.6,0,0,0
2019-12-18 11:03:00-05:00,65.6,65.6,65.6,65.6,0,0,0
2019-12-18 11:04:00-05:00,65.59,65.59,65.59,65.59,0,0,0
2019-12-18 11:05:00-05:00,65.59,65.59,65.56,65.56,0,0,0
2019-12-18 11:06:00-05:00,65.58,65.59,65.58,65.59,0,0,0
2019-12-18 11:07:00-05:00,65.57,65.57,65.55,65.55,0,0,0
2019-12-18 11:08:00-05:00,65.54,65.55,65.54,65.55,0,0,0
2019-12-18 11:09:00-05:00,65.57,65.58,65.57,65.58,0,0,0
2019-12-18 11:10:00-05:00,65.57,65.58,65.57,65.58,0,0,0
2019-12-18 11:11:00-05:00,65.57,65.58,65.57,65.58,0,0,0
2019-12-18 11:12:00-05:00,65.56,65.58,65.56,65.57,0,0,0
2019-12-18 11:13:00-05:00,65.57,65.57,65.55,65.55,0,0,0
2019-12-18 11:14:00-05:00,65.56,65.57,65.56,65.56,0,0,0
2019-12-18 11:15:00-05:00,65.57,65.57,65.56,65.57,0,0,0
2019-12-18 11:16:00-05:00,65.58,65.58,65.57,65.58,0,0,0
2019-12-18 11:17:00-05:00,65.58,65.59,65.57,65.59,0,0,0
2019-12-18 11:18:00-05:00,65.58,65.6,65.58,65.6,0,0,0
2019-12-18 11:19:00-05:00,65.6,65.6,65.59,65.59,0,0,0
2019-12-18 11:20:00-05:00,65.59,65.59,65.59,65.59,0,0,0
2019-12-18 12:13:00-05:00,65.37,65.37,65.37,65.37,0,0,0
2019-12-18 12:27:00-05:00,65.38,65.38,65.38,65.38,0,0,0
2019-12-19 09:30:00-05:00,65.42,65.42,65.42,65.42,0,0,0
2019-12-20 09:30:00-05:00,65.07,65.07,65.07,65.07,0,0,0
2019-12-23 11:07:00-05:00,65.14,65.14,65.14,65.14,0,0,0
2019-12-23 11:08:00-05:00,65.13,65.14,65.11,65.14,0,0,0
2019-12-23 11:09:00-05:00,65.13,65.13,65.11,65.12,0,0,0
2019-12-23 11:10:00-05:00,65.12,65.12,65.1,65.1,0,0,0
2019-12-23 11:11:00-05:00,65.09,65.11,65.09,65.11,0,0,0
2019-12-23 11:12:00-05:00,65.11,65.13,65.11,65.13,0,0,0
2019-12-23 11:13:00-05:00,65.14,65.14,65.13,65.13,0,0,0
2019-12-23 11:14:00-05:00,65.14,65.14,65.12,65.12,0,0,0
2019-12-23 11:15:00-05:00,65.13,65.13,65.11,65.12,0,0,0
2019-12-23 11:16:00-05:00,65.11,65.13,65.11,65.13,0,0,0
2019-12-23 11:17:00-05:00,65.13,65.14,65.12,65.12,0,0,0
2019-12-23 11:18:00-05:00,65.11,65.13,65.11,65.12,0,0,0
2019-12-23 11:19:00-05:00,65.13,65.13,65.11,65.12,0,0,0
2019-12-23 11:20:00-05:00,65.1,65.13,65.1,65.12,0,0,0
2019-12-23 11:21:00-05:00,65.11,65.12,65.11,65.11,0,0,0
2019-12-23 11:22:00-05:00,65.11,65.13,65.11,65.13,0,0,0
2019-12-23 11:23:00-05:00,65.12,65.12,65.12,65.12,0,0,0
2019-12-23 11:24:00-05:00,65.13,65.13,65.11,65.12,0,0,0
2019-12-23 11:25:00-05:00,65.11,65.14,65.11,65.14,0,0,0
2019-12-23 11:26:00-05:00,65.15,65.15,65.14,65.14,0,0,0
2019-12-23 11:27:00-05:00,65.15,65.15,65.14,65.14,0,0,0
2019-12-23 11:28:00-05:00,65.16,65.16,65.15,65.15,0,0,0
2019-12-23 11:29:00-05:00,65.16,65.16,65.15,65.15,0,0,0
2019-12-23 11:30:00-05:00,65.16,65.16,65.13,65.13,0,0,0
2019-12-23 11:31:00-05:00,65.12,65.12,65.12,65.12,0,0,0
2019-12-23 15:48:00-05:00,65.1,65.1,65.1,65.1,0,0,0
2019-12-24 09:30:00-05:00,65.1,65.1,65.1,65.1,0,0,0
2019-12-26 09:45:00-05:00,65.67,65.67,65.66,65.66,0,0,0
2019-12-31 09:30:00-05:00,66.2,66.2,66.2,66.2,0,0,0
