Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,848.38,848.38,848.38,848.38,0,0,0
2019-12-19 12:00:00-05:00,849.15,849.15,849.15,849.15,0,0,0
2019-12-20 12:00:00-05:00,848.7,848.7,848.7,848.7,0,0,0
2019-12-23 12:00:00-05:00,847.04,847.04,847.04,847.04,0,0,0
2019-12-24 12:00:00-05:00,849.42,849.42,849.42,849.42,0,0,0
2019-12-24 12:00:00-05:00,849.42,849.42,849.42,849.42,0,0,0
2019-12-26 12:00:00-05:00,844.69,844.69,844.69,844.69,0,0,0
2019-12-27 12:00:00-05:00,851.12,851.12,851.12,851.12,0,0,0
2019-12-30 12:00:00-05:00,853.92,853.92,853.92,853.92,0,0,0
