Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:02:00-05:00,2777.26,2777.76,2777.26,2777.46,0,0,0
2019-12-18 11:03:00-05:00,2777.5,2777.5,2776.91,2777.4,0,0,0
2019-12-18 11:04:00-05:00,2777.41,2777.8,2777.29,2777.42,0,0,0
2019-12-18 11:05:00-05:00,2777.46,2777.94,2777.33,2777.61,0,0,0
2019-12-18 11:06:00-05:00,2777.5,2777.84,2777.14,2777.84,0,0,0
2019-12-18 11:07:00-05:00,2777.58,2777.85,2777.46,2777.63,0,0,0
2019-12-18 11:08:00-05:00,2777.53,2777.85,2777.31,2777.43,0,0,0
2019-12-18 11:09:00-05:00,2777.85,2777.85,2776.85,2777.32,0,0,0
2019-12-18 11:10:00-05:00,2776.94,2777.42,2776.84,2776.86,0,0,0
2019-12-18 11:11:00-05:00,2777.28,2777.28,2776.54,2776.77,0,0,0
2019-12-18 11:12:00-05:00,2776.84,2777.19,2776.61,2777.19,0,0,0
2019-12-18 11:13:00-05:00,2777.18,2777.66,2777.18,2777.66,0,0,0
2019-12-18 11:14:00-05:00,2777.25,2778.05,2777.2,2778.05,0,0,0
2019-12-18 11:15:00-05:00,2778.01,2778.15,2777.64,2778.15,0,0,0
2019-12-18 11:16:00-05:00,2778.36,2779.3,2778.32,2779.3,0,0,0
2019-12-18 11:17:00-05:00,2779.3,2780.13,2779.3,2780.13,0,0,0
2019-12-18 11:18:00-05:00,2780.09,2780.12,2779.43,2779.43,0,0,0
2019-12-18 11:19:00-05:00,2779.9,2779.9,2779.5,2779.57,0,0,0
2019-12-18 11:20:00-05:00,2779.62,2779.62,2779.18,2779.24,0,0,0
2019-12-18 11:21:00-05:00,2779.28,2779.63,2779.05,2779.46,0,0,0
2019-12-18 11:22:00-05:00,2779.47,2779.5,2778.88,2778.88,0,0,0
2019-12-18 11:23:00-05:00,2778.95,2779.4,2778.67,2778.67,0,0,0
2019-12-18 11:24:00-05:00,2779.13,2779.42,2778.68,2779.08,0,0,0
2019-12-18 11:25:00-05:00,2779.12,2779.42,2778.89,2779.12,0,0,0
2019-12-18 11:26:00-05:00,2779.05,2779.32,2778.79,2778.82,0,0,0
2019-12-18 11:27:00-05:00,2779.45,2779.59,2779.08,2779.59,0,0,0
2019-12-18 11:28:00-05:00,2779.6,2779.64,2779.35,2779.46,0,0,0
2019-12-18 11:29:00-05:00,2779.7,2779.73,2779.65,2779.65,0,0,0
2019-12-18 11:31:00-05:00,2779.38,2779.38,2778.86,2778.86,0,0,0
2019-12-18 11:32:00-05:00,2778.92,2779.43,2778.67,2778.94,0,0,0
2019-12-18 11:33:00-05:00,2779.0,2779.0,2778.47,2778.48,0,0,0
2019-12-18 11:34:00-05:00,2778.33,2778.53,2778.12,2778.21,0,0,0
2019-12-18 11:35:00-05:00,2777.82,2777.96,2777.37,2777.38,0,0,0
2019-12-18 11:36:00-05:00,2777.57,2777.7,2777.07,2777.52,0,0,0
2019-12-18 11:37:00-05:00,2777.28,2777.85,2777.28,2777.85,0,0,0
2019-12-18 11:38:00-05:00,2777.39,2777.95,2777.39,2777.95,0,0,0
2019-12-18 11:39:00-05:00,2777.98,2777.99,2777.37,2777.37,0,0,0
2019-12-18 11:40:00-05:00,2777.83,2777.83,2777.2,2777.58,0,0,0
2019-12-18 11:41:00-05:00,2777.49,2777.65,2777.21,2777.61,0,0,0
2019-12-18 11:42:00-05:00,2777.32,2778.07,2777.28,2778.07,0,0,0
2019-12-18 11:43:00-05:00,2778.07,2778.07,2777.21,2777.8,0,0,0
2019-12-18 11:44:00-05:00,2777.34,2777.6,2777.16,2777.45,0,0,0
2019-12-18 11:45:00-05:00,2777.87,2778.5,2777.69,2778.28,0,0,0
2019-12-18 11:46:00-05:00,2778.44,2778.94,2778.38,2778.38,0,0,0
2019-12-18 11:47:00-05:00,2778.63,2778.9,2778.47,2778.62,0,0,0
2019-12-18 11:48:00-05:00,2778.62,2778.95,2778.35,2778.73,0,0,0
2019-12-18 11:49:00-05:00,2779.16,2779.19,2778.68,2779.18,0,0,0
2019-12-18 11:50:00-05:00,2778.91,2778.93,2777.47,2777.47,0,0,0
2019-12-18 11:51:00-05:00,2778.56,2778.63,2777.47,2778.29,0,0,0
2019-12-18 11:52:00-05:00,2777.97,2778.62,2777.67,2778.62,0,0,0
2019-12-18 11:53:00-05:00,2778.47,2778.62,2778.28,2778.39,0,0,0
2019-12-18 11:54:00-05:00,2778.57,2778.66,2777.95,2777.95,0,0,0
2019-12-18 11:55:00-05:00,2777.95,2778.39,2777.2,2778.16,0,0,0
2019-12-18 11:56:00-05:00,2778.16,2778.51,2777.95,2778.37,0,0,0
2019-12-18 11:57:00-05:00,2777.93,2778.46,2777.89,2778.33,0,0,0
2019-12-18 11:58:00-05:00,2778.11,2778.48,2778.01,2778.25,0,0,0
2019-12-18 11:59:00-05:00,2778.21,2778.47,2778.21,2778.27,0,0,0
2019-12-18 12:00:00-05:00,2778.39,2778.45,2777.1,2778.36,0,0,0
2019-12-18 12:02:00-05:00,2777.97,2777.97,2777.96,2777.96,0,0,0
2019-12-18 12:03:00-05:00,2778.17,2778.33,2777.85,2777.89,0,0,0
2019-12-18 12:04:00-05:00,2778.17,2778.5,2777.97,2778.35,0,0,0
2019-12-18 12:05:00-05:00,2777.25,2778.54,2777.25,2778.25,0,0,0
2019-12-18 12:06:00-05:00,2778.47,2778.58,2777.49,2778.26,0,0,0
2019-12-18 12:07:00-05:00,2778.24,2778.52,2778.11,2778.46,0,0,0
2019-12-18 12:08:00-05:00,2778.5,2778.5,2777.17,2778.24,0,0,0
2019-12-18 12:09:00-05:00,2778.5,2778.52,2777.09,2778.46,0,0,0
2019-12-18 12:10:00-05:00,2778.42,2778.42,2777.89,2777.89,0,0,0
2019-12-18 12:11:00-05:00,2777.88,2778.18,2777.66,2777.89,0,0,0
2019-12-18 12:12:00-05:00,2777.85,2778.41,2777.22,2777.93,0,0,0
2019-12-18 12:13:00-05:00,2778.44,2778.56,2778.09,2778.4,0,0,0
2019-12-18 12:14:00-05:00,2777.99,2778.56,2777.88,2778.29,0,0,0
2019-12-18 12:15:00-05:00,2778.53,2778.69,2778.37,2778.37,0,0,0
2019-12-18 12:16:00-05:00,2778.47,2778.8,2777.64,2778.6,0,0,0
2019-12-18 12:17:00-05:00,2778.89,2778.89,2778.35,2778.62,0,0,0
2019-12-18 12:18:00-05:00,2778.65,2778.68,2778.1,2778.49,0,0,0
2019-12-18 12:19:00-05:00,2778.5,2778.5,2777.7,2777.7,0,0,0
2019-12-18 12:20:00-05:00,2777.63,2777.87,2777.34,2777.41,0,0,0
2019-12-18 12:21:00-05:00,2777.21,2777.47,2776.9,2776.9,0,0,0
2019-12-18 12:22:00-05:00,2776.93,2777.52,2776.8,2777.52,0,0,0
2019-12-18 12:23:00-05:00,2777.3,2777.52,2777.0,2777.52,0,0,0
2019-12-18 12:24:00-05:00,2777.43,2777.43,2776.68,2777.24,0,0,0
2019-12-18 12:25:00-05:00,2776.95,2777.55,2776.84,2777.55,0,0,0
2019-12-18 12:26:00-05:00,2777.38,2777.79,2777.34,2777.61,0,0,0
2019-12-18 12:27:00-05:00,2777.37,2778.05,2777.34,2777.96,0,0,0
2019-12-18 12:28:00-05:00,2778.2,2778.27,2777.1,2777.78,0,0,0
