Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1788.0,1788.08,1787.89,1788.03,0,0,0
2019-12-18 11:01:00-05:00,1787.98,1788.06,1787.95,1788.06,0,0,0
2019-12-18 11:02:00-05:00,1788.05,1788.09,1788.0,1788.03,0,0,0
2019-12-18 11:03:00-05:00,1788.04,1788.07,1788.0,1788.07,0,0,0
2019-12-18 11:04:00-05:00,1788.07,1788.07,1788.06,1788.07,0,0,0
2019-12-18 11:05:00-05:00,1788.06,1788.08,1788.03,1788.07,0,0,0
2019-12-18 11:06:00-05:00,1788.07,1788.08,1788.06,1788.06,0,0,0
2019-12-18 11:07:00-05:00,1788.06,1788.07,1788.03,1788.03,0,0,0
2019-12-18 11:08:00-05:00,1788.05,1788.05,1787.94,1787.94,0,0,0
2019-12-18 11:09:00-05:00,1787.91,1787.91,1787.82,1787.82,0,0,0
2019-12-18 11:10:00-05:00,1787.82,1787.91,1787.82,1787.9,0,0,0
2019-12-18 11:11:00-05:00,1787.9,1787.91,1787.82,1787.84,0,0,0
2019-12-18 11:12:00-05:00,1787.84,1787.89,1787.82,1787.82,0,0,0
2019-12-18 11:13:00-05:00,1787.82,1787.88,1787.82,1787.88,0,0,0
2019-12-18 11:14:00-05:00,1787.86,1787.87,1787.84,1787.84,0,0,0
2019-12-18 11:17:00-05:00,1787.94,1787.97,1787.93,1787.96,0,0,0
2019-12-18 11:18:00-05:00,1787.96,1787.97,1787.91,1787.92,0,0,0
2019-12-18 11:19:00-05:00,1787.92,1787.92,1787.89,1787.89,0,0,0
2019-12-18 11:20:00-05:00,1787.89,1788.0,1787.89,1787.98,0,0,0
2019-12-18 11:21:00-05:00,1787.98,1787.98,1787.96,1787.96,0,0,0
2019-12-18 11:22:00-05:00,1787.96,1788.03,1787.96,1787.98,0,0,0
2019-12-18 11:23:00-05:00,1787.98,1788.0,1787.98,1787.98,0,0,0
2019-12-18 11:24:00-05:00,1787.98,1788.0,1787.97,1787.97,0,0,0
2019-12-18 11:25:00-05:00,1787.99,1787.99,1787.96,1787.98,0,0,0
2019-12-18 11:26:00-05:00,1787.98,1788.0,1787.98,1787.98,0,0,0
2019-12-18 11:27:00-05:00,1787.98,1787.98,1787.96,1787.96,0,0,0
2019-12-18 11:28:00-05:00,1788.0,1788.0,1787.96,1787.96,0,0,0
2019-12-18 11:29:00-05:00,1787.98,1788.0,1787.98,1788.0,0,0,0
2019-12-18 11:30:00-05:00,1788.0,1788.0,1787.96,1787.99,0,0,0
2019-12-18 11:31:00-05:00,1787.98,1788.0,1787.96,1787.96,0,0,0
2019-12-18 11:32:00-05:00,1787.96,1787.96,1787.87,1787.89,0,0,0
2019-12-18 11:33:00-05:00,1787.89,1787.91,1787.84,1787.9,0,0,0
2019-12-18 11:34:00-05:00,1787.89,1787.96,1787.84,1787.96,0,0,0
2019-12-18 11:35:00-05:00,1787.96,1787.96,1787.86,1787.87,0,0,0
2019-12-18 11:36:00-05:00,1787.89,1787.92,1787.84,1787.92,0,0,0
2019-12-18 11:37:00-05:00,1787.89,1787.92,1787.89,1787.91,0,0,0
2019-12-18 11:38:00-05:00,1787.91,1787.92,1787.87,1787.91,0,0,0
2019-12-18 11:39:00-05:00,1787.87,1787.92,1787.85,1787.88,0,0,0
2019-12-18 11:40:00-05:00,1787.89,1787.9,1787.8,1787.84,0,0,0
2019-12-18 11:41:00-05:00,1787.89,1787.93,1787.89,1787.93,0,0,0
2019-12-18 11:42:00-05:00,1787.91,1787.91,1787.89,1787.9,0,0,0
2019-12-18 11:43:00-05:00,1787.9,1787.91,1787.87,1787.87,0,0,0
2019-12-18 11:44:00-05:00,1787.89,1787.89,1787.84,1787.84,0,0,0
2019-12-18 11:46:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:47:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:48:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:49:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:50:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:51:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:52:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:53:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:54:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:55:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:56:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:57:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:58:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-18 11:59:00-05:00,1787.97,1787.97,1787.97,1787.97,0,0,0
2019-12-19 09:30:00-05:00,1779.34,1779.34,1779.34,1779.34,0,0,0
2019-12-19 09:31:00-05:00,1779.34,1779.34,1779.3,1779.32,0,0,0
2019-12-19 09:32:00-05:00,1779.34,1779.34,1779.32,1779.32,0,0,0
2019-12-19 09:33:00-05:00,1779.32,1779.34,1779.32,1779.32,0,0,0
2019-12-19 09:34:00-05:00,1779.33,1779.34,1779.3,1779.32,0,0,0
2019-12-19 09:35:00-05:00,1779.34,1779.34,1779.3,1779.32,0,0,0
2019-12-19 09:36:00-05:00,1779.32,1779.33,1779.3,1779.3,0,0,0
2019-12-19 09:37:00-05:00,1779.3,1779.32,1779.3,1779.32,0,0,0
2019-12-19 09:38:00-05:00,1779.32,1779.33,1779.3,1779.3,0,0,0
2019-12-19 09:39:00-05:00,1779.32,1779.34,1779.3,1779.33,0,0,0
2019-12-19 09:40:00-05:00,1779.33,1779.33,1779.28,1779.33,0,0,0
2019-12-19 09:41:00-05:00,1779.32,1779.32,1779.21,1779.25,0,0,0
2019-12-19 09:42:00-05:00,1779.25,1779.28,1779.23,1779.25,0,0,0
2019-12-19 09:43:00-05:00,1779.25,1779.26,1779.23,1779.23,0,0,0
2019-12-19 09:44:00-05:00,1779.3,1779.32,1779.26,1779.3,0,0,0
2019-12-19 09:45:00-05:00,1779.3,1779.3,1779.25,1779.28,0,0,0
2019-12-19 09:46:00-05:00,1779.28,1779.3,1779.28,1779.28,0,0,0
2019-12-19 09:47:00-05:00,1779.25,1779.29,1779.25,1779.28,0,0,0
2019-12-19 09:48:00-05:00,1779.25,1779.3,1779.25,1779.28,0,0,0
2019-12-19 09:49:00-05:00,1779.25,1779.3,1779.25,1779.28,0,0,0
2019-12-19 09:50:00-05:00,1779.28,1779.28,1779.25,1779.28,0,0,0
2019-12-19 09:51:00-05:00,1779.28,1779.3,1779.24,1779.26,0,0,0
2019-12-19 09:52:00-05:00,1779.28,1779.28,1779.23,1779.25,0,0,0
2019-12-19 09:53:00-05:00,1779.23,1779.28,1779.23,1779.28,0,0,0
2019-12-19 09:54:00-05:00,1779.28,1779.28,1779.25,1779.28,0,0,0
2019-12-19 09:55:00-05:00,1779.25,1779.3,1779.25,1779.28,0,0,0
2019-12-19 09:56:00-05:00,1779.3,1779.3,1779.28,1779.28,0,0,0
2019-12-19 09:57:00-05:00,1779.28,1779.3,1779.28,1779.3,0,0,0
2019-12-19 09:58:00-05:00,1779.3,1779.35,1779.28,1779.35,0,0,0
2019-12-19 09:59:00-05:00,1779.32,1779.35,1779.26,1779.26,0,0,0
2019-12-19 10:00:00-05:00,1779.32,1779.32,1779.24,1779.24,0,0,0
2019-12-19 10:01:00-05:00,1779.24,1779.25,1779.23,1779.24,0,0,0
2019-12-19 10:02:00-05:00,1779.23,1779.23,1779.12,1779.15,0,0,0
2019-12-19 10:03:00-05:00,1779.16,1779.16,1779.12,1779.16,0,0,0
2019-12-19 10:04:00-05:00,1779.16,1779.17,1779.14,1779.14,0,0,0
2019-12-19 10:05:00-05:00,1779.16,1779.16,1779.12,1779.14,0,0,0
2019-12-19 10:06:00-05:00,1779.14,1779.16,1779.14,1779.14,0,0,0
2019-12-19 10:07:00-05:00,1779.12,1779.18,1779.12,1779.16,0,0,0
2019-12-19 10:08:00-05:00,1779.15,1779.18,1779.14,1779.14,0,0,0
2019-12-19 10:09:00-05:00,1779.16,1779.16,1779.12,1779.16,0,0,0
2019-12-19 10:10:00-05:00,1779.14,1779.18,1779.14,1779.18,0,0,0
2019-12-19 10:11:00-05:00,1779.18,1779.18,1779.16,1779.18,0,0,0
2019-12-19 10:12:00-05:00,1779.18,1779.18,1779.14,1779.16,0,0,0
2019-12-19 10:13:00-05:00,1779.16,1779.18,1779.14,1779.18,0,0,0
2019-12-19 10:14:00-05:00,1779.18,1779.18,1779.14,1779.16,0,0,0
2019-12-19 10:15:00-05:00,1779.16,1779.18,1779.16,1779.18,0,0,0
2019-12-19 10:16:00-05:00,1779.18,1779.21,1779.14,1779.14,0,0,0
2019-12-19 10:17:00-05:00,1779.16,1779.16,1779.14,1779.14,0,0,0
2019-12-19 10:18:00-05:00,1779.18,1779.18,1779.16,1779.18,0,0,0
2019-12-19 10:19:00-05:00,1779.16,1779.18,1779.14,1779.14,0,0,0
2019-12-19 10:20:00-05:00,1779.18,1779.18,1779.14,1779.16,0,0,0
2019-12-19 10:21:00-05:00,1779.14,1779.16,1779.11,1779.11,0,0,0
2019-12-19 10:22:00-05:00,1779.12,1779.14,1779.07,1779.11,0,0,0
2019-12-19 10:23:00-05:00,1779.11,1779.11,1779.05,1779.05,0,0,0
2019-12-19 10:24:00-05:00,1779.07,1779.09,1779.05,1779.07,0,0,0
2019-12-19 10:25:00-05:00,1779.08,1779.09,1779.02,1779.02,0,0,0
2019-12-19 10:26:00-05:00,1779.05,1779.09,1779.05,1779.07,0,0,0
2019-12-19 10:27:00-05:00,1779.05,1779.06,1779.0,1779.05,0,0,0
2019-12-19 10:28:00-05:00,1779.05,1779.07,1779.02,1779.06,0,0,0
2019-12-19 10:29:00-05:00,1779.06,1779.07,1779.05,1779.07,0,0,0
2019-12-19 10:30:00-05:00,1779.06,1779.12,1779.05,1779.12,0,0,0
2019-12-19 10:31:00-05:00,1779.09,1779.12,1779.07,1779.07,0,0,0
2019-12-19 10:32:00-05:00,1779.09,1779.1,1779.08,1779.1,0,0,0
2019-12-19 10:33:00-05:00,1779.09,1779.11,1779.09,1779.11,0,0,0
2019-12-19 10:34:00-05:00,1779.07,1779.11,1779.07,1779.09,0,0,0
2019-12-19 10:35:00-05:00,1779.09,1779.12,1779.07,1779.11,0,0,0
2019-12-19 10:36:00-05:00,1779.09,1779.12,1779.07,1779.07,0,0,0
2019-12-19 10:37:00-05:00,1779.11,1779.12,1779.07,1779.08,0,0,0
2019-12-19 10:38:00-05:00,1779.09,1779.12,1779.07,1779.12,0,0,0
2019-12-19 10:39:00-05:00,1779.09,1779.12,1779.09,1779.12,0,0,0
2019-12-19 10:40:00-05:00,1779.09,1779.25,1779.09,1779.25,0,0,0
2019-12-19 10:41:00-05:00,1779.23,1779.28,1779.22,1779.22,0,0,0
2019-12-19 10:42:00-05:00,1779.23,1779.28,1779.23,1779.28,0,0,0
2019-12-19 10:43:00-05:00,1779.33,1779.36,1779.3,1779.35,0,0,0
2019-12-19 10:44:00-05:00,1779.37,1779.39,1779.31,1779.39,0,0,0
2019-12-19 10:45:00-05:00,1779.39,1779.4,1779.36,1779.39,0,0,0
2019-12-19 10:46:00-05:00,1779.4,1779.42,1779.37,1779.42,0,0,0
2019-12-19 10:47:00-05:00,1779.41,1779.42,1779.39,1779.41,0,0,0
2019-12-19 10:48:00-05:00,1779.41,1779.42,1779.41,1779.42,0,0,0
2019-12-19 10:49:00-05:00,1779.37,1779.44,1779.37,1779.44,0,0,0
2019-12-19 10:50:00-05:00,1779.44,1779.58,1779.44,1779.53,0,0,0
2019-12-19 10:51:00-05:00,1779.58,1779.58,1779.53,1779.58,0,0,0
2019-12-19 10:52:00-05:00,1779.57,1779.61,1779.53,1779.61,0,0,0
2019-12-19 10:53:00-05:00,1779.61,1779.7,1779.55,1779.7,0,0,0
2019-12-19 10:54:00-05:00,1779.69,1779.71,1779.66,1779.71,0,0,0
2019-12-19 10:55:00-05:00,1779.69,1779.74,1779.66,1779.74,0,0,0
2019-12-19 10:56:00-05:00,1779.76,1779.84,1779.73,1779.83,0,0,0
2019-12-19 10:57:00-05:00,1779.83,1779.94,1779.81,1779.89,0,0,0
2019-12-19 10:58:00-05:00,1779.89,1779.91,1779.87,1779.87,0,0,0
2019-12-19 10:59:00-05:00,1779.89,1779.91,1779.84,1779.9,0,0,0
2019-12-19 11:00:00-05:00,1779.89,1779.92,1779.89,1779.92,0,0,0
2019-12-19 11:01:00-05:00,1779.93,1779.95,1779.89,1779.89,0,0,0
2019-12-19 11:02:00-05:00,1779.89,1779.96,1779.89,1779.95,0,0,0
2019-12-19 11:03:00-05:00,1779.89,1779.94,1779.87,1779.91,0,0,0
2019-12-19 11:04:00-05:00,1779.89,1779.89,1779.87,1779.88,0,0,0
2019-12-19 11:05:00-05:00,1779.88,1779.89,1779.85,1779.85,0,0,0
2019-12-19 11:06:00-05:00,1779.86,1779.89,1779.86,1779.89,0,0,0
2019-12-19 11:07:00-05:00,1779.86,1779.89,1779.85,1779.87,0,0,0
2019-12-19 11:08:00-05:00,1779.9,1779.9,1779.85,1779.89,0,0,0
2019-12-19 11:09:00-05:00,1779.91,1779.95,1779.87,1779.94,0,0,0
2019-12-19 11:10:00-05:00,1779.94,1780.01,1779.93,1780.01,0,0,0
2019-12-19 11:11:00-05:00,1779.95,1779.95,1779.86,1779.87,0,0,0
2019-12-19 11:12:00-05:00,1779.87,1779.87,1779.74,1779.74,0,0,0
2019-12-19 11:13:00-05:00,1779.7,1779.73,1779.59,1779.64,0,0,0
2019-12-19 11:14:00-05:00,1779.59,1779.69,1779.57,1779.64,0,0,0
2019-12-19 11:15:00-05:00,1779.66,1779.7,1779.66,1779.7,0,0,0
2019-12-19 11:16:00-05:00,1779.69,1779.71,1779.66,1779.71,0,0,0
