Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:00:00+01:00,733.71,733.71,733.67,733.67,0,0,0
2019-12-18 17:01:00+01:00,733.68,733.72,733.68,733.72,0,0,0
2019-12-18 17:02:00+01:00,733.85,733.85,733.85,733.85,0,0,0
2019-12-18 17:03:00+01:00,733.69,733.76,733.69,733.76,0,0,0
2019-12-18 17:04:00+01:00,733.88,733.94,733.88,733.94,0,0,0
2019-12-18 17:06:00+01:00,734.03,734.03,734.03,734.03,0,0,0
2019-12-18 17:07:00+01:00,734.03,734.05,734.03,734.05,0,0,0
2019-12-18 17:08:00+01:00,734.02,734.02,734.02,734.02,0,0,0
2019-12-18 17:09:00+01:00,734.1,734.1,734.06,734.06,0,0,0
2019-12-18 17:10:00+01:00,734.08,734.08,734.04,734.04,0,0,0
2019-12-18 17:11:00+01:00,733.93,733.93,733.86,733.86,0,0,0
2019-12-18 17:12:00+01:00,733.78,733.78,733.76,733.76,0,0,0
2019-12-18 17:13:00+01:00,733.91,733.93,733.91,733.93,0,0,0
2019-12-18 17:14:00+01:00,734.02,734.02,734.02,734.02,0,0,0
2019-12-18 17:15:00+01:00,734.12,734.12,734.12,734.12,0,0,0
2019-12-18 17:16:00+01:00,734.19,734.31,734.19,734.31,0,0,0
2019-12-18 17:17:00+01:00,734.44,734.47,734.44,734.47,0,0,0
2019-12-18 17:18:00+01:00,734.38,734.38,734.33,734.33,0,0,0
2019-12-18 17:19:00+01:00,734.3,734.32,734.3,734.32,0,0,0
2019-12-18 17:20:00+01:00,734.39,734.39,734.39,734.39,0,0,0
2019-12-18 17:21:00+01:00,734.47,734.52,734.47,734.52,0,0,0
2019-12-18 17:22:00+01:00,734.41,734.45,734.41,734.45,0,0,0
2019-12-18 17:23:00+01:00,734.42,734.42,734.41,734.41,0,0,0
2019-12-18 17:24:00+01:00,734.25,734.3,734.25,734.3,0,0,0
2019-12-18 17:25:00+01:00,734.34,734.39,734.34,734.39,0,0,0
2019-12-18 17:26:00+01:00,734.14,734.28,734.14,734.28,0,0,0
2019-12-18 17:27:00+01:00,734.33,734.33,734.33,734.33,0,0,0
2019-12-18 17:28:00+01:00,734.3,734.37,734.3,734.37,0,0,0
2019-12-18 17:29:00+01:00,734.52,734.52,734.33,734.33,0,0,0
2019-12-19 15:30:00+01:00,729.05,729.05,729.05,729.05,0,0,0
2019-12-19 15:31:00+01:00,729.25,729.25,728.57,728.57,0,0,0
2019-12-19 15:32:00+01:00,728.26,728.26,728.26,728.26,0,0,0
2019-12-19 15:33:00+01:00,728.17,728.17,728.05,728.05,0,0,0
2019-12-19 15:34:00+01:00,727.82,727.82,727.82,727.82,0,0,0
2019-12-19 15:35:00+01:00,727.87,727.89,727.87,727.89,0,0,0
2019-12-19 15:36:00+01:00,727.83,727.99,727.83,727.99,0,0,0
2019-12-19 15:37:00+01:00,728.04,728.04,728.04,728.04,0,0,0
2019-12-19 15:38:00+01:00,728.13,728.25,728.13,728.25,0,0,0
2019-12-19 15:39:00+01:00,728.17,728.17,728.17,728.17,0,0,0
2019-12-19 15:40:00+01:00,728.01,728.02,728.01,728.02,0,0,0
2019-12-19 15:41:00+01:00,728.07,728.13,728.07,728.13,0,0,0
2019-12-19 15:42:00+01:00,728.49,728.49,728.49,728.49,0,0,0
2019-12-19 15:43:00+01:00,728.68,728.68,728.5,728.5,0,0,0
2019-12-19 15:44:00+01:00,728.36,728.36,728.36,728.36,0,0,0
2019-12-19 15:45:00+01:00,728.58,728.58,728.58,728.58,0,0,0
2019-12-19 15:46:00+01:00,728.54,728.59,728.54,728.59,0,0,0
2019-12-19 15:47:00+01:00,728.73,728.73,728.73,728.73,0,0,0
2019-12-19 15:48:00+01:00,728.63,728.75,728.63,728.75,0,0,0
2019-12-19 15:49:00+01:00,728.62,728.64,728.62,728.64,0,0,0
2019-12-19 15:50:00+01:00,728.75,728.75,728.75,728.75,0,0,0
2019-12-19 15:51:00+01:00,728.84,728.84,728.84,728.84,0,0,0
2019-12-19 15:52:00+01:00,728.89,728.89,728.89,728.89,0,0,0
2019-12-19 15:53:00+01:00,728.88,728.98,728.88,728.98,0,0,0
2019-12-19 15:54:00+01:00,728.96,728.96,728.96,728.96,0,0,0
2019-12-19 15:55:00+01:00,729.06,729.06,729.02,729.02,0,0,0
2019-12-19 15:56:00+01:00,728.97,728.97,728.94,728.94,0,0,0
2019-12-19 15:57:00+01:00,729.02,729.02,729.02,729.02,0,0,0
2019-12-19 15:58:00+01:00,728.92,728.92,728.92,728.92,0,0,0
2019-12-19 15:59:00+01:00,728.94,728.94,728.89,728.89,0,0,0
2019-12-19 16:00:00+01:00,728.67,728.67,728.67,728.67,0,0,0
2019-12-19 16:01:00+01:00,728.89,728.89,728.76,728.76,0,0,0
2019-12-19 16:02:00+01:00,728.7,728.7,728.7,728.7,0,0,0
2019-12-19 16:03:00+01:00,728.56,728.56,728.56,728.56,0,0,0
2019-12-19 16:04:00+01:00,728.51,728.51,728.35,728.35,0,0,0
2019-12-19 16:05:00+01:00,728.49,728.49,728.49,728.49,0,0,0
2019-12-19 16:06:00+01:00,728.6,728.6,728.6,728.6,0,0,0
2019-12-19 16:07:00+01:00,728.58,728.73,728.58,728.73,0,0,0
2019-12-19 16:08:00+01:00,728.75,728.75,728.73,728.73,0,0,0
2019-12-19 16:09:00+01:00,728.62,728.62,728.62,728.62,0,0,0
2019-12-19 16:10:00+01:00,728.64,728.84,728.64,728.84,0,0,0
2019-12-19 16:11:00+01:00,728.86,728.86,728.86,728.86,0,0,0
2019-12-19 16:12:00+01:00,728.79,728.92,728.79,728.92,0,0,0
2019-12-19 16:13:00+01:00,728.76,728.76,728.62,728.62,0,0,0
2019-12-19 16:14:00+01:00,728.57,728.57,728.57,728.57,0,0,0
2019-12-19 16:15:00+01:00,728.56,728.57,728.56,728.57,0,0,0
2019-12-19 16:16:00+01:00,728.63,728.78,728.63,728.78,0,0,0
2019-12-19 16:17:00+01:00,728.88,728.88,728.88,728.88,0,0,0
2019-12-19 16:18:00+01:00,728.96,728.96,728.82,728.82,0,0,0
2019-12-19 16:19:00+01:00,728.67,728.67,728.67,728.67,0,0,0
2019-12-19 16:20:00+01:00,728.62,728.62,728.57,728.57,0,0,0
2019-12-19 16:21:00+01:00,728.44,728.53,728.44,728.53,0,0,0
2019-12-19 16:22:00+01:00,728.53,728.53,728.53,728.53,0,0,0
2019-12-19 16:23:00+01:00,728.62,728.62,728.62,728.62,0,0,0
2019-12-19 16:24:00+01:00,728.58,729.07,728.58,729.07,0,0,0
2019-12-19 16:25:00+01:00,729.1,729.1,729.04,729.04,0,0,0
2019-12-19 16:26:00+01:00,729.08,729.15,729.08,729.15,0,0,0
2019-12-19 16:27:00+01:00,729.14,729.18,729.14,729.18,0,0,0
2019-12-19 16:28:00+01:00,729.07,729.07,729.07,729.07,0,0,0
2019-12-19 16:29:00+01:00,729.13,729.41,729.13,729.41,0,0,0
2019-12-19 16:30:00+01:00,729.56,729.56,729.56,729.56,0,0,0
2019-12-19 16:31:00+01:00,729.65,729.8,729.65,729.8,0,0,0
2019-12-19 16:32:00+01:00,729.86,729.86,729.79,729.79,0,0,0
2019-12-19 16:33:00+01:00,729.71,729.71,729.71,729.71,0,0,0
2019-12-19 16:34:00+01:00,729.73,729.77,729.73,729.77,0,0,0
2019-12-19 16:35:00+01:00,729.62,729.62,729.49,729.49,0,0,0
2019-12-19 16:36:00+01:00,729.42,729.55,729.42,729.55,0,0,0
2019-12-19 16:37:00+01:00,729.7,729.7,729.69,729.69,0,0,0
2019-12-19 16:38:00+01:00,729.57,729.57,729.57,729.57,0,0,0
2019-12-19 16:39:00+01:00,729.62,729.62,729.57,729.57,0,0,0
2019-12-19 16:40:00+01:00,729.65,729.65,729.56,729.56,0,0,0
2019-12-19 16:41:00+01:00,729.68,729.68,729.68,729.68,0,0,0
2019-12-19 16:42:00+01:00,729.64,729.64,729.64,729.64,0,0,0
2019-12-19 16:43:00+01:00,729.57,729.58,729.57,729.58,0,0,0
2019-12-19 16:44:00+01:00,729.67,729.67,729.67,729.67,0,0,0
2019-12-19 16:45:00+01:00,729.6,729.6,729.6,729.6,0,0,0
2019-12-19 16:46:00+01:00,729.57,729.57,729.53,729.53,0,0,0
2019-12-19 16:47:00+01:00,729.62,729.62,729.62,729.62,0,0,0
2019-12-19 16:48:00+01:00,729.62,729.64,729.62,729.64,0,0,0
2019-12-19 16:49:00+01:00,729.5,729.5,729.5,729.5,0,0,0
2019-12-19 16:50:00+01:00,729.48,729.77,729.48,729.77,0,0,0
2019-12-19 16:51:00+01:00,729.85,729.86,729.85,729.86,0,0,0
2019-12-19 16:52:00+01:00,729.81,729.81,729.81,729.81,0,0,0
2019-12-19 16:53:00+01:00,730.05,730.05,730.02,730.02,0,0,0
2019-12-19 16:54:00+01:00,729.86,729.97,729.86,729.97,0,0,0
2019-12-19 16:55:00+01:00,730.19,730.19,730.19,730.19,0,0,0
2019-12-19 16:56:00+01:00,730.14,730.14,730.06,730.06,0,0,0
2019-12-19 16:57:00+01:00,730.18,730.25,730.18,730.25,0,0,0
2019-12-19 16:58:00+01:00,730.23,730.23,730.06,730.06,0,0,0
2019-12-19 16:59:00+01:00,730.08,730.08,730.08,730.08,0,0,0
2019-12-19 17:00:00+01:00,730.19,730.21,730.19,730.21,0,0,0
2019-12-19 17:01:00+01:00,730.23,730.26,730.23,730.26,0,0,0
2019-12-19 17:02:00+01:00,730.19,730.19,730.02,730.02,0,0,0
2019-12-19 17:03:00+01:00,729.96,729.96,729.85,729.85,0,0,0
2019-12-19 17:04:00+01:00,729.75,729.87,729.75,729.87,0,0,0
2019-12-19 17:05:00+01:00,729.88,729.88,729.88,729.88,0,0,0
2019-12-19 17:06:00+01:00,729.91,729.93,729.91,729.93,0,0,0
2019-12-19 17:07:00+01:00,729.91,729.91,729.86,729.86,0,0,0
2019-12-19 17:08:00+01:00,729.92,729.92,729.92,729.92,0,0,0
2019-12-19 17:09:00+01:00,730.09,730.09,730.06,730.06,0,0,0
2019-12-19 17:10:00+01:00,730.05,730.05,730.05,730.05,0,0,0
2019-12-19 17:11:00+01:00,730.19,730.19,730.14,730.14,0,0,0
2019-12-19 17:12:00+01:00,729.98,729.98,729.88,729.88,0,0,0
2019-12-19 17:13:00+01:00,729.78,729.9,729.78,729.9,0,0,0
2019-12-19 17:14:00+01:00,729.95,729.99,729.95,729.99,0,0,0
2019-12-19 17:15:00+01:00,729.76,729.76,729.76,729.76,0,0,0
2019-12-19 17:16:00+01:00,729.77,729.81,729.77,729.81,0,0,0
2019-12-19 17:17:00+01:00,729.89,729.89,729.89,729.89,0,0,0
2019-12-19 17:18:00+01:00,729.94,730.0,729.94,730.0,0,0,0
2019-12-19 17:19:00+01:00,730.12,730.12,730.09,730.09,0,0,0
2019-12-19 17:20:00+01:00,730.18,730.41,730.18,730.41,0,0,0
2019-12-19 17:21:00+01:00,730.35,730.44,730.35,730.44,0,0,0
2019-12-19 17:22:00+01:00,730.47,730.53,730.47,730.53,0,0,0
2019-12-19 17:23:00+01:00,730.57,730.58,730.57,730.58,0,0,0
2019-12-19 17:24:00+01:00,730.48,730.48,730.46,730.46,0,0,0
2019-12-19 17:25:00+01:00,730.48,730.48,730.4,730.4,0,0,0
2019-12-19 17:26:00+01:00,730.25,730.25,730.11,730.11,0,0,0
2019-12-19 17:27:00+01:00,729.93,729.93,729.8,729.8,0,0,0
2019-12-19 17:28:00+01:00,729.74,729.8,729.74,729.8,0,0,0
2019-12-19 17:29:00+01:00,729.88,729.88,729.82,729.82,0,0,0
2019-12-20 15:30:00+01:00,733.72,733.72,733.72,733.72,0,0,0
2019-12-20 15:31:00+01:00,733.84,734.95,733.84,734.95,0,0,0
2019-12-20 15:32:00+01:00,736.41,736.41,736.41,736.41,0,0,0
2019-12-20 15:33:00+01:00,735.81,736.37,735.81,736.37,0,0,0
2019-12-20 15:34:00+01:00,736.45,736.45,736.45,736.45,0,0,0
2019-12-20 15:35:00+01:00,736.13,736.17,736.13,736.17,0,0,0
2019-12-20 15:36:00+01:00,736.98,736.98,736.98,736.98,0,0,0
2019-12-20 15:37:00+01:00,737.34,737.34,737.24,737.24,0,0,0
2019-12-20 15:38:00+01:00,737.25,737.25,737.25,737.25,0,0,0
2019-12-20 15:39:00+01:00,737.37,737.37,737.2,737.2,0,0,0
2019-12-20 15:40:00+01:00,737.24,737.34,737.24,737.34,0,0,0
2019-12-20 15:41:00+01:00,737.66,737.66,737.66,737.66,0,0,0
2019-12-20 15:42:00+01:00,738.01,738.2,738.01,738.2,0,0,0
2019-12-20 15:43:00+01:00,738.46,738.46,738.28,738.28,0,0,0
2019-12-20 15:44:00+01:00,738.25,738.25,738.16,738.16,0,0,0
2019-12-20 15:45:00+01:00,737.79,737.79,737.79,737.79,0,0,0
2019-12-20 15:46:00+01:00,738.0,738.0,737.79,737.79,0,0,0
2019-12-20 15:47:00+01:00,737.5,737.5,737.5,737.5,0,0,0
2019-12-20 15:48:00+01:00,737.73,738.08,737.73,738.08,0,0,0
2019-12-20 15:49:00+01:00,738.17,738.17,738.17,738.17,0,0,0
2019-12-20 15:50:00+01:00,738.6,738.6,738.59,738.59,0,0,0
2019-12-20 15:51:00+01:00,738.81,738.81,738.81,738.81,0,0,0
2019-12-20 15:52:00+01:00,739.19,739.19,739.19,739.19,0,0,0
2019-12-20 15:53:00+01:00,739.1,739.1,739.06,739.06,0,0,0
2019-12-20 15:54:00+01:00,739.07,739.07,739.07,739.07,0,0,0
2019-12-20 15:55:00+01:00,739.02,739.02,739.0,739.0,0,0,0
2019-12-20 15:56:00+01:00,739.04,739.04,738.99,738.99,0,0,0
2019-12-20 15:57:00+01:00,739.14,739.14,739.14,739.14,0,0,0
2019-12-20 15:58:00+01:00,739.55,739.6,739.55,739.6,0,0,0
2019-12-20 15:59:00+01:00,739.61,739.61,739.61,739.61,0,0,0
2019-12-20 16:00:00+01:00,739.3,739.58,739.3,739.58,0,0,0
2019-12-20 16:01:00+01:00,739.51,739.51,739.51,739.51,0,0,0
2019-12-20 16:02:00+01:00,739.3,739.3,739.15,739.15,0,0,0
2019-12-20 16:03:00+01:00,738.97,738.97,738.97,738.97,0,0,0
2019-12-20 16:04:00+01:00,738.89,739.1,738.89,739.1,0,0,0
2019-12-20 16:05:00+01:00,738.97,738.97,738.9,738.9,0,0,0
2019-12-20 16:06:00+01:00,738.71,738.71,738.71,738.71,0,0,0
2019-12-20 16:07:00+01:00,738.45,738.45,738.32,738.32,0,0,0
2019-12-20 16:08:00+01:00,738.11,738.11,738.06,738.06,0,0,0
2019-12-20 16:09:00+01:00,737.96,737.96,737.96,737.96,0,0,0
2019-12-20 16:10:00+01:00,738.07,738.12,738.07,738.12,0,0,0
2019-12-20 16:11:00+01:00,738.09,738.09,738.09,738.09,0,0,0
2019-12-20 16:12:00+01:00,737.99,737.99,737.99,737.99,0,0,0
2019-12-20 16:13:00+01:00,737.96,738.24,737.96,738.24,0,0,0
2019-12-20 16:14:00+01:00,738.06,738.06,738.06,738.06,0,0,0
2019-12-20 16:15:00+01:00,737.98,738.11,737.98,738.11,0,0,0
2019-12-20 16:16:00+01:00,738.05,738.05,738.05,738.05,0,0,0
2019-12-20 16:17:00+01:00,738.27,738.51,738.27,738.51,0,0,0
2019-12-20 16:18:00+01:00,738.54,738.54,738.54,738.54,0,0,0
2019-12-20 16:19:00+01:00,738.65,738.65,738.49,738.49,0,0,0
2019-12-20 16:20:00+01:00,738.45,738.45,738.26,738.26,0,0,0
2019-12-20 16:21:00+01:00,737.93,737.93,737.93,737.93,0,0,0
2019-12-20 16:22:00+01:00,737.84,737.84,737.84,737.84,0,0,0
2019-12-20 16:23:00+01:00,738.0,738.0,737.98,737.98,0,0,0
2019-12-20 16:24:00+01:00,737.99,737.99,737.99,737.99,0,0,0
2019-12-20 16:25:00+01:00,738.08,738.13,738.08,738.13,0,0,0
2019-12-20 16:26:00+01:00,738.25,738.25,738.15,738.15,0,0,0
2019-12-20 16:27:00+01:00,738.07,738.07,738.07,738.07,0,0,0
2019-12-20 16:28:00+01:00,738.19,738.28,738.19,738.28,0,0,0
2019-12-20 16:29:00+01:00,738.12,738.15,738.12,738.15,0,0,0
2019-12-20 16:30:00+01:00,738.18,738.18,738.18,738.18,0,0,0
2019-12-20 16:31:00+01:00,738.17,738.17,738.17,738.17,0,0,0
2019-12-20 16:32:00+01:00,738.38,738.38,738.38,738.38,0,0,0
2019-12-20 16:33:00+01:00,738.35,738.35,738.22,738.22,0,0,0
2019-12-20 16:34:00+01:00,738.15,738.15,738.15,738.15,0,0,0
