Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 16:00:00+00:00,1021.73,1021.73,1021.73,1021.73,0,0,0
2019-12-18 16:01:00+00:00,1021.61,1021.61,1021.61,1021.61,0,0,0
2019-12-18 16:02:00+00:00,1021.61,1021.61,1021.61,1021.61,0,0,0
2019-12-18 16:04:00+00:00,1021.2,1021.2,1021.2,1021.2,0,0,0
2019-12-18 16:06:00+00:00,1022.12,1022.12,1022.12,1022.12,0,0,0
2019-12-18 16:08:00+00:00,1021.79,1021.79,1021.79,1021.79,0,0,0
2019-12-18 16:09:00+00:00,1021.73,1021.73,1021.73,1021.73,0,0,0
2019-12-18 16:10:00+00:00,1021.09,1021.09,1021.09,1021.09,0,0,0
2019-12-18 16:12:00+00:00,1020.93,1020.93,1020.93,1020.93,0,0,0
2019-12-18 16:13:00+00:00,1021.24,1021.24,1021.24,1021.24,0,0,0
2019-12-18 16:15:00+00:00,1021.66,1021.66,1021.66,1021.66,0,0,0
2019-12-18 16:17:00+00:00,1021.86,1021.86,1021.86,1021.86,0,0,0
2019-12-18 16:18:00+00:00,1022.43,1022.43,1022.43,1022.43,0,0,0
2019-12-18 16:19:00+00:00,1022.43,1022.43,1022.43,1022.43,0,0,0
2019-12-18 16:23:00+00:00,1022.58,1022.58,1022.58,1022.58,0,0,0
2019-12-18 16:24:00+00:00,1022.98,1022.98,1022.98,1022.98,0,0,0
2019-12-18 16:25:00+00:00,1023.68,1023.68,1023.68,1023.68,0,0,0
2019-12-18 16:27:00+00:00,1023.8,1023.8,1023.8,1023.8,0,0,0
2019-12-18 16:28:00+00:00,1023.36,1023.36,1023.36,1023.36,0,0,0
2019-12-18 16:29:00+00:00,1023.36,1023.36,1023.36,1023.36,0,0,0
2019-12-19 08:00:00+00:00,1022.2,1022.2,1022.2,1022.2,0,0,0
2019-12-19 08:01:00+00:00,1024.27,1024.27,1024.27,1024.27,0,0,0
2019-12-19 08:02:00+00:00,1025.59,1025.59,1025.59,1025.59,0,0,0
2019-12-19 08:03:00+00:00,1025.19,1025.19,1025.19,1025.19,0,0,0
2019-12-19 08:04:00+00:00,1023.64,1023.64,1023.64,1023.64,0,0,0
2019-12-19 08:06:00+00:00,1024.39,1024.39,1024.39,1024.39,0,0,0
2019-12-19 08:07:00+00:00,1024.45,1024.45,1024.45,1024.45,0,0,0
2019-12-19 08:08:00+00:00,1024.45,1024.45,1024.45,1024.45,0,0,0
2019-12-19 08:10:00+00:00,1023.7,1023.7,1023.7,1023.7,0,0,0
2019-12-19 08:11:00+00:00,1024.28,1024.28,1024.28,1024.28,0,0,0
2019-12-19 08:12:00+00:00,1024.8,1024.8,1024.8,1024.8,0,0,0
2019-12-19 08:13:00+00:00,1024.93,1024.93,1024.93,1024.93,0,0,0
2019-12-19 08:14:00+00:00,1024.22,1024.22,1024.22,1024.22,0,0,0
2019-12-19 08:15:00+00:00,1024.15,1024.15,1024.15,1024.15,0,0,0
2019-12-19 08:17:00+00:00,1024.83,1024.83,1024.83,1024.83,0,0,0
2019-12-19 08:18:00+00:00,1024.67,1024.67,1024.67,1024.67,0,0,0
2019-12-19 08:19:00+00:00,1024.77,1024.77,1024.77,1024.77,0,0,0
2019-12-19 08:20:00+00:00,1024.5,1024.5,1024.5,1024.5,0,0,0
2019-12-19 08:21:00+00:00,1025.2,1025.2,1025.2,1025.2,0,0,0
2019-12-19 08:22:00+00:00,1024.8,1024.8,1024.64,1024.64,0,0,0
2019-12-19 08:23:00+00:00,1024.64,1024.64,1024.64,1024.64,0,0,0
2019-12-19 08:25:00+00:00,1025.14,1025.14,1025.14,1025.14,0,0,0
2019-12-19 08:27:00+00:00,1025.59,1025.59,1025.59,1025.59,0,0,0
2019-12-19 08:28:00+00:00,1025.8,1025.8,1025.8,1025.8,0,0,0
2019-12-19 08:29:00+00:00,1025.65,1025.65,1024.62,1024.62,0,0,0
2019-12-19 08:32:00+00:00,1022.95,1023.29,1022.95,1023.29,0,0,0
2019-12-19 08:33:00+00:00,1023.29,1023.29,1023.29,1023.29,0,0,0
2019-12-19 08:35:00+00:00,1023.5,1023.5,1023.5,1023.5,0,0,0
2019-12-19 08:36:00+00:00,1023.05,1023.05,1023.05,1023.05,0,0,0
2019-12-19 08:37:00+00:00,1022.91,1022.91,1022.91,1022.91,0,0,0
2019-12-19 08:38:00+00:00,1023.25,1023.25,1023.25,1023.25,0,0,0
2019-12-19 08:40:00+00:00,1021.93,1021.93,1021.93,1021.93,0,0,0
2019-12-19 08:42:00+00:00,1021.54,1021.54,1021.54,1021.54,0,0,0
2019-12-19 08:44:00+00:00,1020.05,1020.05,1020.05,1020.05,0,0,0
2019-12-19 08:46:00+00:00,1018.89,1018.89,1018.89,1018.89,0,0,0
2019-12-19 08:47:00+00:00,1019.02,1019.02,1019.02,1019.02,0,0,0
2019-12-19 08:49:00+00:00,1018.99,1018.99,1018.99,1018.99,0,0,0
2019-12-19 08:51:00+00:00,1018.55,1018.55,1018.55,1018.55,0,0,0
2019-12-19 08:53:00+00:00,1019.58,1019.58,1019.58,1019.58,0,0,0
2019-12-19 08:55:00+00:00,1020.4,1020.4,1020.4,1020.4,0,0,0
2019-12-19 08:57:00+00:00,1019.52,1019.52,1019.52,1019.52,0,0,0
2019-12-19 08:59:00+00:00,1018.93,1018.93,1018.93,1018.93,0,0,0
2019-12-19 09:01:00+00:00,1020.43,1020.43,1020.43,1020.43,0,0,0
2019-12-19 09:03:00+00:00,1021.75,1021.75,1021.75,1021.75,0,0,0
2019-12-19 09:04:00+00:00,1021.41,1021.41,1021.41,1021.41,0,0,0
2019-12-19 09:06:00+00:00,1021.19,1021.19,1021.19,1021.19,0,0,0
2019-12-19 09:08:00+00:00,1021.7,1021.7,1021.7,1021.7,0,0,0
2019-12-19 09:09:00+00:00,1021.2,1021.2,1021.2,1021.2,0,0,0
2019-12-19 09:10:00+00:00,1021.2,1021.2,1021.2,1021.2,0,0,0
2019-12-19 09:12:00+00:00,1020.86,1020.86,1020.86,1020.86,0,0,0
2019-12-19 09:13:00+00:00,1021.18,1021.18,1021.18,1021.18,0,0,0
2019-12-19 09:14:00+00:00,1020.28,1020.28,1020.28,1020.28,0,0,0
2019-12-19 09:15:00+00:00,1020.66,1020.66,1020.66,1020.66,0,0,0
2019-12-19 09:16:00+00:00,1020.1,1020.1,1020.1,1020.1,0,0,0
2019-12-19 09:17:00+00:00,1019.18,1019.18,1019.18,1019.18,0,0,0
2019-12-19 09:18:00+00:00,1019.18,1019.18,1019.18,1019.18,0,0,0
2019-12-19 09:19:00+00:00,1019.59,1019.85,1019.59,1019.85,0,0,0
2019-12-19 09:21:00+00:00,1020.3,1020.3,1020.3,1020.3,0,0,0
2019-12-19 09:22:00+00:00,1019.4,1019.4,1019.4,1019.4,0,0,0
2019-12-19 09:23:00+00:00,1019.84,1019.84,1019.84,1019.84,0,0,0
2019-12-19 09:24:00+00:00,1020.34,1020.34,1020.34,1020.34,0,0,0
2019-12-19 09:25:00+00:00,1019.79,1019.79,1019.79,1019.79,0,0,0
2019-12-19 09:26:00+00:00,1019.89,1019.89,1019.89,1019.89,0,0,0
2019-12-19 09:27:00+00:00,1019.89,1019.89,1019.89,1019.89,0,0,0
2019-12-19 09:28:00+00:00,1019.19,1019.19,1019.19,1019.19,0,0,0
2019-12-19 09:29:00+00:00,1019.19,1019.19,1019.19,1019.19,0,0,0
2019-12-19 09:31:00+00:00,1019.84,1019.84,1019.84,1019.84,0,0,0
2019-12-19 09:32:00+00:00,1020.81,1020.81,1020.81,1020.81,0,0,0
2019-12-19 09:33:00+00:00,1021.29,1021.29,1021.29,1021.29,0,0,0
2019-12-19 09:34:00+00:00,1019.79,1019.79,1019.79,1019.79,0,0,0
2019-12-19 09:36:00+00:00,1020.28,1020.28,1020.28,1020.28,0,0,0
2019-12-19 09:38:00+00:00,1020.19,1020.19,1020.19,1020.19,0,0,0
2019-12-19 09:39:00+00:00,1020.08,1020.08,1020.08,1020.08,0,0,0
2019-12-19 09:41:00+00:00,1019.58,1019.58,1019.58,1019.58,0,0,0
2019-12-19 09:42:00+00:00,1019.81,1019.81,1019.81,1019.81,0,0,0
2019-12-19 09:43:00+00:00,1019.59,1019.59,1019.59,1019.59,0,0,0
2019-12-19 09:44:00+00:00,1019.59,1019.59,1019.59,1019.59,0,0,0
2019-12-19 09:46:00+00:00,1019.14,1019.14,1019.14,1019.14,0,0,0
2019-12-19 09:47:00+00:00,1019.46,1019.46,1019.46,1019.46,0,0,0
2019-12-19 09:48:00+00:00,1019.39,1019.39,1019.39,1019.39,0,0,0
2019-12-19 09:50:00+00:00,1019.45,1019.45,1019.45,1019.45,0,0,0
2019-12-19 09:51:00+00:00,1019.22,1019.22,1019.22,1019.22,0,0,0
2019-12-19 09:52:00+00:00,1019.1,1019.1,1019.1,1019.1,0,0,0
2019-12-19 09:53:00+00:00,1019.41,1019.41,1019.41,1019.41,0,0,0
2019-12-19 09:54:00+00:00,1019.15,1019.15,1019.15,1019.15,0,0,0
2019-12-19 09:55:00+00:00,1018.81,1018.81,1018.81,1018.81,0,0,0
2019-12-19 09:56:00+00:00,1019.33,1019.33,1019.33,1019.33,0,0,0
2019-12-19 09:57:00+00:00,1019.42,1019.42,1019.42,1019.42,0,0,0
2019-12-19 09:58:00+00:00,1019.3,1019.3,1019.3,1019.3,0,0,0
2019-12-19 09:59:00+00:00,1019.74,1019.74,1019.74,1019.74,0,0,0
2019-12-19 10:00:00+00:00,1019.77,1019.77,1019.77,1019.77,0,0,0
2019-12-19 10:01:00+00:00,1019.77,1019.77,1019.77,1019.77,0,0,0
2019-12-19 10:03:00+00:00,1019.62,1019.62,1019.62,1019.62,0,0,0
2019-12-19 10:04:00+00:00,1020.11,1020.11,1020.11,1020.11,0,0,0
2019-12-19 10:05:00+00:00,1020.06,1020.06,1020.06,1020.06,0,0,0
2019-12-19 10:06:00+00:00,1019.85,1019.85,1019.85,1019.85,0,0,0
2019-12-19 10:07:00+00:00,1019.65,1019.65,1019.65,1019.65,0,0,0
2019-12-19 10:09:00+00:00,1019.13,1019.13,1019.13,1019.13,0,0,0
2019-12-19 10:10:00+00:00,1018.95,1018.95,1018.95,1018.95,0,0,0
2019-12-19 10:11:00+00:00,1018.55,1018.55,1018.55,1018.55,0,0,0
2019-12-19 10:12:00+00:00,1019.05,1019.05,1019.05,1019.05,0,0,0
2019-12-19 10:13:00+00:00,1019.51,1019.51,1019.51,1019.51,0,0,0
2019-12-19 10:14:00+00:00,1019.67,1019.67,1019.67,1019.67,0,0,0
2019-12-19 10:15:00+00:00,1018.89,1018.89,1018.89,1018.89,0,0,0
2019-12-19 10:16:00+00:00,1019.54,1019.54,1019.54,1019.54,0,0,0
2019-12-19 10:17:00+00:00,1019.04,1019.04,1018.84,1018.84,0,0,0
2019-12-19 10:19:00+00:00,1018.63,1018.63,1018.63,1018.63,0,0,0
2019-12-19 10:20:00+00:00,1018.5,1018.5,1018.5,1018.5,0,0,0
2019-12-19 10:21:00+00:00,1018.74,1018.74,1018.74,1018.74,0,0,0
2019-12-19 10:22:00+00:00,1018.89,1018.89,1018.89,1018.89,0,0,0
2019-12-19 10:23:00+00:00,1018.78,1018.78,1018.78,1018.78,0,0,0
2019-12-19 10:24:00+00:00,1018.73,1018.73,1018.73,1018.73,0,0,0
2019-12-19 10:25:00+00:00,1018.62,1018.62,1018.32,1018.32,0,0,0
2019-12-19 10:26:00+00:00,1018.32,1018.32,1018.32,1018.32,0,0,0
2019-12-19 10:27:00+00:00,1018.48,1018.48,1018.48,1018.48,0,0,0
2019-12-19 10:28:00+00:00,1018.06,1018.06,1018.06,1018.06,0,0,0
2019-12-19 10:29:00+00:00,1017.61,1017.61,1017.61,1017.61,0,0,0
2019-12-19 10:30:00+00:00,1018.01,1018.01,1018.01,1018.01,0,0,0
2019-12-19 10:32:00+00:00,1018.06,1018.06,1018.06,1018.06,0,0,0
2019-12-19 10:33:00+00:00,1018.75,1018.75,1018.75,1018.75,0,0,0
2019-12-19 10:34:00+00:00,1018.83,1018.83,1018.83,1018.83,0,0,0
2019-12-19 10:35:00+00:00,1019.41,1019.41,1019.28,1019.28,0,0,0
2019-12-19 10:36:00+00:00,1019.28,1019.28,1019.28,1019.28,0,0,0
2019-12-19 10:38:00+00:00,1018.52,1018.52,1018.52,1018.52,0,0,0
2019-12-19 10:39:00+00:00,1018.87,1018.87,1018.87,1018.87,0,0,0
2019-12-19 10:40:00+00:00,1018.91,1018.91,1018.91,1018.91,0,0,0
2019-12-19 10:41:00+00:00,1019.26,1019.26,1019.26,1019.26,0,0,0
2019-12-19 10:42:00+00:00,1019.48,1019.48,1019.48,1019.48,0,0,0
2019-12-19 10:43:00+00:00,1019.67,1019.67,1019.67,1019.67,0,0,0
2019-12-19 10:44:00+00:00,1019.57,1019.57,1019.57,1019.57,0,0,0
2019-12-19 10:45:00+00:00,1019.57,1019.57,1019.57,1019.57,0,0,0
2019-12-19 10:46:00+00:00,1019.51,1019.51,1019.51,1019.51,0,0,0
2019-12-19 10:47:00+00:00,1019.25,1019.25,1019.25,1019.25,0,0,0
2019-12-19 10:49:00+00:00,1019.46,1019.46,1019.46,1019.46,0,0,0
2019-12-19 10:50:00+00:00,1019.12,1019.12,1019.12,1019.12,0,0,0
2019-12-19 10:51:00+00:00,1018.76,1018.76,1018.76,1018.76,0,0,0
2019-12-19 10:52:00+00:00,1018.27,1018.27,1018.21,1018.21,0,0,0
2019-12-19 10:53:00+00:00,1018.21,1018.21,1018.21,1018.21,0,0,0
2019-12-19 10:54:00+00:00,1018.22,1018.22,1018.22,1018.22,0,0,0
2019-12-19 10:55:00+00:00,1018.22,1018.22,1018.22,1018.22,0,0,0
2019-12-19 10:57:00+00:00,1018.2,1018.43,1018.2,1018.43,0,0,0
2019-12-19 10:58:00+00:00,1018.43,1018.43,1018.43,1018.43,0,0,0
2019-12-19 10:59:00+00:00,1018.36,1018.36,1018.36,1018.36,0,0,0
2019-12-19 11:00:00+00:00,1018.6,1018.6,1018.6,1018.6,0,0,0
2019-12-19 11:01:00+00:00,1018.71,1018.71,1018.71,1018.71,0,0,0
2019-12-19 11:02:00+00:00,1018.02,1018.02,1018.02,1018.02,0,0,0
2019-12-19 11:03:00+00:00,1018.04,1018.04,1018.04,1018.04,0,0,0
2019-12-19 11:04:00+00:00,1018.21,1018.21,1018.21,1018.21,0,0,0
2019-12-19 11:06:00+00:00,1018.46,1018.46,1018.46,1018.46,0,0,0
2019-12-19 11:07:00+00:00,1018.56,1018.56,1018.56,1018.56,0,0,0
2019-12-19 11:08:00+00:00,1018.77,1018.77,1018.77,1018.77,0,0,0
2019-12-19 11:09:00+00:00,1018.6,1018.6,1018.6,1018.6,0,0,0
2019-12-19 11:10:00+00:00,1018.6,1018.6,1018.6,1018.6,0,0,0
2019-12-19 11:11:00+00:00,1018.56,1018.56,1018.56,1018.56,0,0,0
2019-12-19 11:12:00+00:00,1018.38,1018.38,1018.38,1018.38,0,0,0
2019-12-19 11:13:00+00:00,1018.44,1018.44,1018.44,1018.44,0,0,0
2019-12-19 11:14:00+00:00,1018.52,1018.52,1018.52,1018.52,0,0,0
2019-12-19 11:16:00+00:00,1018.18,1018.18,1018.18,1018.18,0,0,0
2019-12-19 11:17:00+00:00,1018.01,1018.01,1018.01,1018.01,0,0,0
2019-12-19 11:18:00+00:00,1018.02,1018.02,1018.02,1018.02,0,0,0
2019-12-19 11:19:00+00:00,1017.71,1017.71,1017.71,1017.71,0,0,0
2019-12-19 11:20:00+00:00,1017.68,1017.68,1017.68,1017.68,0,0,0
2019-12-19 11:21:00+00:00,1017.4,1017.4,1017.4,1017.4,0,0,0
2019-12-19 11:22:00+00:00,1017.13,1017.13,1017.13,1017.13,0,0,0
2019-12-19 11:23:00+00:00,1017.19,1017.19,1017.19,1017.19,0,0,0
2019-12-19 11:24:00+00:00,1017.19,1017.19,1017.19,1017.19,0,0,0
2019-12-19 11:25:00+00:00,1017.13,1017.13,1017.13,1017.13,0,0,0
2019-12-19 11:26:00+00:00,1016.87,1016.87,1016.78,1016.78,0,0,0
2019-12-19 11:27:00+00:00,1016.78,1016.78,1016.78,1016.78,0,0,0
2019-12-19 11:29:00+00:00,1016.47,1016.47,1016.47,1016.47,0,0,0
2019-12-19 11:30:00+00:00,1016.42,1016.42,1016.42,1016.42,0,0,0
2019-12-19 11:31:00+00:00,1016.56,1016.56,1016.56,1016.56,0,0,0
2019-12-19 11:32:00+00:00,1016.83,1016.83,1016.83,1016.83,0,0,0
2019-12-19 11:33:00+00:00,1016.91,1016.91,1016.91,1016.91,0,0,0
2019-12-19 11:35:00+00:00,1016.91,1016.91,1016.91,1016.91,0,0,0
2019-12-19 11:36:00+00:00,1016.91,1016.91,1016.91,1016.91,0,0,0
2019-12-19 11:37:00+00:00,1016.71,1016.71,1016.71,1016.71,0,0,0
2019-12-19 11:38:00+00:00,1016.62,1016.62,1016.62,1016.62,0,0,0
2019-12-19 11:39:00+00:00,1016.5,1016.5,1016.5,1016.5,0,0,0
2019-12-19 11:40:00+00:00,1016.46,1016.46,1016.46,1016.46,0,0,0
2019-12-19 11:41:00+00:00,1015.89,1015.89,1015.89,1015.89,0,0,0
2019-12-19 11:42:00+00:00,1015.81,1015.81,1015.81,1015.81,0,0,0
2019-12-19 11:43:00+00:00,1016.1,1016.27,1016.1,1016.27,0,0,0
2019-12-19 11:44:00+00:00,1016.27,1016.27,1016.27,1016.27,0,0,0
2019-12-19 11:46:00+00:00,1015.96,1015.96,1015.96,1015.96,0,0,0
2019-12-19 11:47:00+00:00,1016.0,1016.0,1016.0,1016.0,0,0,0
2019-12-19 11:48:00+00:00,1015.97,1015.97,1015.97,1015.97,0,0,0
2019-12-19 11:49:00+00:00,1015.89,1015.89,1015.89,1015.89,0,0,0
