Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:00:00+01:00,266.34,266.34,266.34,266.34,0,0,0
2019-12-18 17:01:00+01:00,266.35,266.35,266.33,266.33,0,0,0
2019-12-18 17:02:00+01:00,266.32,266.32,266.32,266.32,0,0,0
2019-12-18 17:03:00+01:00,266.3,266.31,266.3,266.31,0,0,0
2019-12-18 17:04:00+01:00,266.31,266.31,266.31,266.31,0,0,0
2019-12-18 17:06:00+01:00,266.27,266.27,266.27,266.27,0,0,0
2019-12-18 17:07:00+01:00,266.22,266.22,266.22,266.22,0,0,0
2019-12-18 17:08:00+01:00,266.18,266.18,266.18,266.18,0,0,0
2019-12-18 17:09:00+01:00,266.17,266.17,266.17,266.17,0,0,0
2019-12-18 17:10:00+01:00,266.16,266.16,266.15,266.15,0,0,0
2019-12-18 17:11:00+01:00,266.16,266.16,266.16,266.16,0,0,0
2019-12-18 17:12:00+01:00,266.16,266.19,266.16,266.19,0,0,0
2019-12-18 17:13:00+01:00,266.25,266.27,266.25,266.27,0,0,0
2019-12-18 17:14:00+01:00,266.27,266.27,266.27,266.27,0,0,0
2019-12-18 17:15:00+01:00,266.27,266.27,266.23,266.23,0,0,0
2019-12-18 17:16:00+01:00,266.23,266.25,266.23,266.25,0,0,0
2019-12-18 17:17:00+01:00,266.34,266.34,266.34,266.34,0,0,0
2019-12-18 17:18:00+01:00,266.34,266.34,266.34,266.34,0,0,0
2019-12-18 17:19:00+01:00,266.33,266.33,266.3,266.3,0,0,0
2019-12-18 17:20:00+01:00,266.3,266.31,266.3,266.31,0,0,0
2019-12-18 17:21:00+01:00,266.31,266.31,266.3,266.3,0,0,0
2019-12-18 17:22:00+01:00,266.29,266.33,266.29,266.33,0,0,0
2019-12-18 17:23:00+01:00,266.33,266.33,266.33,266.33,0,0,0
2019-12-18 17:24:00+01:00,266.36,266.39,266.36,266.39,0,0,0
2019-12-18 17:25:00+01:00,266.35,266.35,266.34,266.34,0,0,0
2019-12-18 17:26:00+01:00,266.33,266.36,266.33,266.36,0,0,0
2019-12-18 17:27:00+01:00,266.38,266.4,266.38,266.4,0,0,0
2019-12-18 17:28:00+01:00,266.4,266.4,266.4,266.4,0,0,0
2019-12-18 17:29:00+01:00,266.38,266.38,266.38,266.38,0,0,0
2019-12-19 09:00:00+01:00,266.06,266.06,265.88,265.88,0,0,0
2019-12-19 09:01:00+01:00,266.12,266.12,266.12,266.12,0,0,0
2019-12-19 09:02:00+01:00,266.03,266.09,266.03,266.09,0,0,0
2019-12-19 09:03:00+01:00,266.22,266.22,266.22,266.22,0,0,0
2019-12-19 09:04:00+01:00,266.24,266.24,266.24,266.24,0,0,0
2019-12-19 09:05:00+01:00,266.28,266.28,266.24,266.24,0,0,0
2019-12-19 09:06:00+01:00,266.32,266.32,266.28,266.28,0,0,0
2019-12-19 09:07:00+01:00,266.32,266.32,266.32,266.32,0,0,0
2019-12-19 09:08:00+01:00,266.35,266.46,266.35,266.46,0,0,0
2019-12-19 09:09:00+01:00,266.57,266.57,266.57,266.57,0,0,0
2019-12-19 09:10:00+01:00,266.6,266.6,266.53,266.53,0,0,0
2019-12-19 09:11:00+01:00,266.52,266.53,266.52,266.53,0,0,0
2019-12-19 09:12:00+01:00,266.45,266.45,266.38,266.38,0,0,0
2019-12-19 09:13:00+01:00,266.48,266.48,266.42,266.42,0,0,0
2019-12-19 09:14:00+01:00,266.44,266.47,266.44,266.47,0,0,0
2019-12-19 09:15:00+01:00,266.58,266.58,266.58,266.58,0,0,0
2019-12-19 09:16:00+01:00,266.42,266.42,266.41,266.41,0,0,0
2019-12-19 09:17:00+01:00,266.38,266.38,266.3,266.3,0,0,0
2019-12-19 09:18:00+01:00,266.31,266.33,266.31,266.33,0,0,0
2019-12-19 09:19:00+01:00,266.33,266.36,266.33,266.36,0,0,0
2019-12-19 09:20:00+01:00,266.31,266.31,266.31,266.31,0,0,0
2019-12-19 09:21:00+01:00,266.26,266.29,266.26,266.29,0,0,0
2019-12-19 09:22:00+01:00,266.24,266.24,266.23,266.23,0,0,0
2019-12-19 09:23:00+01:00,266.24,266.26,266.24,266.26,0,0,0
2019-12-19 09:24:00+01:00,266.26,266.31,266.26,266.31,0,0,0
2019-12-19 09:25:00+01:00,266.28,266.28,266.26,266.26,0,0,0
2019-12-19 09:26:00+01:00,266.17,266.18,266.17,266.18,0,0,0
2019-12-19 09:27:00+01:00,266.17,266.17,266.15,266.15,0,0,0
2019-12-19 09:28:00+01:00,266.16,266.16,266.15,266.15,0,0,0
2019-12-19 09:29:00+01:00,266.1,266.1,266.05,266.05,0,0,0
2019-12-19 09:30:00+01:00,266.0,266.0,266.0,266.0,0,0,0
2019-12-19 09:31:00+01:00,265.99,265.99,265.95,265.95,0,0,0
2019-12-19 09:32:00+01:00,265.96,265.96,265.96,265.96,0,0,0
2019-12-19 09:33:00+01:00,265.95,265.95,265.95,265.95,0,0,0
2019-12-19 09:34:00+01:00,265.96,265.96,265.94,265.94,0,0,0
2019-12-19 09:35:00+01:00,265.91,265.94,265.91,265.94,0,0,0
2019-12-19 09:36:00+01:00,265.93,265.93,265.89,265.89,0,0,0
2019-12-19 09:37:00+01:00,265.88,265.88,265.88,265.88,0,0,0
2019-12-19 09:38:00+01:00,265.87,265.87,265.82,265.82,0,0,0
2019-12-19 09:39:00+01:00,265.81,265.81,265.81,265.81,0,0,0
2019-12-19 09:40:00+01:00,265.82,265.82,265.77,265.77,0,0,0
2019-12-19 09:41:00+01:00,265.69,265.69,265.57,265.57,0,0,0
2019-12-19 09:42:00+01:00,265.52,265.52,265.52,265.52,0,0,0
2019-12-19 09:43:00+01:00,265.44,265.44,265.43,265.43,0,0,0
2019-12-19 09:44:00+01:00,265.42,265.42,265.4,265.4,0,0,0
2019-12-19 09:45:00+01:00,265.25,265.28,265.25,265.28,0,0,0
2019-12-19 09:46:00+01:00,265.31,265.35,265.31,265.35,0,0,0
2019-12-19 09:47:00+01:00,265.42,265.47,265.42,265.47,0,0,0
2019-12-19 09:48:00+01:00,265.47,265.47,265.47,265.47,0,0,0
2019-12-19 09:49:00+01:00,265.51,265.52,265.51,265.52,0,0,0
2019-12-19 09:50:00+01:00,265.51,265.52,265.51,265.52,0,0,0
2019-12-19 09:51:00+01:00,265.58,265.62,265.58,265.62,0,0,0
2019-12-19 09:52:00+01:00,265.61,265.67,265.61,265.67,0,0,0
2019-12-19 09:53:00+01:00,265.68,265.68,265.67,265.67,0,0,0
2019-12-19 09:54:00+01:00,265.7,265.7,265.65,265.65,0,0,0
2019-12-19 09:55:00+01:00,265.78,265.83,265.78,265.83,0,0,0
2019-12-19 09:56:00+01:00,265.92,265.92,265.85,265.85,0,0,0
2019-12-19 09:57:00+01:00,265.82,265.82,265.8,265.8,0,0,0
2019-12-19 09:58:00+01:00,265.86,265.9,265.86,265.9,0,0,0
2019-12-19 09:59:00+01:00,265.88,265.88,265.88,265.88,0,0,0
