Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,2035.63,2035.68,2035.58,2035.61,0,0,0
2019-12-18 11:01:00-05:00,2035.61,2035.62,2035.53,2035.54,0,0,0
2019-12-18 11:02:00-05:00,2035.52,2035.67,2035.47,2035.67,0,0,0
2019-12-18 11:03:00-05:00,2035.67,2035.97,2035.67,2035.97,0,0,0
2019-12-18 11:04:00-05:00,2036.01,2036.12,2036.01,2036.05,0,0,0
2019-12-18 11:05:00-05:00,2036.06,2036.26,2035.99,2036.26,0,0,0
2019-12-18 11:06:00-05:00,2036.25,2036.33,2036.24,2036.33,0,0,0
2019-12-18 11:07:00-05:00,2036.31,2036.31,2036.01,2036.01,0,0,0
2019-12-18 11:08:00-05:00,2035.97,2036.05,2035.93,2035.93,0,0,0
2019-12-18 11:09:00-05:00,2035.91,2035.94,2035.77,2035.77,0,0,0
2019-12-18 11:10:00-05:00,2035.76,2035.93,2035.76,2035.92,0,0,0
2019-12-18 11:11:00-05:00,2035.9,2035.93,2035.86,2035.88,0,0,0
2019-12-18 11:12:00-05:00,2035.91,2036.0,2035.91,2035.99,0,0,0
2019-12-18 11:13:00-05:00,2035.96,2036.04,2035.96,2035.97,0,0,0
2019-12-18 11:14:00-05:00,2035.97,2036.0,2035.88,2035.94,0,0,0
2019-12-18 11:15:00-05:00,2035.97,2036.13,2035.97,2036.13,0,0,0
2019-12-18 11:16:00-05:00,2036.17,2036.82,2036.17,2036.82,0,0,0
2019-12-18 11:17:00-05:00,2036.8,2037.18,2036.8,2037.18,0,0,0
2019-12-18 11:18:00-05:00,2037.19,2037.19,2037.11,2037.11,0,0,0
2019-12-18 11:19:00-05:00,2037.06,2037.15,2037.04,2037.14,0,0,0
2019-12-18 11:20:00-05:00,2037.15,2037.15,2037.14,2037.14,0,0,0
2019-12-18 11:21:00-05:00,2037.08,2037.1,2037.07,2037.07,0,0,0
2019-12-18 11:22:00-05:00,2037.07,2037.11,2037.04,2037.1,0,0,0
2019-12-18 11:23:00-05:00,2037.1,2037.1,2036.9,2036.9,0,0,0
2019-12-18 11:24:00-05:00,2036.87,2037.09,2036.86,2037.06,0,0,0
2019-12-18 11:25:00-05:00,2037.08,2037.19,2037.06,2037.14,0,0,0
2019-12-18 11:26:00-05:00,2037.14,2037.16,2037.07,2037.07,0,0,0
2019-12-18 11:27:00-05:00,2037.06,2037.17,2037.05,2037.17,0,0,0
2019-12-18 11:28:00-05:00,2037.23,2037.36,2037.23,2037.36,0,0,0
2019-12-18 11:29:00-05:00,2037.34,2037.4,2037.12,2037.17,0,0,0
2019-12-18 11:30:00-05:00,2037.14,2037.15,2037.04,2037.05,0,0,0
2019-12-18 11:31:00-05:00,2037.05,2037.05,2036.88,2036.88,0,0,0
2019-12-18 11:32:00-05:00,2036.92,2036.92,2036.66,2036.72,0,0,0
2019-12-18 11:33:00-05:00,2036.73,2036.73,2036.67,2036.69,0,0,0
2019-12-18 11:34:00-05:00,2036.64,2036.65,2036.4,2036.4,0,0,0
2019-12-18 11:35:00-05:00,2036.38,2036.38,2036.24,2036.24,0,0,0
2019-12-18 11:36:00-05:00,2036.22,2036.41,2036.18,2036.41,0,0,0
2019-12-18 11:37:00-05:00,2036.38,2036.38,2036.26,2036.26,0,0,0
2019-12-18 11:38:00-05:00,2036.26,2036.51,2036.26,2036.51,0,0,0
2019-12-18 11:39:00-05:00,2036.5,2036.5,2036.36,2036.37,0,0,0
2019-12-18 11:40:00-05:00,2036.32,2036.32,2036.1,2036.1,0,0,0
2019-12-18 11:41:00-05:00,2036.03,2036.03,2035.83,2035.85,0,0,0
2019-12-18 11:42:00-05:00,2035.85,2035.91,2035.76,2035.82,0,0,0
2019-12-18 11:43:00-05:00,2035.89,2035.89,2035.7,2035.7,0,0,0
2019-12-18 11:44:00-05:00,2035.71,2035.8,2035.67,2035.76,0,0,0
2019-12-18 11:45:00-05:00,2035.74,2035.98,2035.74,2035.96,0,0,0
2019-12-18 11:46:00-05:00,2035.99,2036.12,2035.99,2036.12,0,0,0
2019-12-18 11:47:00-05:00,2036.12,2036.19,2036.12,2036.19,0,0,0
2019-12-18 11:48:00-05:00,2036.2,2036.2,2036.15,2036.18,0,0,0
2019-12-18 11:49:00-05:00,2036.2,2036.2,2036.12,2036.15,0,0,0
2019-12-18 11:50:00-05:00,2036.12,2036.12,2035.96,2035.96,0,0,0
2019-12-18 11:51:00-05:00,2035.95,2035.95,2035.62,2035.62,0,0,0
2019-12-18 11:52:00-05:00,2035.58,2035.67,2035.54,2035.67,0,0,0
2019-12-18 11:53:00-05:00,2035.71,2035.71,2035.58,2035.58,0,0,0
2019-12-18 11:54:00-05:00,2035.58,2035.62,2035.44,2035.44,0,0,0
2019-12-18 11:55:00-05:00,2035.42,2035.43,2035.26,2035.26,0,0,0
2019-12-18 11:56:00-05:00,2035.24,2035.28,2035.19,2035.21,0,0,0
2019-12-18 11:57:00-05:00,2035.24,2035.33,2035.24,2035.32,0,0,0
2019-12-18 11:58:00-05:00,2035.31,2035.35,2035.31,2035.34,0,0,0
2019-12-18 11:59:00-05:00,2035.34,2035.34,2035.18,2035.18,0,0,0
2019-12-18 12:00:00-05:00,2035.22,2035.4,2035.22,2035.4,0,0,0
