Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1271.69,1271.83,1271.69,1271.8,0,0,0
2019-12-18 11:01:00-05:00,1271.83,1271.9,1271.81,1271.86,0,0,0
2019-12-18 11:02:00-05:00,1271.85,1271.87,1271.81,1271.84,0,0,0
2019-12-18 11:03:00-05:00,1271.83,1271.88,1271.8,1271.81,0,0,0
2019-12-18 11:04:00-05:00,1271.8,1271.86,1271.8,1271.84,0,0,0
2019-12-18 11:05:00-05:00,1271.82,1271.87,1271.82,1271.82,0,0,0
2019-12-18 11:06:00-05:00,1271.81,1271.86,1271.81,1271.82,0,0,0
2019-12-18 11:07:00-05:00,1271.78,1271.82,1271.77,1271.8,0,0,0
2019-12-18 11:08:00-05:00,1271.81,1271.82,1271.74,1271.78,0,0,0
2019-12-18 11:09:00-05:00,1271.65,1271.77,1271.65,1271.72,0,0,0
2019-12-18 11:10:00-05:00,1271.73,1271.73,1271.64,1271.69,0,0,0
2019-12-18 11:11:00-05:00,1271.69,1271.78,1271.67,1271.75,0,0,0
2019-12-18 11:12:00-05:00,1271.73,1271.75,1271.67,1271.72,0,0,0
2019-12-18 11:13:00-05:00,1271.67,1271.73,1271.53,1271.73,0,0,0
2019-12-18 11:14:00-05:00,1271.72,1271.72,1271.45,1271.51,0,0,0
2019-12-18 11:17:00-05:00,1271.49,1271.59,1271.49,1271.5,0,0,0
2019-12-18 11:18:00-05:00,1271.51,1271.55,1271.48,1271.48,0,0,0
2019-12-18 11:19:00-05:00,1271.47,1271.53,1271.41,1271.52,0,0,0
2019-12-18 11:20:00-05:00,1271.49,1271.58,1271.49,1271.53,0,0,0
2019-12-18 11:21:00-05:00,1271.55,1271.55,1271.51,1271.51,0,0,0
2019-12-18 11:22:00-05:00,1271.55,1271.61,1271.51,1271.53,0,0,0
2019-12-18 11:23:00-05:00,1271.54,1271.61,1271.54,1271.58,0,0,0
2019-12-18 11:24:00-05:00,1271.58,1271.62,1271.57,1271.59,0,0,0
2019-12-18 11:25:00-05:00,1271.57,1271.62,1271.55,1271.62,0,0,0
2019-12-18 11:26:00-05:00,1271.62,1271.63,1271.56,1271.57,0,0,0
2019-12-18 11:27:00-05:00,1271.56,1271.57,1271.44,1271.44,0,0,0
2019-12-18 11:28:00-05:00,1271.42,1271.5,1271.4,1271.48,0,0,0
2019-12-18 11:29:00-05:00,1271.41,1271.48,1271.41,1271.47,0,0,0
2019-12-18 11:30:00-05:00,1271.46,1271.47,1271.43,1271.43,0,0,0
2019-12-18 11:31:00-05:00,1271.47,1271.49,1271.44,1271.44,0,0,0
2019-12-18 11:32:00-05:00,1271.44,1271.48,1271.4,1271.48,0,0,0
2019-12-18 11:33:00-05:00,1271.42,1271.45,1271.39,1271.39,0,0,0
2019-12-18 11:34:00-05:00,1271.4,1271.46,1271.4,1271.44,0,0,0
2019-12-18 11:35:00-05:00,1271.44,1271.44,1271.4,1271.44,0,0,0
2019-12-18 11:36:00-05:00,1271.41,1271.47,1271.4,1271.42,0,0,0
2019-12-18 11:37:00-05:00,1271.43,1271.48,1271.4,1271.45,0,0,0
2019-12-18 11:38:00-05:00,1271.39,1271.43,1271.34,1271.41,0,0,0
2019-12-18 11:39:00-05:00,1271.39,1271.39,1271.36,1271.36,0,0,0
2019-12-18 11:40:00-05:00,1271.37,1271.43,1271.37,1271.43,0,0,0
2019-12-18 11:41:00-05:00,1271.37,1271.44,1271.37,1271.41,0,0,0
