Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1517.28,1517.32,1517.15,1517.25,0,0,0
2019-12-18 11:01:00-05:00,1517.35,1517.53,1516.87,1517.02,0,0,0
2019-12-18 11:02:00-05:00,1516.96,1517.26,1516.87,1517.25,0,0,0
2019-12-18 11:03:00-05:00,1517.09,1517.42,1516.78,1516.98,0,0,0
2019-12-18 11:04:00-05:00,1516.77,1516.87,1516.56,1516.78,0,0,0
2019-12-18 11:05:00-05:00,1516.85,1517.02,1516.5,1516.9,0,0,0
2019-12-18 11:06:00-05:00,1516.82,1516.97,1516.49,1516.53,0,0,0
2019-12-18 11:07:00-05:00,1516.5,1516.56,1515.93,1516.0,0,0,0
2019-12-18 11:08:00-05:00,1516.14,1516.24,1515.72,1515.77,0,0,0
2019-12-18 11:09:00-05:00,1515.9,1515.91,1515.57,1515.67,0,0,0
2019-12-18 11:10:00-05:00,1515.72,1515.86,1515.71,1515.85,0,0,0
2019-12-18 11:11:00-05:00,1515.82,1516.19,1515.82,1516.15,0,0,0
2019-12-18 11:12:00-05:00,1516.13,1516.21,1515.83,1515.83,0,0,0
2019-12-18 11:13:00-05:00,1515.87,1516.09,1515.53,1515.53,0,0,0
2019-12-18 11:14:00-05:00,1515.46,1516.14,1514.74,1516.14,0,0,0
2019-12-18 11:15:00-05:00,1515.41,1516.39,1515.41,1515.84,0,0,0
2019-12-18 11:16:00-05:00,1515.82,1516.31,1515.82,1516.23,0,0,0
2019-12-18 11:17:00-05:00,1515.68,1515.98,1515.09,1515.98,0,0,0
2019-12-18 11:18:00-05:00,1515.69,1515.69,1514.91,1515.59,0,0,0
2019-12-18 11:19:00-05:00,1515.65,1516.48,1515.0,1515.93,0,0,0
2019-12-18 11:20:00-05:00,1515.81,1515.92,1515.81,1515.92,0,0,0
2019-12-18 11:21:00-05:00,1516.74,1516.88,1516.74,1516.88,0,0,0
2019-12-18 11:22:00-05:00,1516.43,1516.95,1516.43,1516.45,0,0,0
2019-12-18 11:23:00-05:00,1516.85,1516.95,1516.5,1516.92,0,0,0
2019-12-18 11:24:00-05:00,1516.76,1517.27,1516.46,1516.57,0,0,0
2019-12-18 11:25:00-05:00,1516.65,1517.02,1516.62,1516.62,0,0,0
2019-12-18 11:26:00-05:00,1517.0,1517.08,1516.46,1516.56,0,0,0
2019-12-18 11:27:00-05:00,1516.54,1516.8,1515.64,1515.71,0,0,0
2019-12-18 11:28:00-05:00,1516.94,1516.94,1515.57,1516.38,0,0,0
2019-12-18 11:29:00-05:00,1516.31,1516.56,1515.55,1515.85,0,0,0
2019-12-18 11:30:00-05:00,1515.99,1515.99,1515.11,1515.94,0,0,0
2019-12-18 11:31:00-05:00,1515.85,1515.87,1515.11,1515.87,0,0,0
2019-12-18 11:32:00-05:00,1515.84,1515.85,1515.11,1515.11,0,0,0
2019-12-18 11:33:00-05:00,1515.11,1515.92,1515.11,1515.85,0,0,0
2019-12-18 11:34:00-05:00,1515.87,1515.92,1515.11,1515.92,0,0,0
2019-12-18 11:35:00-05:00,1515.95,1516.47,1514.11,1514.56,0,0,0
2019-12-18 11:36:00-05:00,1514.56,1515.14,1513.77,1514.58,0,0,0
2019-12-18 11:37:00-05:00,1514.59,1514.59,1513.77,1514.51,0,0,0
2019-12-18 11:38:00-05:00,1513.77,1514.51,1513.77,1514.4,0,0,0
2019-12-18 11:39:00-05:00,1514.41,1514.58,1513.77,1514.51,0,0,0
2019-12-18 11:40:00-05:00,1514.47,1515.14,1513.77,1514.63,0,0,0
2019-12-18 11:41:00-05:00,1514.52,1514.65,1514.51,1514.54,0,0,0
2019-12-18 11:42:00-05:00,1513.77,1514.66,1513.77,1514.47,0,0,0
2019-12-18 11:43:00-05:00,1513.77,1514.52,1513.77,1514.39,0,0,0
2019-12-18 11:44:00-05:00,1513.77,1514.8,1513.77,1514.18,0,0,0
2019-12-18 11:45:00-05:00,1515.27,1515.27,1515.27,1515.27,0,0,0
2019-12-18 11:46:00-05:00,1515.27,1515.27,1515.27,1515.27,0,0,0
2019-12-18 11:47:00-05:00,1515.27,1515.27,1515.27,1515.27,0,0,0
