Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 16:02:00+00:00,5338.83,5338.83,5338.83,5338.83,0,0,0
2019-12-18 16:03:00+00:00,5335.3,5335.3,5335.3,5335.3,0,0,0
2019-12-18 16:08:00+00:00,5334.6,5334.6,5334.6,5334.6,0,0,0
2019-12-18 16:10:00+00:00,5335.3,5335.3,5335.3,5335.3,0,0,0
2019-12-18 16:11:00+00:00,5334.6,5334.6,5330.37,5330.37,0,0,0
2019-12-18 16:12:00+00:00,5336.01,5336.01,5336.01,5336.01,0,0,0
2019-12-18 16:14:00+00:00,5328.96,5328.96,5328.96,5328.96,0,0,0
2019-12-18 16:17:00+00:00,5322.12,5322.12,5322.12,5322.12,0,0,0
2019-12-18 16:18:00+00:00,5327.76,5327.76,5327.76,5327.76,0,0,0
2019-12-18 16:20:00+00:00,5328.26,5328.26,5328.26,5328.26,0,0,0
2019-12-18 16:22:00+00:00,5326.85,5326.85,5326.85,5326.85,0,0,0
2019-12-18 16:23:00+00:00,5327.55,5327.55,5324.03,5324.03,0,0,0
2019-12-18 16:24:00+00:00,5321.42,5321.42,5321.42,5321.42,0,0,0
2019-12-18 16:25:00+00:00,5317.19,5317.19,5312.97,5312.97,0,0,0
2019-12-18 16:27:00+00:00,5319.81,5319.81,5319.81,5319.81,0,0,0
2019-12-18 16:28:00+00:00,5324.03,5332.98,5319.1,5332.98,0,0,0
2019-12-18 16:29:00+00:00,5337.21,5354.12,5335.8,5335.8,0,0,0
2019-12-19 08:00:00+00:00,5348.78,5366.39,5348.78,5366.39,0,0,0
2019-12-19 08:02:00+00:00,5348.78,5369.3,5348.78,5355.62,0,0,0
2019-12-19 08:03:00+00:00,5393.66,5393.66,5393.66,5393.66,0,0,0
2019-12-19 08:05:00+00:00,5386.82,5386.82,5386.82,5386.82,0,0,0
2019-12-19 08:07:00+00:00,5370.62,5370.62,5370.62,5370.62,0,0,0
2019-12-19 08:08:00+00:00,5367.8,5367.8,5367.8,5367.8,0,0,0
2019-12-19 08:31:00+00:00,5395.16,5395.16,5395.16,5395.16,0,0,0
2019-12-19 08:32:00+00:00,5381.48,5381.48,5367.8,5367.8,0,0,0
2019-12-19 08:40:00+00:00,5355.12,5355.12,5355.12,5355.12,0,0,0
2019-12-19 08:41:00+00:00,5351.6,5351.6,5351.6,5351.6,0,0,0
2019-12-19 08:46:00+00:00,5342.44,5342.44,5342.44,5342.44,0,0,0
2019-12-19 08:48:00+00:00,5336.8,5338.21,5336.8,5338.21,0,0,0
2019-12-19 08:49:00+00:00,5337.51,5337.51,5326.94,5327.64,0,0,0
2019-12-19 08:50:00+00:00,5335.39,5335.39,5335.39,5335.39,0,0,0
2019-12-19 08:51:00+00:00,5332.57,5332.57,5332.57,5332.57,0,0,0
2019-12-19 08:55:00+00:00,5346.25,5359.93,5346.25,5359.93,0,0,0
2019-12-19 09:01:00+00:00,5353.09,5353.09,5353.09,5353.09,0,0,0
2019-12-19 09:03:00+00:00,5359.43,5361.55,5359.43,5361.55,0,0,0
2019-12-19 09:08:00+00:00,5363.66,5363.66,5363.66,5363.66,0,0,0
2019-12-19 09:12:00+00:00,5357.32,5357.32,5357.32,5357.32,0,0,0
2019-12-19 09:21:00+00:00,5355.21,5355.21,5354.5,5354.5,0,0,0
2019-12-19 09:27:00+00:00,5357.32,5357.32,5357.32,5357.32,0,0,0
2019-12-19 09:28:00+00:00,5360.84,5360.84,5360.84,5360.84,0,0,0
2019-12-19 09:31:00+00:00,5357.32,5357.32,5357.32,5357.32,0,0,0
2019-12-19 09:33:00+00:00,5353.8,5353.8,5353.8,5353.8,0,0,0
2019-12-19 09:36:00+00:00,5351.68,5351.68,5343.23,5343.23,0,0,0
2019-12-19 09:45:00+00:00,5346.75,5346.75,5342.53,5342.53,0,0,0
2019-12-19 09:47:00+00:00,5339.0,5339.0,5339.0,5339.0,0,0,0
2019-12-19 09:48:00+00:00,5335.48,5335.48,5335.48,5335.48,0,0,0
2019-12-19 09:49:00+00:00,5339.0,5339.0,5339.0,5339.0,0,0,0
2019-12-19 09:51:00+00:00,5340.41,5340.41,5340.41,5340.41,0,0,0
2019-12-19 09:53:00+00:00,5340.41,5340.41,5340.41,5340.41,0,0,0
2019-12-19 09:55:00+00:00,5341.12,5341.12,5341.12,5341.12,0,0,0
2019-12-19 09:56:00+00:00,5339.0,5356.62,5339.0,5344.64,0,0,0
2019-12-19 09:57:00+00:00,5345.34,5345.34,5345.34,5345.34,0,0,0
2019-12-19 10:00:00+00:00,5343.93,5343.93,5343.93,5343.93,0,0,0
2019-12-19 10:01:00+00:00,5343.23,5343.23,5341.12,5341.12,0,0,0
2019-12-19 10:07:00+00:00,5340.41,5340.41,5340.41,5340.41,0,0,0
2019-12-19 10:25:00+00:00,5340.41,5340.41,5340.41,5340.41,0,0,0
2019-12-19 10:32:00+00:00,5336.89,5336.89,5333.37,5333.37,0,0,0
2019-12-19 10:49:00+00:00,5340.21,5340.21,5340.21,5340.21,0,0,0
2019-12-19 11:01:00+00:00,5343.03,5343.03,5343.03,5343.03,0,0,0
2019-12-19 11:02:00+00:00,5343.73,5343.73,5343.73,5343.73,0,0,0
2019-12-19 11:03:00+00:00,5347.25,5347.25,5347.25,5347.25,0,0,0
2019-12-19 11:04:00+00:00,5348.66,5348.66,5348.66,5348.66,0,0,0
2019-12-19 11:15:00+00:00,5347.25,5347.25,5347.25,5347.25,0,0,0
2019-12-19 11:21:00+00:00,5346.55,5346.55,5346.55,5346.55,0,0,0
2019-12-19 11:23:00+00:00,5340.21,5340.21,5340.21,5340.21,0,0,0
2019-12-19 11:24:00+00:00,5331.25,5334.78,5324.21,5324.21,0,0,0
2019-12-19 11:36:00+00:00,5334.78,5334.78,5334.78,5334.78,0,0,0
2019-12-19 11:37:00+00:00,5341.62,5341.62,5341.62,5341.62,0,0,0
2019-12-19 11:42:00+00:00,5332.46,5340.21,5329.64,5340.21,0,0,0
2019-12-19 11:50:00+00:00,5333.37,5333.37,5333.37,5333.37,0,0,0
2019-12-19 11:53:00+00:00,5312.23,5312.23,5311.53,5311.53,0,0,0
2019-12-19 11:58:00+00:00,5305.89,5305.89,5305.89,5305.89,0,0,0
2019-12-19 11:59:00+00:00,5299.05,5312.73,5299.05,5312.73,0,0,0
2019-12-19 12:02:00+00:00,5312.03,5325.71,5312.03,5325.71,0,0,0
2019-12-19 12:12:00+00:00,5312.03,5316.96,5312.03,5316.96,0,0,0
2019-12-19 12:14:00+00:00,5319.78,5321.19,5319.78,5321.19,0,0,0
2019-12-19 12:15:00+00:00,5326.82,5326.82,5326.82,5326.82,0,0,0
2019-12-19 12:16:00+00:00,5318.37,5318.37,5318.37,5318.37,0,0,0
2019-12-19 12:26:00+00:00,5323.3,5329.64,5323.3,5329.64,0,0,0
2019-12-19 12:27:00+00:00,5325.41,5325.41,5325.41,5325.41,0,0,0
2019-12-19 12:28:00+00:00,5326.12,5326.12,5326.12,5326.12,0,0,0
2019-12-19 12:39:00+00:00,5327.53,5327.53,5314.14,5314.14,0,0,0
2019-12-19 12:44:00+00:00,5324.71,5324.71,5324.71,5324.71,0,0,0
2019-12-19 12:47:00+00:00,5318.37,5318.37,5314.85,5314.85,0,0,0
2019-12-19 12:55:00+00:00,5324.0,5324.0,5324.0,5324.0,0,0,0
2019-12-19 13:00:00+00:00,5325.41,5325.41,5325.41,5325.41,0,0,0
2019-12-19 13:01:00+00:00,5329.64,5329.64,5329.64,5329.64,0,0,0
2019-12-19 13:02:00+00:00,5344.43,5344.43,5344.43,5344.43,0,0,0
2019-12-19 13:04:00+00:00,5339.5,5339.5,5339.5,5339.5,0,0,0
2019-12-19 13:06:00+00:00,5343.73,5343.73,5333.87,5333.87,0,0,0
2019-12-19 13:10:00+00:00,5340.71,5340.71,5333.87,5333.87,0,0,0
2019-12-19 13:11:00+00:00,5341.62,5341.62,5341.62,5341.62,0,0,0
2019-12-19 13:13:00+00:00,5334.78,5334.78,5334.78,5334.78,0,0,0
2019-12-19 13:15:00+00:00,5322.8,5322.8,5310.83,5310.83,0,0,0
2019-12-19 13:20:00+00:00,5319.98,5319.98,5319.98,5319.98,0,0,0
2019-12-19 13:27:00+00:00,5310.83,5317.87,5310.83,5317.87,0,0,0
2019-12-19 13:31:00+00:00,5310.83,5310.83,5310.83,5310.83,0,0,0
2019-12-19 13:33:00+00:00,5315.05,5315.05,5315.05,5315.05,0,0,0
2019-12-19 13:36:00+00:00,5306.6,5306.6,5306.6,5306.6,0,0,0
2019-12-19 13:42:00+00:00,5312.23,5312.23,5312.23,5312.23,0,0,0
2019-12-19 13:43:00+00:00,5325.91,5325.91,5325.91,5325.91,0,0,0
2019-12-19 13:45:00+00:00,5318.87,5318.87,5318.87,5318.87,0,0,0
2019-12-19 13:51:00+00:00,5323.8,5323.8,5323.8,5323.8,0,0,0
2019-12-19 13:52:00+00:00,5325.71,5325.71,5325.71,5325.71,0,0,0
2019-12-19 13:53:00+00:00,5321.48,5321.48,5321.48,5321.48,0,0,0
2019-12-19 13:58:00+00:00,5330.64,5330.64,5330.64,5330.64,0,0,0
2019-12-19 14:01:00+00:00,5329.93,5329.93,5329.93,5329.93,0,0,0
2019-12-19 14:07:00+00:00,5327.82,5327.82,5327.82,5327.82,0,0,0
2019-12-19 14:10:00+00:00,5321.48,5321.48,5321.48,5321.48,0,0,0
2019-12-19 14:11:00+00:00,5316.55,5316.55,5297.53,5297.53,0,0,0
2019-12-19 14:12:00+00:00,5297.53,5297.53,5291.19,5292.6,0,0,0
2019-12-19 14:13:00+00:00,5303.87,5303.87,5293.3,5293.3,0,0,0
2019-12-19 14:14:00+00:00,5302.46,5302.46,5302.46,5302.46,0,0,0
2019-12-19 14:17:00+00:00,5311.62,5311.62,5311.62,5311.62,0,0,0
2019-12-19 14:26:00+00:00,5322.19,5322.19,5322.19,5322.19,0,0,0
2019-12-19 14:27:00+00:00,5320.78,5320.78,5301.05,5301.05,0,0,0
2019-12-19 14:29:00+00:00,5300.35,5300.35,5300.35,5300.35,0,0,0
2019-12-19 14:30:00+00:00,5315.14,5315.14,5315.14,5315.14,0,0,0
2019-12-19 14:34:00+00:00,5313.73,5313.73,5313.73,5313.73,0,0,0
