Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1386.63,1386.81,1386.63,1386.74,0,0,0
2019-12-18 11:01:00-05:00,1386.78,1386.86,1386.7,1386.83,0,0,0
2019-12-18 11:02:00-05:00,1386.81,1386.86,1386.79,1386.86,0,0,0
2019-12-18 11:03:00-05:00,1386.84,1386.84,1386.7,1386.72,0,0,0
2019-12-18 11:04:00-05:00,1386.72,1386.76,1386.7,1386.75,0,0,0
2019-12-18 11:05:00-05:00,1386.74,1386.85,1386.74,1386.79,0,0,0
2019-12-18 11:06:00-05:00,1386.79,1386.83,1386.79,1386.83,0,0,0
2019-12-18 11:07:00-05:00,1386.84,1386.93,1386.84,1386.91,0,0,0
2019-12-18 11:08:00-05:00,1386.91,1386.91,1386.84,1386.84,0,0,0
2019-12-18 11:09:00-05:00,1386.8,1386.82,1386.77,1386.78,0,0,0
2019-12-18 11:10:00-05:00,1386.77,1386.77,1386.59,1386.68,0,0,0
2019-12-18 11:11:00-05:00,1386.68,1386.78,1386.68,1386.78,0,0,0
2019-12-18 11:12:00-05:00,1386.78,1386.79,1386.72,1386.77,0,0,0
2019-12-18 11:13:00-05:00,1386.7,1386.74,1386.64,1386.74,0,0,0
2019-12-18 11:14:00-05:00,1386.73,1386.8,1386.58,1386.8,0,0,0
2019-12-18 11:17:00-05:00,1386.62,1386.63,1386.5,1386.5,0,0,0
2019-12-18 11:18:00-05:00,1386.5,1386.57,1386.41,1386.53,0,0,0
2019-12-18 11:19:00-05:00,1386.53,1386.53,1386.4,1386.53,0,0,0
2019-12-18 11:20:00-05:00,1386.55,1386.57,1386.53,1386.55,0,0,0
2019-12-18 11:21:00-05:00,1386.56,1386.66,1386.56,1386.57,0,0,0
2019-12-18 11:22:00-05:00,1386.58,1386.64,1386.54,1386.57,0,0,0
2019-12-18 11:23:00-05:00,1386.57,1386.65,1386.57,1386.61,0,0,0
2019-12-18 11:24:00-05:00,1386.63,1386.64,1386.54,1386.54,0,0,0
2019-12-18 11:25:00-05:00,1386.54,1386.65,1386.54,1386.65,0,0,0
2019-12-18 11:26:00-05:00,1386.65,1386.65,1386.59,1386.59,0,0,0
2019-12-18 11:27:00-05:00,1386.59,1386.59,1386.44,1386.44,0,0,0
2019-12-18 11:28:00-05:00,1386.44,1386.56,1386.43,1386.47,0,0,0
2019-12-18 11:29:00-05:00,1386.47,1386.56,1386.47,1386.55,0,0,0
2019-12-18 11:30:00-05:00,1386.53,1386.54,1386.46,1386.46,0,0,0
2019-12-18 11:31:00-05:00,1386.48,1386.52,1386.37,1386.43,0,0,0
2019-12-18 11:32:00-05:00,1386.42,1386.42,1386.4,1386.41,0,0,0
2019-12-18 11:33:00-05:00,1386.41,1386.49,1386.37,1386.37,0,0,0
2019-12-18 11:34:00-05:00,1386.37,1386.46,1386.37,1386.44,0,0,0
2019-12-18 11:35:00-05:00,1386.44,1386.54,1386.41,1386.5,0,0,0
2019-12-18 11:36:00-05:00,1386.51,1386.51,1386.4,1386.4,0,0,0
2019-12-18 11:37:00-05:00,1386.41,1386.51,1386.41,1386.5,0,0,0
2019-12-18 11:38:00-05:00,1386.4,1386.45,1386.35,1386.45,0,0,0
2019-12-18 11:39:00-05:00,1386.47,1386.47,1386.36,1386.46,0,0,0
2019-12-18 11:40:00-05:00,1386.46,1386.52,1386.45,1386.5,0,0,0
2019-12-18 11:41:00-05:00,1386.52,1386.56,1386.45,1386.47,0,0,0
2019-12-18 11:42:00-05:00,1386.46,1386.46,1386.42,1386.46,0,0,0
2019-12-18 11:43:00-05:00,1386.46,1386.46,1386.39,1386.41,0,0,0
2019-12-18 11:44:00-05:00,1386.41,1386.41,1386.38,1386.38,0,0,0
2019-12-18 11:46:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:47:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:48:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:49:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:50:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:51:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:52:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:53:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:54:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:55:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:56:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:57:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:58:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-18 11:59:00-05:00,1386.24,1386.24,1386.24,1386.24,0,0,0
2019-12-19 09:30:00-05:00,1385.53,1385.6,1385.47,1385.58,0,0,0
2019-12-19 09:31:00-05:00,1385.55,1385.56,1385.47,1385.47,0,0,0
2019-12-19 09:32:00-05:00,1385.54,1385.54,1385.53,1385.53,0,0,0
2019-12-19 09:33:00-05:00,1385.55,1385.59,1385.54,1385.57,0,0,0
2019-12-19 09:34:00-05:00,1385.58,1385.65,1385.56,1385.65,0,0,0
2019-12-19 09:35:00-05:00,1385.62,1385.62,1385.59,1385.59,0,0,0
2019-12-19 09:36:00-05:00,1385.6,1385.61,1385.56,1385.6,0,0,0
2019-12-19 09:37:00-05:00,1385.59,1385.6,1385.59,1385.6,0,0,0
2019-12-19 09:38:00-05:00,1385.61,1385.63,1385.61,1385.61,0,0,0
2019-12-19 09:39:00-05:00,1385.59,1385.59,1385.48,1385.48,0,0,0
2019-12-19 09:40:00-05:00,1385.48,1385.56,1385.29,1385.48,0,0,0
2019-12-19 09:41:00-05:00,1385.47,1385.47,1385.38,1385.38,0,0,0
2019-12-19 09:42:00-05:00,1385.39,1385.41,1385.39,1385.4,0,0,0
2019-12-19 09:43:00-05:00,1385.41,1385.49,1385.36,1385.41,0,0,0
2019-12-19 09:44:00-05:00,1385.43,1385.43,1385.41,1385.41,0,0,0
2019-12-19 09:45:00-05:00,1385.41,1385.48,1385.37,1385.42,0,0,0
2019-12-19 09:46:00-05:00,1385.42,1385.44,1385.41,1385.41,0,0,0
