Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1438.53,1438.53,1438.53,1438.53,0,0,0
2019-12-19 12:00:00-05:00,1440.47,1440.47,1440.47,1440.47,0,0,0
2019-12-20 12:00:00-05:00,1440.41,1440.41,1440.41,1440.41,0,0,0
2019-12-23 12:00:00-05:00,1463.3,1463.3,1463.3,1463.3,0,0,0
2019-12-24 12:00:00-05:00,1464.83,1464.83,1464.83,1464.83,0,0,0
