Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1109.7,1109.7,1109.7,1109.7,0,0,0
2019-12-19 12:00:00-05:00,1113.29,1113.29,1113.29,1113.29,0,0,0
2019-12-20 12:00:00-05:00,1127.75,1127.75,1127.75,1127.75,0,0,0
2019-12-23 12:00:00-05:00,1126.34,1126.34,1126.34,1126.34,0,0,0
2019-12-24 12:00:00-05:00,1126.32,1126.32,1126.32,1126.32,0,0,0
