Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,129.14,129.14,129.12,129.13,0,0,0
2019-12-18 11:01:00-05:00,129.13,129.14,129.13,129.13,0,0,0
2019-12-18 11:02:00-05:00,129.13,129.13,129.12,129.12,0,0,0
2019-12-18 11:03:00-05:00,129.12,129.12,129.12,129.12,0,0,0
2019-12-18 11:04:00-05:00,129.11,129.12,129.11,129.12,0,0,0
2019-12-18 11:05:00-05:00,129.11,129.12,129.11,129.12,0,0,0
2019-12-18 11:06:00-05:00,129.12,129.13,129.12,129.12,0,0,0
2019-12-18 11:07:00-05:00,129.12,129.12,129.1,129.1,0,0,0
2019-12-18 11:08:00-05:00,129.09,129.09,129.08,129.08,0,0,0
2019-12-18 11:09:00-05:00,129.07,129.08,129.06,129.07,0,0,0
2019-12-18 11:10:00-05:00,129.07,129.07,129.06,129.06,0,0,0
2019-12-18 11:11:00-05:00,129.06,129.06,129.05,129.05,0,0,0
2019-12-18 11:12:00-05:00,129.05,129.06,129.04,129.06,0,0,0
2019-12-18 11:13:00-05:00,129.06,129.07,129.06,129.07,0,0,0
2019-12-18 11:14:00-05:00,129.06,129.08,129.06,129.08,0,0,0
2019-12-18 11:15:00-05:00,129.08,129.09,129.08,129.08,0,0,0
2019-12-18 11:16:00-05:00,129.08,129.09,129.08,129.09,0,0,0
2019-12-18 11:17:00-05:00,129.09,129.11,129.09,129.11,0,0,0
2019-12-18 11:18:00-05:00,129.1,129.1,129.1,129.1,0,0,0
2019-12-18 11:19:00-05:00,129.1,129.11,129.1,129.1,0,0,0
2019-12-18 11:20:00-05:00,129.11,129.11,129.11,129.11,0,0,0
2019-12-18 11:21:00-05:00,129.12,129.12,129.12,129.12,0,0,0
2019-12-18 11:22:00-05:00,129.12,129.12,129.11,129.11,0,0,0
2019-12-18 11:23:00-05:00,129.11,129.12,129.11,129.12,0,0,0
2019-12-18 11:24:00-05:00,129.12,129.12,129.1,129.1,0,0,0
