Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1158.27,1158.31,1158.11,1158.21,0,0,0
2019-12-18 11:01:00-05:00,1158.27,1158.27,1157.96,1158.05,0,0,0
2019-12-18 11:02:00-05:00,1158.16,1158.26,1158.06,1158.15,0,0,0
2019-12-18 11:03:00-05:00,1158.2,1158.2,1157.91,1157.91,0,0,0
2019-12-18 11:04:00-05:00,1157.94,1157.95,1157.49,1157.49,0,0,0
2019-12-18 11:05:00-05:00,1157.48,1157.58,1157.48,1157.49,0,0,0
2019-12-18 11:06:00-05:00,1157.51,1157.51,1157.15,1157.15,0,0,0
2019-12-18 11:07:00-05:00,1157.2,1157.2,1156.88,1156.95,0,0,0
2019-12-18 11:08:00-05:00,1156.83,1156.86,1156.62,1156.86,0,0,0
2019-12-18 11:09:00-05:00,1156.95,1156.97,1156.76,1156.79,0,0,0
2019-12-18 11:10:00-05:00,1156.76,1157.01,1156.76,1156.95,0,0,0
2019-12-18 11:11:00-05:00,1156.81,1156.84,1156.59,1156.66,0,0,0
2019-12-18 11:12:00-05:00,1156.59,1156.72,1156.53,1156.62,0,0,0
2019-12-18 11:13:00-05:00,1156.67,1156.8,1156.64,1156.8,0,0,0
2019-12-18 11:14:00-05:00,1156.74,1156.8,1156.65,1156.73,0,0,0
2019-12-18 11:15:00-05:00,1156.66,1156.74,1156.6,1156.63,0,0,0
2019-12-18 11:16:00-05:00,1156.72,1156.72,1156.57,1156.59,0,0,0
2019-12-18 11:17:00-05:00,1156.62,1156.68,1156.59,1156.62,0,0,0
2019-12-18 11:18:00-05:00,1156.62,1156.63,1156.49,1156.49,0,0,0
2019-12-18 11:19:00-05:00,1156.55,1156.55,1156.21,1156.36,0,0,0
2019-12-18 11:20:00-05:00,1156.4,1156.42,1156.4,1156.42,0,0,0
2019-12-18 11:21:00-05:00,1155.73,1155.81,1155.69,1155.69,0,0,0
2019-12-18 11:22:00-05:00,1155.74,1155.83,1155.71,1155.71,0,0,0
2019-12-18 11:23:00-05:00,1155.79,1155.87,1155.76,1155.86,0,0,0
2019-12-18 11:24:00-05:00,1155.87,1156.23,1155.87,1156.1,0,0,0
2019-12-18 11:25:00-05:00,1156.11,1156.17,1155.95,1156.09,0,0,0
2019-12-18 11:26:00-05:00,1156.07,1156.22,1156.06,1156.06,0,0,0
2019-12-18 11:27:00-05:00,1156.17,1156.17,1155.92,1155.94,0,0,0
2019-12-18 11:28:00-05:00,1155.9,1156.11,1155.9,1156.0,0,0,0
2019-12-18 11:29:00-05:00,1155.97,1156.09,1155.97,1155.98,0,0,0
