Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1824.94,1824.94,1824.94,1824.94,0,0,0
2019-12-19 12:00:00-05:00,1810.88,1810.88,1810.88,1810.88,0,0,0
2019-12-20 12:00:00-05:00,1811.48,1811.48,1811.48,1811.48,0,0,0
2019-12-23 12:00:00-05:00,1803.33,1803.33,1803.33,1803.33,0,0,0
2019-12-24 12:00:00-05:00,1803.89,1803.89,1803.89,1803.89,0,0,0
