Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,2151.28,2151.28,2150.66,2150.88,0,0,0
2019-12-18 11:01:00-05:00,2150.75,2150.75,2150.43,2150.62,97342,0,0
2019-12-18 11:02:00-05:00,2150.68,2150.77,2150.48,2150.72,127981,0,0
2019-12-18 11:03:00-05:00,2151.6,2152.21,2151.6,2151.93,92491,0,0
2019-12-18 11:04:00-05:00,2151.56,2151.56,2151.27,2151.45,139472,0,0
2019-12-18 11:05:00-05:00,2151.5,2151.5,2150.98,2151.14,103560,0,0
2019-12-18 11:06:00-05:00,2150.83,2150.83,2150.42,2150.73,118237,0,0
2019-12-18 11:07:00-05:00,2150.87,2150.92,2150.59,2150.67,84634,0,0
2019-12-18 11:08:00-05:00,2150.7,2150.7,2149.32,2149.32,85803,0,0
2019-12-18 11:09:00-05:00,2149.15,2149.15,2148.09,2148.52,129565,0,0
2019-12-18 11:10:00-05:00,2148.63,2148.63,2147.97,2148.48,108038,0,0
2019-12-18 11:11:00-05:00,2148.51,2148.62,2148.09,2148.11,114507,0,0
2019-12-18 11:12:00-05:00,2147.88,2148.06,2147.76,2148.06,113145,0,0
2019-12-18 11:13:00-05:00,2147.99,2148.35,2147.93,2148.31,158362,0,0
2019-12-18 11:14:00-05:00,2148.39,2149.46,2148.36,2149.35,110399,0,0
2019-12-18 11:17:00-05:00,2151.79,2152.69,2151.79,2152.51,339783,0,0
2019-12-18 11:18:00-05:00,2152.54,2152.66,2152.07,2152.18,93383,0,0
2019-12-18 11:19:00-05:00,2152.2,2152.2,2151.75,2152.16,80422,0,0
2019-12-18 11:20:00-05:00,2152.14,2152.14,2151.49,2151.61,81184,0,0
2019-12-18 11:21:00-05:00,2151.77,2152.19,2151.58,2152.15,88796,0,0
2019-12-18 11:22:00-05:00,2152.07,2152.09,2151.75,2151.79,94312,0,0
2019-12-18 11:23:00-05:00,2151.68,2152.07,2151.68,2152.01,106558,0,0
2019-12-18 11:24:00-05:00,2151.87,2152.57,2151.83,2152.45,94728,0,0
2019-12-18 11:25:00-05:00,2152.41,2152.58,2151.54,2151.54,230274,0,0
