Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1725.87,1725.87,1725.87,1725.87,0,0,0
2019-12-19 12:00:00-05:00,1730.14,1730.14,1730.14,1730.14,0,0,0
2019-12-20 12:00:00-05:00,1728.45,1728.45,1728.45,1728.45,0,0,0
2019-12-23 12:00:00-05:00,1730.85,1730.85,1730.85,1730.85,0,0,0
2019-12-24 12:00:00-05:00,1725.38,1725.38,1725.38,1725.38,0,0,0
