Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,4181.08,4181.08,4181.08,4181.08,0,0,0
2019-12-18 11:01:00-05:00,4181.08,4181.44,4181.08,4181.44,0,0,0
2019-12-18 11:02:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:03:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:04:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:05:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:06:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:07:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:08:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:09:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:10:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:11:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:12:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:13:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:14:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:15:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:16:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:17:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:18:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:19:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:20:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:21:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:22:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:23:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:24:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:25:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:26:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:27:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:28:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:29:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:30:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:31:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:32:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:33:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:34:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:35:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:36:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:37:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:38:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:39:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:40:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:41:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:42:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:43:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:44:00-05:00,4181.44,4181.44,4181.44,4181.44,0,0,0
2019-12-18 11:45:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:46:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:47:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:48:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:49:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:50:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:51:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:52:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:53:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:54:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:55:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:56:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:57:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:58:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-18 11:59:00-05:00,4181.5,4181.5,4181.5,4181.5,0,0,0
2019-12-19 09:30:00-05:00,4164.64,4164.64,4162.97,4163.09,0,0,0
2019-12-19 09:31:00-05:00,4163.09,4164.48,4163.09,4163.36,0,0,0
2019-12-19 09:32:00-05:00,4163.36,4163.36,4162.81,4162.92,0,0,0
2019-12-19 09:33:00-05:00,4162.92,4163.04,4162.81,4163.04,0,0,0
2019-12-19 09:34:00-05:00,4163.04,4166.67,4163.04,4166.67,0,0,0
2019-12-19 09:35:00-05:00,4166.67,4167.03,4165.91,4165.91,0,0,0
2019-12-19 09:36:00-05:00,4165.91,4166.67,4164.9,4165.74,0,0,0
2019-12-19 09:37:00-05:00,4165.74,4165.86,4162.31,4163.5,0,0,0
2019-12-19 09:38:00-05:00,4163.5,4166.21,4163.15,4166.21,0,0,0
2019-12-19 09:39:00-05:00,4166.21,4166.21,4162.49,4162.49,0,0,0
2019-12-19 09:40:00-05:00,4162.49,4163.68,4162.49,4163.68,0,0,0
2019-12-19 09:41:00-05:00,4163.68,4163.68,4163.41,4163.41,0,0,0
2019-12-19 09:42:00-05:00,4163.41,4163.73,4162.73,4162.73,0,0,0
2019-12-19 09:43:00-05:00,4162.73,4162.73,4162.61,4162.73,0,0,0
2019-12-19 09:44:00-05:00,4162.73,4162.73,4161.65,4161.65,0,0,0
2019-12-19 09:45:00-05:00,4161.65,4161.77,4161.36,4161.72,0,0,0
2019-12-19 09:46:00-05:00,4161.72,4161.72,4160.73,4160.73,0,0,0
2019-12-19 09:47:00-05:00,4160.73,4161.56,4160.37,4160.37,0,0,0
2019-12-19 09:48:00-05:00,4160.37,4161.14,4159.95,4160.79,0,0,0
2019-12-19 09:49:00-05:00,4160.79,4160.79,4160.37,4160.49,0,0,0
2019-12-19 09:50:00-05:00,4160.49,4162.16,4160.49,4160.85,0,0,0
2019-12-19 09:51:00-05:00,4160.85,4162.63,4160.25,4162.63,0,0,0
2019-12-19 09:52:00-05:00,4162.63,4162.63,4162.27,4162.27,0,0,0
2019-12-19 09:53:00-05:00,4162.27,4163.23,4162.27,4163.23,0,0,0
2019-12-19 09:54:00-05:00,4163.23,4163.47,4163.23,4163.47,0,0,0
2019-12-19 09:55:00-05:00,4163.47,4165.26,4163.47,4165.26,0,0,0
2019-12-19 09:56:00-05:00,4165.26,4165.86,4165.26,4165.5,0,0,0
2019-12-19 09:57:00-05:00,4165.5,4165.74,4165.5,4165.74,0,0,0
2019-12-19 09:58:00-05:00,4165.74,4166.46,4165.74,4165.74,0,0,0
2019-12-19 09:59:00-05:00,4165.74,4166.1,4165.74,4166.1,0,0,0
2019-12-19 10:00:00-05:00,4166.96,4168.96,4166.96,4168.96,0,0,0
2019-12-19 10:01:00-05:00,4168.96,4170.22,4168.96,4169.32,0,0,0
2019-12-19 10:02:00-05:00,4169.32,4170.04,4169.32,4169.48,0,0,0
2019-12-19 10:03:00-05:00,4169.48,4172.02,4169.32,4172.02,0,0,0
2019-12-19 10:04:00-05:00,4169.79,4169.79,4168.67,4168.67,0,0,0
2019-12-19 10:05:00-05:00,4168.67,4170.51,4167.71,4167.71,0,0,0
2019-12-19 10:06:00-05:00,4167.36,4167.77,4167.36,4167.73,0,0,0
2019-12-19 10:07:00-05:00,4167.73,4168.02,4166.77,4166.77,0,0,0
2019-12-19 10:08:00-05:00,4166.77,4167.73,4166.77,4167.01,0,0,0
2019-12-19 10:09:00-05:00,4167.01,4167.43,4167.01,4167.19,0,0,0
2019-12-19 10:10:00-05:00,4167.19,4168.04,4167.19,4168.04,0,0,0
2019-12-19 10:11:00-05:00,4168.6,4169.16,4168.6,4168.96,0,0,0
2019-12-19 10:12:00-05:00,4170.21,4170.83,4170.21,4170.83,0,0,0
2019-12-19 10:13:00-05:00,4170.83,4172.36,4170.13,4172.36,0,0,0
2019-12-19 10:14:00-05:00,4172.36,4172.6,4172.36,4172.6,0,0,0
2019-12-19 10:15:00-05:00,4172.6,4173.2,4172.6,4173.2,0,0,0
2019-12-19 10:16:00-05:00,4173.2,4173.2,4173.08,4173.08,0,0,0
2019-12-19 10:17:00-05:00,4173.08,4173.44,4173.08,4173.32,0,0,0
2019-12-19 10:18:00-05:00,4173.32,4173.44,4173.2,4173.2,0,0,0
2019-12-19 10:19:00-05:00,4173.2,4173.2,4173.08,4173.08,0,0,0
2019-12-19 10:20:00-05:00,4173.08,4173.44,4172.12,4172.12,0,0,0
2019-12-19 10:21:00-05:00,4172.12,4172.12,4172.12,4172.12,0,0,0
2019-12-19 10:22:00-05:00,4172.12,4172.12,4171.88,4171.88,0,0,0
2019-12-19 10:23:00-05:00,4171.88,4171.88,4170.33,4170.33,0,0,0
2019-12-19 10:24:00-05:00,4170.33,4170.33,4144.17,4144.17,0,0,0
2019-12-19 10:25:00-05:00,4144.17,4146.31,4143.94,4146.31,0,0,0
2019-12-19 10:26:00-05:00,4146.31,4146.31,4146.31,4146.31,0,0,0
2019-12-19 10:27:00-05:00,4146.31,4146.31,4146.2,4146.2,0,0,0
2019-12-19 10:28:00-05:00,4146.2,4150.6,4146.2,4150.6,0,0,0
2019-12-19 10:29:00-05:00,4150.6,4152.99,4150.6,4152.39,0,0,0
2019-12-19 10:30:00-05:00,4152.39,4153.35,4150.6,4150.6,0,0,0
2019-12-19 10:31:00-05:00,4150.6,4150.6,4150.25,4150.6,0,0,0
2019-12-19 10:32:00-05:00,4150.6,4151.56,4150.01,4151.56,0,0,0
