Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,3425.08,3425.08,3424.38,3424.83,0,0,0
2019-12-18 11:01:00-05:00,3424.83,3425.03,3424.81,3424.98,0,0,0
2019-12-18 11:02:00-05:00,3424.94,3424.99,3424.66,3424.99,0,0,0
2019-12-18 11:03:00-05:00,3424.99,3425.25,3424.91,3425.2,0,0,0
2019-12-18 11:04:00-05:00,3425.24,3425.89,3425.24,3425.89,0,0,0
2019-12-18 11:05:00-05:00,3425.87,3425.87,3425.21,3425.55,0,0,0
2019-12-18 11:06:00-05:00,3425.37,3425.42,3424.82,3425.28,0,0,0
2019-12-18 11:07:00-05:00,3425.21,3425.36,3424.59,3424.59,0,0,0
2019-12-18 11:08:00-05:00,3424.46,3424.7,3423.9,3423.9,0,0,0
2019-12-18 11:09:00-05:00,3423.92,3423.95,3422.66,3422.88,0,0,0
2019-12-18 11:10:00-05:00,3423.02,3423.23,3422.69,3422.75,0,0,0
2019-12-18 11:11:00-05:00,3422.77,3422.77,3421.77,3422.08,0,0,0
2019-12-18 11:12:00-05:00,3422.23,3423.04,3422.22,3423.04,0,0,0
2019-12-18 11:13:00-05:00,3423.05,3423.32,3423.04,3423.04,0,0,0
2019-12-18 11:14:00-05:00,3423.13,3423.39,3422.99,3423.25,0,0,0
2019-12-18 11:17:00-05:00,3426.47,3428.12,3426.47,3427.48,0,0,0
2019-12-18 11:18:00-05:00,3427.4,3427.4,3426.1,3426.95,0,0,0
2019-12-18 11:19:00-05:00,3426.96,3426.96,3426.29,3426.31,0,0,0
2019-12-18 11:20:00-05:00,3426.18,3426.21,3425.59,3425.59,0,0,0
2019-12-18 11:21:00-05:00,3425.76,3426.19,3425.58,3426.19,0,0,0
2019-12-18 11:22:00-05:00,3426.02,3426.25,3425.7,3425.7,0,0,0
2019-12-18 11:23:00-05:00,3425.96,3425.96,3425.16,3425.16,0,0,0
2019-12-18 11:24:00-05:00,3425.4,3425.51,3425.02,3425.45,0,0,0
2019-12-18 11:25:00-05:00,3425.34,3425.86,3425.34,3425.86,0,0,0
2019-12-18 11:26:00-05:00,3425.88,3425.92,3425.58,3425.82,0,0,0
2019-12-18 11:27:00-05:00,3425.81,3426.31,3425.79,3426.04,0,0,0
2019-12-18 11:28:00-05:00,3426.04,3426.84,3426.04,3426.76,0,0,0
2019-12-18 11:29:00-05:00,3426.76,3426.99,3426.0,3426.0,0,0,0
2019-12-18 11:30:00-05:00,3426.16,3426.86,3426.16,3426.86,0,0,0
2019-12-18 11:31:00-05:00,3426.92,3426.92,3426.11,3426.11,0,0,0
