Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:00:00+01:00,138.12,138.14,138.12,138.14,0,0,0
2019-12-18 17:01:00+01:00,138.15,138.15,138.12,138.12,0,0,0
2019-12-18 17:02:00+01:00,138.12,138.17,138.12,138.17,0,0,0
2019-12-18 17:03:00+01:00,138.21,138.21,138.21,138.21,0,0,0
2019-12-18 17:04:00+01:00,138.21,138.21,138.2,138.2,0,0,0
2019-12-18 17:06:00+01:00,138.23,138.23,138.23,138.23,0,0,0
2019-12-18 17:07:00+01:00,138.16,138.16,138.16,138.16,0,0,0
2019-12-18 17:08:00+01:00,138.13,138.13,138.1,138.1,0,0,0
2019-12-18 17:09:00+01:00,138.11,138.11,138.11,138.11,0,0,0
2019-12-18 17:10:00+01:00,138.11,138.11,138.11,138.11,0,0,0
2019-12-18 17:11:00+01:00,138.13,138.13,138.1,138.1,0,0,0
2019-12-18 17:12:00+01:00,138.12,138.12,138.11,138.11,0,0,0
2019-12-18 17:13:00+01:00,138.13,138.14,138.13,138.14,0,0,0
2019-12-18 17:14:00+01:00,138.16,138.16,138.16,138.16,0,0,0
2019-12-18 17:15:00+01:00,138.17,138.17,138.17,138.17,0,0,0
2019-12-18 17:16:00+01:00,138.16,138.19,138.16,138.19,0,0,0
2019-12-18 17:17:00+01:00,138.2,138.2,138.2,138.2,0,0,0
2019-12-18 17:18:00+01:00,138.2,138.21,138.2,138.21,0,0,0
2019-12-18 17:19:00+01:00,138.21,138.21,138.2,138.2,0,0,0
2019-12-18 17:20:00+01:00,138.21,138.21,138.21,138.21,0,0,0
2019-12-18 17:21:00+01:00,138.21,138.21,138.2,138.2,0,0,0
2019-12-18 17:22:00+01:00,138.21,138.21,138.2,138.2,0,0,0
2019-12-18 17:23:00+01:00,138.21,138.21,138.21,138.21,0,0,0
2019-12-18 17:24:00+01:00,138.22,138.23,138.22,138.23,0,0,0
2019-12-18 17:25:00+01:00,138.23,138.25,138.23,138.25,0,0,0
2019-12-18 17:26:00+01:00,138.23,138.25,138.23,138.25,0,0,0
2019-12-18 17:27:00+01:00,138.24,138.24,138.23,138.23,0,0,0
2019-12-18 17:28:00+01:00,138.23,138.23,138.22,138.22,0,0,0
2019-12-18 17:29:00+01:00,138.22,138.22,138.22,138.22,0,0,0
2019-12-19 09:00:00+01:00,138.19,138.21,138.19,138.19,0,0,0
2019-12-19 09:01:00+01:00,138.19,138.19,138.19,138.19,0,0,0
2019-12-19 09:02:00+01:00,138.04,138.14,138.04,138.14,0,0,0
2019-12-19 09:03:00+01:00,138.09,138.09,138.01,138.01,0,0,0
2019-12-19 09:04:00+01:00,137.98,137.98,137.96,137.96,0,0,0
2019-12-19 09:05:00+01:00,138.02,138.05,138.02,138.05,0,0,0
2019-12-19 09:06:00+01:00,137.97,138.06,137.97,138.06,0,0,0
2019-12-19 09:07:00+01:00,138.04,138.04,138.04,138.04,0,0,0
2019-12-19 09:08:00+01:00,138.04,138.08,138.04,138.08,0,0,0
2019-12-19 09:09:00+01:00,138.07,138.07,138.06,138.06,0,0,0
2019-12-19 09:10:00+01:00,138.0,138.03,138.0,138.03,0,0,0
2019-12-19 09:11:00+01:00,138.11,138.12,138.11,138.12,0,0,0
2019-12-19 09:12:00+01:00,138.07,138.07,138.05,138.05,0,0,0
2019-12-19 09:13:00+01:00,138.05,138.05,137.99,137.99,0,0,0
2019-12-19 09:14:00+01:00,138.02,138.02,137.99,137.99,0,0,0
2019-12-19 09:15:00+01:00,138.03,138.1,138.03,138.1,0,0,0
2019-12-19 09:16:00+01:00,138.06,138.07,138.06,138.07,0,0,0
2019-12-19 09:17:00+01:00,138.07,138.07,138.07,138.07,0,0,0
2019-12-19 09:18:00+01:00,138.08,138.08,138.04,138.04,0,0,0
2019-12-19 09:19:00+01:00,138.01,138.01,137.97,137.97,0,0,0
2019-12-19 09:20:00+01:00,137.97,137.97,137.97,137.97,0,0,0
2019-12-19 09:21:00+01:00,137.97,137.97,137.97,137.97,0,0,0
2019-12-19 09:22:00+01:00,137.95,137.97,137.95,137.97,0,0,0
2019-12-19 09:23:00+01:00,137.99,138.02,137.99,138.02,0,0,0
2019-12-19 09:24:00+01:00,138.02,138.02,138.0,138.0,0,0,0
2019-12-19 09:25:00+01:00,138.01,138.01,137.99,137.99,0,0,0
2019-12-19 09:26:00+01:00,137.96,137.96,137.96,137.96,0,0,0
2019-12-19 09:27:00+01:00,137.97,138.0,137.97,138.0,0,0,0
2019-12-19 09:28:00+01:00,137.99,137.99,137.98,137.98,0,0,0
2019-12-19 09:29:00+01:00,137.96,137.96,137.89,137.89,0,0,0
2019-12-19 09:30:00+01:00,137.83,137.83,137.83,137.83,0,0,0
2019-12-19 09:31:00+01:00,137.85,137.89,137.85,137.89,0,0,0
2019-12-19 09:32:00+01:00,137.89,137.9,137.89,137.9,0,0,0
2019-12-19 09:33:00+01:00,137.88,137.88,137.87,137.87,0,0,0
2019-12-19 09:34:00+01:00,137.86,137.89,137.86,137.89,0,0,0
2019-12-19 09:35:00+01:00,137.87,137.87,137.87,137.87,0,0,0
2019-12-19 09:36:00+01:00,137.84,137.88,137.84,137.88,0,0,0
2019-12-19 09:37:00+01:00,137.84,137.86,137.84,137.86,0,0,0
2019-12-19 09:38:00+01:00,137.84,137.86,137.84,137.86,0,0,0
2019-12-19 09:39:00+01:00,137.85,137.85,137.82,137.82,0,0,0
2019-12-19 09:40:00+01:00,137.81,137.83,137.81,137.83,0,0,0
2019-12-19 09:41:00+01:00,137.78,137.79,137.78,137.79,0,0,0
2019-12-19 09:42:00+01:00,137.8,137.8,137.78,137.78,0,0,0
2019-12-19 09:43:00+01:00,137.81,137.81,137.79,137.79,0,0,0
2019-12-19 09:44:00+01:00,137.8,137.82,137.8,137.82,0,0,0
2019-12-19 09:45:00+01:00,137.78,137.78,137.75,137.75,0,0,0
2019-12-19 09:46:00+01:00,137.72,137.72,137.72,137.72,0,0,0
2019-12-19 09:47:00+01:00,137.71,137.75,137.71,137.75,0,0,0
2019-12-19 09:48:00+01:00,137.74,137.74,137.73,137.73,0,0,0
2019-12-19 09:49:00+01:00,137.76,137.78,137.76,137.78,0,0,0
2019-12-19 09:50:00+01:00,137.8,137.8,137.8,137.8,0,0,0
2019-12-19 09:51:00+01:00,137.81,137.83,137.81,137.83,0,0,0
2019-12-19 09:52:00+01:00,137.84,137.86,137.84,137.86,0,0,0
2019-12-19 09:53:00+01:00,137.86,137.86,137.86,137.86,0,0,0
2019-12-19 09:54:00+01:00,137.91,137.91,137.89,137.89,0,0,0
2019-12-19 09:55:00+01:00,138.0,138.04,138.0,138.04,0,0,0
2019-12-19 09:56:00+01:00,138.09,138.09,138.04,138.04,0,0,0
2019-12-19 09:57:00+01:00,138.01,138.02,138.01,138.02,0,0,0
2019-12-19 09:58:00+01:00,137.99,137.99,137.98,137.98,0,0,0
2019-12-19 09:59:00+01:00,138.01,138.01,138.01,138.01,0,0,0
2019-12-19 10:00:00+01:00,138.04,138.07,138.04,138.07,0,0,0
2019-12-19 10:01:00+01:00,138.15,138.15,138.15,138.15,0,0,0
2019-12-19 10:02:00+01:00,138.13,138.13,138.13,138.13,0,0,0
2019-12-19 10:03:00+01:00,138.12,138.12,138.08,138.08,0,0,0
2019-12-19 10:04:00+01:00,138.1,138.1,138.08,138.08,0,0,0
2019-12-19 10:05:00+01:00,138.1,138.1,138.05,138.05,0,0,0
2019-12-19 10:06:00+01:00,138.06,138.06,138.06,138.06,0,0,0
2019-12-19 10:07:00+01:00,138.1,138.1,138.08,138.08,0,0,0
2019-12-19 10:08:00+01:00,138.06,138.1,138.06,138.1,0,0,0
2019-12-19 10:09:00+01:00,138.1,138.11,138.1,138.11,0,0,0
2019-12-19 10:10:00+01:00,138.12,138.12,138.12,138.12,0,0,0
2019-12-19 10:11:00+01:00,138.13,138.13,138.11,138.11,0,0,0
2019-12-19 10:12:00+01:00,138.04,138.08,138.04,138.08,0,0,0
2019-12-19 10:13:00+01:00,138.11,138.11,138.08,138.08,0,0,0
