Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,221.22,221.22,221.2,221.2,0,0,0
2019-12-18 11:01:00-05:00,221.2,221.2,221.17,221.17,0,0,0
2019-12-18 11:02:00-05:00,221.17,221.18,221.17,221.18,0,0,0
2019-12-18 11:03:00-05:00,221.18,221.21,221.18,221.21,0,0,0
2019-12-18 11:04:00-05:00,221.19,221.2,221.19,221.19,0,0,0
2019-12-18 11:05:00-05:00,221.19,221.2,221.19,221.2,0,0,0
2019-12-18 11:06:00-05:00,221.2,221.21,221.19,221.19,0,0,0
2019-12-18 11:07:00-05:00,221.19,221.19,221.14,221.14,0,0,0
2019-12-18 11:08:00-05:00,221.14,221.14,221.11,221.12,0,0,0
2019-12-18 11:09:00-05:00,221.12,221.12,221.12,221.12,0,0,0
2019-12-18 11:10:00-05:00,221.13,221.13,221.12,221.12,0,0,0
2019-12-18 11:11:00-05:00,221.13,221.13,221.11,221.11,0,0,0
2019-12-18 11:12:00-05:00,221.11,221.11,221.11,221.11,0,0,0
2019-12-18 11:13:00-05:00,221.11,221.12,221.11,221.12,0,0,0
2019-12-18 11:14:00-05:00,221.13,221.13,221.11,221.11,0,0,0
2019-12-18 11:17:00-05:00,221.14,221.16,221.14,221.16,0,0,0
2019-12-18 11:18:00-05:00,221.16,221.16,221.14,221.15,0,0,0
2019-12-18 11:19:00-05:00,221.14,221.15,221.14,221.14,0,0,0
2019-12-18 11:20:00-05:00,221.16,221.16,221.14,221.14,0,0,0
2019-12-18 11:21:00-05:00,221.14,221.15,221.14,221.14,0,0,0
2019-12-18 11:22:00-05:00,221.15,221.15,221.14,221.14,0,0,0
2019-12-18 11:23:00-05:00,221.14,221.14,221.13,221.13,0,0,0
2019-12-18 11:24:00-05:00,221.13,221.16,221.13,221.16,0,0,0
2019-12-18 11:25:00-05:00,221.16,221.17,221.16,221.17,0,0,0
2019-12-18 11:26:00-05:00,221.17,221.18,221.17,221.18,0,0,0
2019-12-18 11:27:00-05:00,221.17,221.18,221.15,221.15,0,0,0
2019-12-18 11:28:00-05:00,221.17,221.17,221.16,221.16,0,0,0
2019-12-18 11:29:00-05:00,221.16,221.16,221.13,221.13,0,0,0
2019-12-18 11:30:00-05:00,221.12,221.14,221.12,221.14,0,0,0
2019-12-18 11:31:00-05:00,221.12,221.12,221.11,221.12,0,0,0
2019-12-18 11:32:00-05:00,221.12,221.12,221.1,221.11,0,0,0
2019-12-18 11:33:00-05:00,221.11,221.12,221.11,221.11,0,0,0
2019-12-18 11:34:00-05:00,221.11,221.12,221.11,221.11,0,0,0
2019-12-18 11:35:00-05:00,221.12,221.12,221.08,221.09,0,0,0
2019-12-18 11:36:00-05:00,221.09,221.09,221.08,221.09,0,0,0
2019-12-18 11:37:00-05:00,221.07,221.07,221.06,221.07,0,0,0
2019-12-18 11:38:00-05:00,221.06,221.06,221.06,221.06,0,0,0
2019-12-18 11:39:00-05:00,221.06,221.08,221.06,221.08,0,0,0
2019-12-18 11:40:00-05:00,221.07,221.07,221.07,221.07,0,0,0
2019-12-18 11:41:00-05:00,221.07,221.08,221.07,221.08,0,0,0
2019-12-18 11:42:00-05:00,221.07,221.07,221.07,221.07,0,0,0
2019-12-18 11:43:00-05:00,221.07,221.07,221.06,221.07,0,0,0
2019-12-18 11:44:00-05:00,221.07,221.07,221.07,221.07,0,0,0
2019-12-18 11:46:00-05:00,221.04,221.06,221.04,221.06,0,0,0
2019-12-18 11:47:00-05:00,221.06,221.06,221.06,221.06,0,0,0
2019-12-18 11:48:00-05:00,221.06,221.07,221.06,221.06,0,0,0
2019-12-18 11:49:00-05:00,221.04,221.05,221.04,221.05,0,0,0
2019-12-18 11:50:00-05:00,221.05,221.06,221.05,221.06,0,0,0
2019-12-18 11:51:00-05:00,221.06,221.07,221.06,221.07,0,0,0
2019-12-18 11:52:00-05:00,221.07,221.07,221.05,221.05,0,0,0
2019-12-18 11:53:00-05:00,221.04,221.05,221.04,221.04,0,0,0
2019-12-18 11:54:00-05:00,221.04,221.05,221.04,221.04,0,0,0
2019-12-18 11:55:00-05:00,221.04,221.04,221.04,221.04,0,0,0
2019-12-18 11:56:00-05:00,221.04,221.07,221.04,221.07,0,0,0
2019-12-18 11:57:00-05:00,221.06,221.06,221.06,221.06,0,0,0
2019-12-18 11:58:00-05:00,221.06,221.06,221.05,221.06,0,0,0
2019-12-18 11:59:00-05:00,221.05,221.06,221.04,221.04,0,0,0
2019-12-18 12:00:00-05:00,221.04,221.06,221.04,221.05,0,0,0
2019-12-18 12:01:00-05:00,221.04,221.06,221.04,221.05,0,0,0
2019-12-18 12:02:00-05:00,221.05,221.06,221.05,221.05,0,0,0
