Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1238.0,1238.0,1238.0,1238.0,0,0,0
2019-12-19 12:00:00-05:00,1226.58,1226.58,1226.58,1226.58,0,0,0
2019-12-20 12:00:00-05:00,1232.88,1232.88,1232.88,1232.88,0,0,0
2019-12-23 12:00:00-05:00,1232.7,1232.7,1232.7,1232.7,0,0,0
2019-12-24 12:00:00-05:00,1226.97,1226.97,1226.97,1226.97,0,0,0
