Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1277.84,1278.01,1277.84,1278.0,0,0,0
2019-12-18 11:01:00-05:00,1278.01,1278.01,1277.87,1277.87,0,0,0
2019-12-18 11:02:00-05:00,1277.85,1277.89,1277.81,1277.88,0,0,0
2019-12-18 11:03:00-05:00,1277.84,1277.93,1277.81,1277.9,0,0,0
2019-12-18 11:04:00-05:00,1277.87,1277.91,1277.8,1277.88,0,0,0
2019-12-18 11:05:00-05:00,1277.87,1277.92,1277.87,1277.88,0,0,0
2019-12-18 11:06:00-05:00,1277.9,1277.96,1277.8,1277.8,0,0,0
2019-12-18 11:07:00-05:00,1277.79,1277.89,1277.76,1277.76,0,0,0
2019-12-18 11:08:00-05:00,1277.77,1277.77,1277.7,1277.74,0,0,0
2019-12-18 11:09:00-05:00,1277.74,1277.81,1277.72,1277.78,0,0,0
2019-12-18 11:10:00-05:00,1277.78,1277.81,1277.74,1277.81,0,0,0
2019-12-18 11:11:00-05:00,1277.81,1277.92,1277.81,1277.89,0,0,0
2019-12-18 11:12:00-05:00,1277.86,1277.97,1277.82,1277.92,0,0,0
2019-12-18 11:13:00-05:00,1277.89,1277.91,1277.81,1277.87,0,0,0
2019-12-18 11:14:00-05:00,1277.89,1277.89,1277.72,1277.78,0,0,0
2019-12-18 11:15:00-05:00,1277.78,1277.79,1277.72,1277.74,0,0,0
2019-12-18 11:16:00-05:00,1277.71,1277.77,1277.71,1277.74,0,0,0
2019-12-18 11:17:00-05:00,1277.72,1277.72,1277.65,1277.65,0,0,0
2019-12-18 11:18:00-05:00,1277.69,1277.76,1277.65,1277.76,0,0,0
2019-12-18 11:19:00-05:00,1277.65,1277.71,1277.63,1277.63,0,0,0
2019-12-18 11:20:00-05:00,1277.63,1277.66,1277.63,1277.66,0,0,0
2019-12-18 11:21:00-05:00,1277.65,1277.66,1277.64,1277.64,0,0,0
2019-12-18 11:22:00-05:00,1277.66,1277.72,1277.66,1277.67,0,0,0
2019-12-18 11:23:00-05:00,1277.67,1277.72,1277.66,1277.7,0,0,0
2019-12-18 11:24:00-05:00,1277.69,1277.73,1277.69,1277.71,0,0,0
2019-12-18 11:25:00-05:00,1277.7,1277.77,1277.66,1277.77,0,0,0
2019-12-18 11:26:00-05:00,1277.7,1277.77,1277.65,1277.65,0,0,0
2019-12-18 11:27:00-05:00,1277.66,1277.68,1277.59,1277.6,0,0,0
2019-12-18 11:28:00-05:00,1277.6,1277.69,1277.6,1277.67,0,0,0
2019-12-18 11:29:00-05:00,1277.62,1277.7,1277.62,1277.66,0,0,0
2019-12-18 11:30:00-05:00,1277.62,1277.7,1277.6,1277.63,0,0,0
2019-12-18 11:31:00-05:00,1277.63,1277.67,1277.59,1277.59,0,0,0
2019-12-18 11:32:00-05:00,1277.61,1277.61,1277.52,1277.56,0,0,0
2019-12-18 11:33:00-05:00,1277.56,1277.61,1277.52,1277.57,0,0,0
2019-12-18 11:34:00-05:00,1277.53,1277.56,1277.52,1277.54,0,0,0
2019-12-18 11:35:00-05:00,1277.54,1277.57,1277.51,1277.57,0,0,0
2019-12-18 11:36:00-05:00,1277.54,1277.6,1277.54,1277.57,0,0,0
2019-12-18 11:37:00-05:00,1277.55,1277.61,1277.55,1277.56,0,0,0
2019-12-18 11:38:00-05:00,1277.53,1277.58,1277.48,1277.48,0,0,0
2019-12-18 11:39:00-05:00,1277.52,1277.53,1277.48,1277.48,0,0,0
2019-12-18 11:40:00-05:00,1277.49,1277.58,1277.49,1277.56,0,0,0
2019-12-18 11:41:00-05:00,1277.54,1277.61,1277.51,1277.53,0,0,0
2019-12-18 11:42:00-05:00,1277.6,1277.6,1277.45,1277.57,0,0,0
2019-12-18 11:43:00-05:00,1277.52,1277.59,1277.52,1277.53,0,0,0
2019-12-18 11:44:00-05:00,1277.52,1277.56,1277.51,1277.56,0,0,0
2019-12-18 11:45:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:46:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:47:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:48:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:49:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:50:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:51:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:52:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:53:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:54:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:55:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:56:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:57:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:58:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-18 11:59:00-05:00,1277.69,1277.69,1277.69,1277.69,0,0,0
2019-12-19 09:30:00-05:00,1275.23,1275.34,1275.23,1275.31,0,0,0
2019-12-19 09:31:00-05:00,1275.22,1275.32,1275.19,1275.29,0,0,0
2019-12-19 09:32:00-05:00,1275.24,1275.32,1275.24,1275.32,0,0,0
2019-12-19 09:33:00-05:00,1275.27,1275.34,1275.24,1275.34,0,0,0
2019-12-19 09:34:00-05:00,1275.31,1275.39,1275.27,1275.37,0,0,0
2019-12-19 09:35:00-05:00,1275.36,1275.38,1275.34,1275.38,0,0,0
2019-12-19 09:36:00-05:00,1275.37,1275.41,1275.33,1275.41,0,0,0
