Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,774.98,775.04,774.83,774.93,0,0,0
2019-12-18 11:01:00-05:00,774.97,775.03,774.88,775.01,0,0,0
2019-12-18 11:02:00-05:00,774.95,775.16,774.95,775.07,0,0,0
2019-12-18 11:03:00-05:00,775.04,775.06,774.97,774.97,0,0,0
2019-12-18 11:04:00-05:00,774.99,775.0,774.83,774.87,0,0,0
2019-12-18 11:05:00-05:00,774.87,774.99,774.87,774.97,0,0,0
2019-12-18 11:06:00-05:00,774.94,774.95,774.79,774.79,0,0,0
2019-12-18 11:07:00-05:00,774.76,774.8,774.69,774.69,0,0,0
2019-12-18 11:08:00-05:00,774.77,774.77,774.59,774.73,0,0,0
2019-12-18 11:09:00-05:00,774.76,774.76,774.57,774.6,0,0,0
2019-12-18 11:10:00-05:00,774.59,774.68,774.58,774.61,0,0,0
2019-12-18 11:11:00-05:00,774.52,774.6,774.48,774.48,0,0,0
2019-12-18 11:12:00-05:00,774.5,774.52,774.33,774.49,0,0,0
2019-12-18 11:13:00-05:00,774.54,774.7,774.54,774.68,0,0,0
2019-12-18 11:14:00-05:00,774.68,774.7,774.62,774.67,0,0,0
2019-12-18 11:15:00-05:00,774.7,774.72,774.62,774.62,0,0,0
2019-12-18 11:16:00-05:00,774.62,774.72,774.58,774.66,0,0,0
2019-12-18 11:17:00-05:00,774.66,774.72,774.62,774.62,0,0,0
2019-12-18 11:18:00-05:00,774.59,774.64,774.52,774.52,0,0,0
2019-12-18 11:19:00-05:00,774.51,774.64,774.51,774.59,0,0,0
2019-12-18 11:20:00-05:00,774.61,774.65,774.61,774.63,0,0,0
2019-12-18 11:21:00-05:00,774.62,774.67,774.62,774.64,0,0,0
2019-12-18 11:22:00-05:00,774.64,774.7,774.61,774.61,0,0,0
2019-12-18 11:23:00-05:00,774.63,774.69,774.57,774.67,0,0,0
2019-12-18 11:24:00-05:00,774.68,774.71,774.66,774.69,0,0,0
2019-12-18 11:25:00-05:00,774.67,774.68,774.63,774.65,0,0,0
2019-12-18 11:26:00-05:00,774.63,774.67,774.42,774.42,0,0,0
2019-12-18 11:27:00-05:00,774.36,774.36,774.25,774.26,0,0,0
2019-12-18 11:28:00-05:00,774.26,774.4,774.24,774.28,0,0,0
2019-12-18 11:29:00-05:00,774.33,774.44,774.33,774.38,0,0,0
2019-12-18 11:30:00-05:00,774.37,774.4,774.3,774.31,0,0,0
2019-12-18 11:31:00-05:00,774.32,774.42,774.31,774.39,0,0,0
2019-12-18 11:32:00-05:00,774.39,774.41,774.31,774.31,0,0,0
2019-12-18 11:33:00-05:00,774.32,774.32,774.07,774.07,0,0,0
2019-12-18 11:34:00-05:00,774.07,774.14,774.07,774.1,0,0,0
2019-12-18 11:35:00-05:00,774.11,774.26,774.07,774.23,0,0,0
2019-12-18 11:36:00-05:00,774.16,774.2,774.1,774.17,0,0,0
2019-12-18 11:37:00-05:00,774.19,774.22,774.16,774.22,0,0,0
2019-12-18 11:38:00-05:00,774.21,774.36,774.16,774.35,0,0,0
2019-12-18 11:39:00-05:00,774.36,774.36,774.27,774.35,0,0,0
2019-12-18 11:40:00-05:00,774.29,774.43,774.29,774.38,0,0,0
2019-12-18 11:41:00-05:00,774.36,774.42,774.36,774.39,0,0,0
2019-12-18 11:42:00-05:00,774.38,774.38,774.29,774.32,0,0,0
