Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,5490.95,5491.27,5490.68,5490.79,0,0,0
2019-12-18 11:01:00-05:00,5490.95,5491.17,5490.41,5490.41,0,0,0
2019-12-18 11:02:00-05:00,5490.41,5490.89,5490.16,5490.72,0,0,0
2019-12-18 11:03:00-05:00,5490.85,5491.78,5490.79,5491.2,0,0,0
2019-12-18 11:04:00-05:00,5491.26,5491.44,5491.07,5491.32,0,0,0
2019-12-18 11:05:00-05:00,5491.37,5492.35,5491.37,5491.88,0,0,0
2019-12-18 11:06:00-05:00,5491.79,5492.42,5491.28,5491.53,0,0,0
2019-12-18 11:07:00-05:00,5491.13,5491.13,5490.47,5490.51,0,0,0
2019-12-18 11:08:00-05:00,5490.5,5490.52,5489.84,5490.09,0,0,0
2019-12-18 11:09:00-05:00,5490.23,5490.33,5490.05,5490.1,0,0,0
2019-12-18 11:10:00-05:00,5490.28,5490.7,5489.88,5489.99,0,0,0
2019-12-18 11:11:00-05:00,5490.02,5490.41,5489.55,5489.55,0,0,0
2019-12-18 11:12:00-05:00,5489.76,5490.24,5489.48,5490.24,0,0,0
2019-12-18 11:13:00-05:00,5489.91,5489.91,5489.6,5489.65,0,0,0
2019-12-18 11:14:00-05:00,5489.71,5489.76,5489.23,5489.5,0,0,0
2019-12-18 11:15:00-05:00,5489.41,5489.72,5489.29,5489.43,0,0,0
2019-12-18 11:16:00-05:00,5489.6,5490.45,5489.49,5490.2,0,0,0
2019-12-18 11:17:00-05:00,5490.25,5490.66,5490.21,5490.55,0,0,0
2019-12-18 11:18:00-05:00,5490.5,5490.91,5490.26,5490.69,0,0,0
2019-12-18 11:19:00-05:00,5490.79,5491.17,5490.64,5490.74,0,0,0
2019-12-18 11:20:00-05:00,5490.79,5491.06,5490.75,5491.06,0,0,0
2019-12-18 11:21:00-05:00,5490.74,5490.96,5490.74,5490.74,0,0,0
2019-12-18 11:22:00-05:00,5490.92,5491.39,5490.92,5491.23,0,0,0
2019-12-18 11:23:00-05:00,5491.24,5491.28,5490.96,5491.26,0,0,0
2019-12-18 11:24:00-05:00,5491.11,5491.76,5491.11,5491.31,0,0,0
2019-12-18 11:25:00-05:00,5491.3,5491.68,5491.18,5491.26,0,0,0
2019-12-18 11:26:00-05:00,5491.24,5491.31,5491.08,5491.08,0,0,0
2019-12-18 11:27:00-05:00,5491.23,5491.37,5490.84,5491.17,0,0,0
2019-12-18 11:28:00-05:00,5491.24,5491.24,5490.71,5490.71,0,0,0
2019-12-18 11:29:00-05:00,5490.97,5490.97,5490.17,5490.19,0,0,0
2019-12-18 11:30:00-05:00,5490.31,5490.31,5489.76,5489.76,0,0,0
2019-12-18 11:31:00-05:00,5489.77,5489.87,5489.17,5489.55,0,0,0
2019-12-18 11:32:00-05:00,5489.81,5489.85,5489.33,5489.79,0,0,0
2019-12-18 11:33:00-05:00,5489.67,5490.06,5489.38,5489.46,0,0,0
2019-12-18 11:34:00-05:00,5489.64,5489.83,5489.18,5489.65,0,0,0
2019-12-18 11:35:00-05:00,5489.53,5489.53,5487.5,5487.5,0,0,0
2019-12-18 11:36:00-05:00,5487.89,5488.32,5487.52,5487.76,0,0,0
2019-12-18 11:37:00-05:00,5487.9,5487.97,5487.25,5487.7,0,0,0
2019-12-18 11:38:00-05:00,5487.85,5487.85,5487.22,5487.56,0,0,0
2019-12-18 11:39:00-05:00,5487.23,5487.46,5487.14,5487.14,0,0,0
2019-12-18 11:40:00-05:00,5486.94,5487.16,5486.76,5487.08,0,0,0
2019-12-18 11:41:00-05:00,5486.98,5487.13,5486.71,5486.89,0,0,0
2019-12-18 11:42:00-05:00,5486.75,5486.8,5486.42,5486.55,0,0,0
2019-12-18 11:43:00-05:00,5486.48,5486.74,5486.28,5486.28,0,0,0
2019-12-18 11:44:00-05:00,5486.35,5486.56,5486.01,5486.01,0,0,0
2019-12-18 11:45:00-05:00,5486.26,5486.26,5485.6,5485.67,0,0,0
2019-12-18 11:46:00-05:00,5485.73,5485.79,5485.08,5485.41,0,0,0
2019-12-18 11:47:00-05:00,5485.54,5485.94,5485.43,5485.66,0,0,0
2019-12-18 11:48:00-05:00,5486.02,5486.02,5485.49,5485.77,0,0,0
2019-12-18 11:49:00-05:00,5485.21,5485.63,5485.16,5485.2,0,0,0
2019-12-18 11:50:00-05:00,5485.32,5485.54,5484.87,5485.42,0,0,0
2019-12-18 11:51:00-05:00,5485.0,5485.81,5484.95,5485.06,0,0,0
2019-12-18 11:52:00-05:00,5485.32,5485.36,5484.72,5484.76,0,0,0
2019-12-18 11:53:00-05:00,5484.87,5485.46,5484.87,5485.06,0,0,0
2019-12-18 11:54:00-05:00,5484.9,5485.06,5484.74,5485.03,0,0,0
2019-12-18 11:55:00-05:00,5484.83,5485.2,5484.81,5485.09,0,0,0
2019-12-18 11:56:00-05:00,5484.95,5485.65,5484.89,5485.34,0,0,0
2019-12-18 11:57:00-05:00,5485.64,5485.64,5485.23,5485.36,0,0,0
2019-12-18 11:58:00-05:00,5485.34,5485.63,5484.96,5485.37,0,0,0
2019-12-18 11:59:00-05:00,5485.1,5485.47,5484.66,5484.79,0,0,0
2019-12-18 12:00:00-05:00,5485.05,5485.28,5484.81,5484.86,0,0,0
2019-12-18 12:01:00-05:00,5484.79,5485.3,5484.69,5485.24,0,0,0
2019-12-18 12:02:00-05:00,5485.19,5485.54,5484.81,5484.81,0,0,0
2019-12-18 12:03:00-05:00,5485.12,5485.12,5484.75,5484.92,0,0,0
2019-12-18 12:04:00-05:00,5485.03,5485.22,5484.91,5485.1,0,0,0
2019-12-18 12:05:00-05:00,5485.53,5485.53,5484.8,5485.07,0,0,0
2019-12-18 12:06:00-05:00,5485.01,5485.19,5484.63,5484.74,0,0,0
2019-12-18 12:07:00-05:00,5484.67,5485.28,5484.51,5484.86,0,0,0
2019-12-18 12:08:00-05:00,5484.91,5485.3,5484.8,5484.9,0,0,0
2019-12-18 12:09:00-05:00,5484.7,5484.91,5484.57,5484.86,0,0,0
2019-12-18 12:10:00-05:00,5484.54,5484.64,5484.38,5484.44,0,0,0
2019-12-18 12:11:00-05:00,5484.66,5484.73,5484.14,5484.44,0,0,0
2019-12-18 12:12:00-05:00,5484.8,5484.99,5484.39,5484.86,0,0,0
