Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 12:00:00-05:00,1373.55,1373.55,1373.55,1373.55,0,0,0
2019-12-19 12:00:00-05:00,1379.59,1379.59,1379.59,1379.59,0,0,0
2019-12-20 12:00:00-05:00,1388.45,1388.45,1388.45,1388.45,0,0,0
2019-12-23 12:00:00-05:00,1390.34,1390.34,1390.34,1390.34,0,0,0
2019-12-24 12:00:00-05:00,1392.01,1392.01,1392.01,1392.01,0,0,0
2019-12-24 12:00:00-05:00,1392.01,1392.01,1392.01,1392.01,0,0,0
2019-12-26 12:00:00-05:00,1393.94,1393.94,1393.94,1393.94,0,0,0
2019-12-27 12:00:00-05:00,1394.7,1394.7,1394.7,1394.7,0,0,0
2019-12-30 12:00:00-05:00,1393.17,1393.17,1393.17,1393.17,0,0,0
