Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1098.36,1098.39,1098.32,1098.32,0,0,0
2019-12-18 11:01:00-05:00,1098.33,1098.45,1098.21,1098.24,0,0,0
2019-12-18 11:02:00-05:00,1098.32,1098.32,1098.14,1098.22,0,0,0
2019-12-18 11:03:00-05:00,1098.3,1098.51,1098.27,1098.39,0,0,0
2019-12-18 11:04:00-05:00,1098.37,1098.41,1098.28,1098.41,0,0,0
2019-12-18 11:05:00-05:00,1098.44,1098.66,1098.44,1098.66,0,0,0
2019-12-18 11:06:00-05:00,1098.68,1098.82,1098.62,1098.62,0,0,0
2019-12-18 11:07:00-05:00,1098.59,1098.59,1098.35,1098.35,0,0,0
2019-12-18 11:08:00-05:00,1098.27,1098.3,1098.11,1098.18,0,0,0
2019-12-18 11:09:00-05:00,1098.15,1098.28,1098.0,1098.11,0,0,0
2019-12-18 11:10:00-05:00,1098.11,1098.21,1098.09,1098.21,0,0,0
2019-12-18 11:11:00-05:00,1098.21,1098.32,1098.21,1098.31,0,0,0
2019-12-18 11:12:00-05:00,1098.24,1098.3,1098.19,1098.19,0,0,0
2019-12-18 11:13:00-05:00,1098.12,1098.19,1098.02,1098.02,0,0,0
2019-12-18 11:14:00-05:00,1098.06,1098.48,1097.95,1098.48,0,0,0
2019-12-18 11:15:00-05:00,1098.31,1098.52,1098.28,1098.33,0,0,0
2019-12-18 11:16:00-05:00,1098.32,1098.6,1098.32,1098.6,0,0,0
2019-12-18 11:17:00-05:00,1098.41,1098.71,1098.3,1098.55,0,0,0
2019-12-18 11:18:00-05:00,1098.45,1098.48,1098.12,1098.48,0,0,0
2019-12-18 11:19:00-05:00,1098.5,1098.73,1098.2,1098.73,0,0,0
2019-12-18 11:20:00-05:00,1098.67,1098.77,1098.67,1098.77,0,0,0
2019-12-18 11:21:00-05:00,1098.98,1099.03,1098.98,1099.03,0,0,0
2019-12-18 11:22:00-05:00,1098.8,1098.97,1098.79,1098.79,0,0,0
2019-12-18 11:23:00-05:00,1098.94,1098.99,1098.76,1098.99,0,0,0
2019-12-18 11:24:00-05:00,1098.86,1099.04,1098.83,1098.92,0,0,0
2019-12-18 11:25:00-05:00,1098.93,1099.11,1098.88,1099.11,0,0,0
2019-12-18 11:26:00-05:00,1099.1,1099.18,1098.96,1099.05,0,0,0
2019-12-18 11:27:00-05:00,1099.02,1099.28,1098.68,1098.71,0,0,0
2019-12-18 11:28:00-05:00,1099.01,1099.01,1098.67,1098.96,0,0,0
2019-12-18 11:29:00-05:00,1098.97,1099.11,1098.76,1098.86,0,0,0
2019-12-18 11:30:00-05:00,1098.54,1098.75,1098.37,1098.75,0,0,0
2019-12-18 11:31:00-05:00,1098.51,1098.51,1098.2,1098.51,0,0,0
2019-12-18 11:32:00-05:00,1098.24,1098.52,1098.17,1098.17,0,0,0
2019-12-18 11:33:00-05:00,1098.21,1098.55,1098.21,1098.24,0,0,0
2019-12-18 11:34:00-05:00,1098.23,1098.59,1098.21,1098.21,0,0,0
2019-12-18 11:35:00-05:00,1098.52,1098.77,1097.95,1098.01,0,0,0
2019-12-18 11:36:00-05:00,1097.93,1098.03,1097.59,1098.03,0,0,0
2019-12-18 11:37:00-05:00,1097.52,1097.87,1097.52,1097.78,0,0,0
2019-12-18 11:38:00-05:00,1097.75,1097.78,1097.49,1097.52,0,0,0
2019-12-18 11:39:00-05:00,1097.75,1097.97,1097.52,1097.88,0,0,0
2019-12-18 11:40:00-05:00,1097.79,1098.05,1097.56,1097.87,0,0,0
2019-12-18 11:41:00-05:00,1098.05,1098.05,1097.81,1097.82,0,0,0
2019-12-18 11:42:00-05:00,1097.83,1097.89,1097.53,1097.89,0,0,0
2019-12-18 11:43:00-05:00,1097.77,1097.77,1097.49,1097.52,0,0,0
2019-12-18 11:44:00-05:00,1097.51,1097.94,1097.51,1097.77,0,0,0
2019-12-18 11:45:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:46:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:47:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:48:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:49:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:50:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:51:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:52:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:53:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:54:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:55:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:56:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:57:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
2019-12-18 11:58:00-05:00,1098.21,1098.21,1098.21,1098.21,0,0,0
