Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,30882.22,30882.22,30872.88,30872.88,0,0,0
2019-12-18 11:01:00-05:00,30873.55,30876.03,30868.43,30868.8,0,0,0
2019-12-18 11:02:00-05:00,30868.27,30868.63,30866.55,30866.55,0,0,0
2019-12-18 11:03:00-05:00,30866.73,30870.38,30853.88,30853.88,0,0,0
2019-12-18 11:04:00-05:00,30853.65,30864.78,30851.48,30864.24,0,0,0
2019-12-18 11:05:00-05:00,30864.53,30864.53,30858.69,30861.84,0,0,0
2019-12-18 11:06:00-05:00,30857.58,30857.58,30845.21,30847.17,0,0,0
2019-12-18 11:07:00-05:00,30842.81,30843.76,30839.04,30839.04,0,0,0
2019-12-18 11:08:00-05:00,30835.35,30836.93,30813.74,30813.74,0,0,0
2019-12-18 11:09:00-05:00,30811.34,30811.34,30807.71,30809.79,0,0,0
2019-12-18 11:10:00-05:00,30808.51,30814.44,30808.51,30811.33,0,0,0
2019-12-18 11:11:00-05:00,30811.56,30811.98,30808.56,30810.24,0,0,0
2019-12-18 11:12:00-05:00,30808.53,30808.53,30803.07,30803.95,0,0,0
2019-12-18 11:13:00-05:00,30803.74,30819.73,30803.74,30816.23,0,0,0
2019-12-18 11:14:00-05:00,30816.74,30821.82,30813.69,30816.94,0,0,0
2019-12-18 11:17:00-05:00,30824.93,30836.65,30824.93,30836.03,0,0,0
2019-12-18 11:18:00-05:00,30838.06,30839.55,30835.62,30835.62,0,0,0
2019-12-18 11:19:00-05:00,30833.49,30839.28,30832.99,30835.51,0,0,0
2019-12-18 11:20:00-05:00,30836.38,30848.74,30834.97,30848.74,0,0,0
2019-12-18 11:21:00-05:00,30848.3,30853.94,30847.44,30853.94,0,0,0
2019-12-18 11:22:00-05:00,30854.91,30862.71,30854.16,30861.31,0,0,0
2019-12-18 11:23:00-05:00,30860.97,30861.08,30858.0,30860.1,0,0,0
2019-12-18 11:24:00-05:00,30859.47,30869.72,30859.47,30869.68,0,0,0
