Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1757.84,1758.08,1757.84,1758.08,0,0,0
2019-12-18 11:01:00-05:00,1757.96,1757.96,1757.71,1757.71,0,0,0
2019-12-18 11:02:00-05:00,1757.7,1757.75,1757.67,1757.73,0,0,0
2019-12-18 11:03:00-05:00,1757.65,1757.86,1757.65,1757.86,0,0,0
2019-12-18 11:04:00-05:00,1757.78,1757.86,1757.73,1757.79,0,0,0
2019-12-18 11:05:00-05:00,1757.79,1757.86,1757.76,1757.79,0,0,0
2019-12-18 11:06:00-05:00,1757.84,1757.92,1757.63,1757.63,0,0,0
2019-12-18 11:07:00-05:00,1757.86,1757.86,1757.46,1757.57,0,0,0
2019-12-18 11:08:00-05:00,1757.57,1757.57,1757.44,1757.49,0,0,0
2019-12-18 11:09:00-05:00,1757.5,1757.72,1757.5,1757.63,0,0,0
2019-12-18 11:10:00-05:00,1757.65,1757.86,1757.65,1757.86,0,0,0
2019-12-18 11:11:00-05:00,1757.81,1757.95,1757.78,1757.94,0,0,0
2019-12-18 11:12:00-05:00,1757.96,1758.12,1757.86,1758.03,0,0,0
2019-12-18 11:13:00-05:00,1758.03,1758.05,1757.86,1757.94,0,0,0
2019-12-18 11:14:00-05:00,1758.05,1758.05,1757.84,1757.84,0,0,0
2019-12-18 11:15:00-05:00,1757.83,1757.86,1757.76,1757.83,0,0,0
2019-12-18 11:16:00-05:00,1757.79,1757.79,1757.67,1757.67,0,0,0
2019-12-18 11:17:00-05:00,1757.63,1757.63,1757.46,1757.59,0,0,0
2019-12-18 11:18:00-05:00,1757.78,1757.78,1757.54,1757.78,0,0,0
2019-12-18 11:19:00-05:00,1757.78,1757.78,1757.48,1757.48,0,0,0
2019-12-18 11:20:00-05:00,1757.46,1757.59,1757.46,1757.59,0,0,0
2019-12-18 11:21:00-05:00,1757.47,1757.54,1757.47,1757.47,0,0,0
