Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:03:00+01:00,1581.11,1581.11,1581.11,1581.11,0,0,0
2019-12-18 17:06:00+01:00,1579.91,1579.91,1579.91,1579.91,0,0,0
2019-12-18 17:09:00+01:00,1578.77,1578.77,1578.77,1578.77,0,0,0
2019-12-18 17:12:00+01:00,1578.77,1578.77,1578.77,1578.77,0,0,0
2019-12-18 17:15:00+01:00,1578.77,1578.77,1578.77,1578.77,0,0,0
2019-12-18 17:18:00+01:00,1580.57,1580.57,1580.57,1580.57,0,0,0
2019-12-18 17:21:00+01:00,1577.03,1577.03,1577.03,1577.03,0,0,0
2019-12-18 17:24:00+01:00,1577.03,1577.03,1577.03,1577.03,0,0,0
2019-12-18 17:27:00+01:00,1577.03,1577.03,1577.03,1577.03,0,0,0
2019-12-19 09:03:00+01:00,1575.71,1575.71,1575.71,1575.71,0,0,0
2019-12-19 09:06:00+01:00,1575.71,1575.71,1575.71,1575.71,0,0,0
2019-12-19 09:09:00+01:00,1576.91,1576.91,1576.91,1576.91,0,0,0
2019-12-19 09:12:00+01:00,1579.91,1579.91,1579.91,1579.91,0,0,0
2019-12-19 09:15:00+01:00,1588.62,1588.62,1588.62,1588.62,0,0,0
2019-12-19 09:18:00+01:00,1588.62,1588.62,1588.62,1588.62,0,0,0
2019-12-19 09:21:00+01:00,1588.62,1588.62,1588.62,1588.62,0,0,0
2019-12-19 09:24:00+01:00,1585.63,1585.63,1585.63,1585.63,0,0,0
2019-12-19 09:27:00+01:00,1585.63,1585.63,1585.63,1585.63,0,0,0
2019-12-19 09:30:00+01:00,1588.62,1588.62,1588.62,1588.62,0,0,0
2019-12-19 09:33:00+01:00,1588.62,1588.62,1588.62,1588.62,0,0,0
2019-12-19 09:36:00+01:00,1588.62,1588.62,1588.62,1588.62,0,0,0
2019-12-19 09:39:00+01:00,1588.02,1588.02,1588.02,1588.02,0,0,0
2019-12-19 09:42:00+01:00,1586.82,1586.82,1586.82,1586.82,0,0,0
2019-12-19 09:45:00+01:00,1588.02,1588.02,1588.02,1588.02,0,0,0
2019-12-19 09:48:00+01:00,1588.02,1588.02,1588.02,1588.02,0,0,0
2019-12-19 09:51:00+01:00,1589.22,1589.22,1589.22,1589.22,0,0,0
2019-12-19 09:54:00+01:00,1589.22,1589.22,1589.22,1589.22,0,0,0
2019-12-19 09:57:00+01:00,1591.02,1591.02,1591.02,1591.02,0,0,0
2019-12-19 10:00:00+01:00,1593.42,1593.42,1593.42,1593.42,0,0,0
2019-12-19 10:03:00+01:00,1602.13,1602.13,1602.13,1602.13,0,0,0
2019-12-19 10:06:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:09:00+01:00,1599.85,1599.85,1599.85,1599.85,0,0,0
2019-12-19 10:12:00+01:00,1599.85,1599.85,1599.85,1599.85,0,0,0
2019-12-19 10:15:00+01:00,1601.65,1601.65,1601.65,1601.65,0,0,0
2019-12-19 10:18:00+01:00,1601.65,1601.65,1601.65,1601.65,0,0,0
2019-12-19 10:21:00+01:00,1601.65,1601.65,1601.65,1601.65,0,0,0
2019-12-19 10:24:00+01:00,1601.65,1601.65,1601.65,1601.65,0,0,0
2019-12-19 10:27:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:30:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:33:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:36:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:39:00+01:00,1598.05,1598.05,1598.05,1598.05,0,0,0
2019-12-19 10:42:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:45:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:48:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:51:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:54:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 10:57:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 11:00:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 11:03:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
2019-12-19 11:06:00+01:00,1598.65,1598.65,1598.65,1598.65,0,0,0
