Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,1205.92,1205.99,1205.82,1205.93,0,0,0
2019-12-18 11:01:00-05:00,1205.99,1205.99,1205.91,1205.91,0,0,0
2019-12-18 11:02:00-05:00,1205.93,1205.95,1205.82,1205.95,0,0,0
2019-12-18 11:03:00-05:00,1205.94,1206.08,1205.94,1205.98,0,0,0
2019-12-18 11:04:00-05:00,1205.98,1206.08,1205.96,1205.99,0,0,0
2019-12-18 11:05:00-05:00,1205.91,1205.99,1205.91,1205.99,0,0,0
2019-12-18 11:06:00-05:00,1205.99,1206.02,1205.88,1205.88,0,0,0
2019-12-18 11:07:00-05:00,1205.86,1205.91,1205.77,1205.79,0,0,0
2019-12-18 11:08:00-05:00,1205.78,1205.82,1205.65,1205.77,0,0,0
2019-12-18 11:09:00-05:00,1205.78,1205.82,1205.76,1205.77,0,0,0
2019-12-18 11:10:00-05:00,1205.77,1205.82,1205.74,1205.79,0,0,0
2019-12-18 11:11:00-05:00,1205.79,1205.79,1205.76,1205.76,0,0,0
2019-12-18 11:12:00-05:00,1205.77,1205.82,1205.77,1205.78,0,0,0
2019-12-18 11:13:00-05:00,1205.79,1205.82,1205.65,1205.79,0,0,0
2019-12-18 11:14:00-05:00,1205.77,1205.77,1205.71,1205.71,0,0,0
2019-12-18 11:15:00-05:00,1205.72,1205.82,1205.72,1205.76,0,0,0
2019-12-18 11:16:00-05:00,1205.78,1205.91,1205.78,1205.83,0,0,0
2019-12-18 11:17:00-05:00,1205.83,1205.89,1205.82,1205.82,0,0,0
2019-12-18 11:18:00-05:00,1205.82,1205.91,1205.82,1205.84,0,0,0
2019-12-18 11:19:00-05:00,1205.84,1205.91,1205.82,1205.91,0,0,0
2019-12-18 11:20:00-05:00,1205.84,1205.84,1205.74,1205.74,0,0,0
2019-12-18 11:21:00-05:00,1205.74,1205.74,1205.74,1205.74,0,0,0
2019-12-18 11:22:00-05:00,1205.82,1205.88,1205.74,1205.84,0,0,0
2019-12-18 11:23:00-05:00,1205.85,1205.91,1205.83,1205.91,0,0,0
2019-12-18 11:24:00-05:00,1205.74,1205.99,1205.74,1205.9,0,0,0
2019-12-18 11:25:00-05:00,1205.91,1205.99,1205.89,1205.99,0,0,0
2019-12-18 11:26:00-05:00,1205.82,1205.99,1205.82,1205.99,0,0,0
2019-12-18 11:27:00-05:00,1205.85,1205.91,1205.82,1205.82,0,0,0
2019-12-18 11:28:00-05:00,1205.78,1205.91,1205.74,1205.86,0,0,0
2019-12-18 11:29:00-05:00,1205.85,1205.91,1205.82,1205.87,0,0,0
2019-12-18 11:30:00-05:00,1205.86,1205.99,1205.74,1205.91,0,0,0
2019-12-18 11:31:00-05:00,1205.82,1205.85,1205.74,1205.85,0,0,0
2019-12-18 11:32:00-05:00,1205.74,1205.91,1205.74,1205.78,0,0,0
2019-12-18 11:33:00-05:00,1205.78,1205.82,1205.74,1205.74,0,0,0
2019-12-18 11:34:00-05:00,1205.77,1205.91,1205.74,1205.82,0,0,0
2019-12-18 11:35:00-05:00,1205.82,1205.82,1205.6,1205.6,0,0,0
2019-12-18 11:36:00-05:00,1205.6,1205.78,1205.6,1205.66,0,0,0
2019-12-18 11:37:00-05:00,1205.66,1205.74,1205.62,1205.66,0,0,0
2019-12-18 11:38:00-05:00,1205.65,1205.74,1205.65,1205.74,0,0,0
2019-12-18 11:39:00-05:00,1205.74,1205.74,1205.57,1205.69,0,0,0
2019-12-18 11:40:00-05:00,1205.69,1205.7,1205.65,1205.7,0,0,0
2019-12-18 11:41:00-05:00,1205.69,1205.74,1205.57,1205.74,0,0,0
2019-12-18 11:42:00-05:00,1205.74,1205.74,1205.57,1205.65,0,0,0
2019-12-18 11:43:00-05:00,1205.65,1205.74,1205.57,1205.74,0,0,0
2019-12-18 11:44:00-05:00,1205.74,1205.74,1205.63,1205.63,0,0,0
2019-12-18 11:45:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:46:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:47:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:48:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:49:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:50:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:51:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:52:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:53:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:54:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:55:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:56:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:57:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:58:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-18 11:59:00-05:00,1205.91,1205.91,1205.91,1205.91,0,0,0
2019-12-19 09:30:00-05:00,1209.72,1209.78,1209.69,1209.76,0,0,0
2019-12-19 09:31:00-05:00,1209.86,1209.86,1209.72,1209.78,0,0,0
2019-12-19 09:32:00-05:00,1209.78,1209.78,1209.61,1209.78,0,0,0
2019-12-19 09:33:00-05:00,1209.77,1209.79,1209.69,1209.79,0,0,0
2019-12-19 09:34:00-05:00,1209.69,1209.95,1209.69,1209.84,0,0,0
2019-12-19 09:35:00-05:00,1209.89,1209.95,1209.78,1209.86,0,0,0
2019-12-19 09:36:00-05:00,1209.86,1209.95,1209.78,1209.86,0,0,0
2019-12-19 09:37:00-05:00,1209.95,1209.95,1209.87,1209.89,0,0,0
2019-12-19 09:38:00-05:00,1209.89,1209.95,1209.86,1209.87,0,0,0
2019-12-19 09:39:00-05:00,1209.87,1210.03,1209.78,1209.86,0,0,0
2019-12-19 09:40:00-05:00,1209.89,1209.95,1209.78,1209.82,0,0,0
2019-12-19 09:41:00-05:00,1209.83,1209.88,1209.78,1209.86,0,0,0
2019-12-19 09:42:00-05:00,1209.86,1209.86,1209.74,1209.76,0,0,0
2019-12-19 09:43:00-05:00,1209.69,1209.82,1209.69,1209.78,0,0,0
2019-12-19 09:44:00-05:00,1209.78,1209.86,1209.78,1209.82,0,0,0
2019-12-19 09:45:00-05:00,1209.82,1209.82,1209.69,1209.69,0,0,0
2019-12-19 09:46:00-05:00,1209.79,1209.86,1209.69,1209.78,0,0,0
2019-12-19 09:47:00-05:00,1209.81,1209.81,1209.69,1209.78,0,0,0
2019-12-19 09:48:00-05:00,1209.78,1209.89,1209.78,1209.89,0,0,0
2019-12-19 09:49:00-05:00,1209.93,1209.93,1209.78,1209.78,0,0,0
2019-12-19 09:50:00-05:00,1209.95,1209.95,1209.86,1209.95,0,0,0
2019-12-19 09:51:00-05:00,1209.86,1209.95,1209.78,1209.88,0,0,0
2019-12-19 09:52:00-05:00,1209.89,1209.95,1209.78,1209.88,0,0,0
2019-12-19 09:53:00-05:00,1209.9,1209.9,1209.78,1209.83,0,0,0
2019-12-19 09:54:00-05:00,1209.82,1209.95,1209.69,1209.95,0,0,0
2019-12-19 09:55:00-05:00,1209.78,1209.95,1209.78,1209.87,0,0,0
2019-12-19 09:56:00-05:00,1209.95,1209.95,1209.78,1209.86,0,0,0
2019-12-19 09:57:00-05:00,1209.95,1209.95,1209.78,1209.86,0,0,0
2019-12-19 09:58:00-05:00,1209.78,1209.95,1209.78,1209.86,0,0,0
2019-12-19 09:59:00-05:00,1209.86,1209.95,1209.78,1209.89,0,0,0
2019-12-19 10:00:00-05:00,1209.9,1210.03,1209.86,1209.96,0,0,0
2019-12-19 10:01:00-05:00,1209.93,1209.99,1209.88,1209.99,0,0,0
2019-12-19 10:02:00-05:00,1209.99,1209.99,1209.86,1209.99,0,0,0
2019-12-19 10:03:00-05:00,1209.99,1210.12,1209.86,1209.86,0,0,0
2019-12-19 10:04:00-05:00,1210.01,1210.12,1209.86,1209.95,0,0,0
2019-12-19 10:05:00-05:00,1210.01,1210.01,1209.86,1210.01,0,0,0
2019-12-19 10:06:00-05:00,1210.01,1210.03,1209.95,1210.03,0,0,0
2019-12-19 10:07:00-05:00,1209.86,1209.95,1209.78,1209.95,0,0,0
2019-12-19 10:08:00-05:00,1209.78,1209.95,1209.78,1209.86,0,0,0
2019-12-19 10:09:00-05:00,1209.95,1209.95,1209.82,1209.86,0,0,0
2019-12-19 10:10:00-05:00,1209.95,1209.95,1209.78,1209.88,0,0,0
2019-12-19 10:11:00-05:00,1209.9,1209.98,1209.78,1209.96,0,0,0
2019-12-19 10:12:00-05:00,1209.95,1209.97,1209.9,1209.96,0,0,0
2019-12-19 10:13:00-05:00,1209.97,1210.12,1209.95,1210.03,0,0,0
2019-12-19 10:14:00-05:00,1210.01,1210.12,1209.93,1210.05,0,0,0
2019-12-19 10:15:00-05:00,1210.04,1210.12,1210.01,1210.12,0,0,0
2019-12-19 10:16:00-05:00,1210.02,1210.12,1209.95,1210.03,0,0,0
2019-12-19 10:17:00-05:00,1210.04,1210.04,1209.95,1210.02,0,0,0
