Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-19 10:30:00+03:00,32227.29,32234.8,32220.03,32220.03,0,0,0
2019-12-19 10:31:00+03:00,32234.06,32237.76,32231.41,32236.53,0,0,0
2019-12-19 10:32:00+03:00,32235.84,32235.84,32229.66,32231.95,0,0,0
2019-12-19 10:33:00+03:00,32235.58,32235.58,32228.45,32228.45,0,0,0
2019-12-19 10:34:00+03:00,32235.78,32235.78,32221.16,32225.11,0,0,0
2019-12-19 10:35:00+03:00,32219.84,32220.19,32183.53,32183.53,0,0,0
2019-12-19 10:36:00+03:00,32179.67,32183.53,32173.72,32173.72,0,0,0
2019-12-19 10:37:00+03:00,32172.22,32239.86,32172.22,32229.34,0,0,0
2019-12-19 10:38:00+03:00,32226.69,32229.53,32226.69,32228.42,0,0,0
2019-12-19 10:39:00+03:00,32227.72,32237.93,32227.72,32237.93,0,0,0
2019-12-19 10:40:00+03:00,32237.93,32252.26,32237.93,32252.26,0,0,0
2019-12-19 10:41:00+03:00,32251.39,32257.68,32240.88,32240.88,0,0,0
2019-12-19 10:42:00+03:00,32237.11,32256.59,32237.11,32256.59,0,0,0
2019-12-19 10:43:00+03:00,32254.84,32258.55,32243.78,32258.55,0,0,0
2019-12-19 10:44:00+03:00,32259.47,32259.47,32216.63,32216.63,0,0,0
2019-12-19 10:45:00+03:00,32225.03,32242.96,32225.03,32240.98,0,0,0
2019-12-19 10:46:00+03:00,32244.51,32246.56,32230.24,32246.56,0,0,0
2019-12-19 10:47:00+03:00,32229.81,32238.22,32206.5,32214.35,0,0,0
2019-12-19 10:48:00+03:00,32206.16,32214.04,32202.61,32204.01,0,0,0
2019-12-19 10:49:00+03:00,32216.13,32220.52,32214.7,32214.7,0,0,0
2019-12-19 10:50:00+03:00,32187.9,32187.9,32180.84,32184.06,0,0,0
2019-12-19 10:51:00+03:00,32186.04,32202.4,32186.04,32202.4,0,0,0
2019-12-19 10:52:00+03:00,32200.17,32200.52,32186.95,32186.95,0,0,0
2019-12-19 10:53:00+03:00,32187.89,32187.89,32176.98,32177.04,0,0,0
2019-12-19 10:54:00+03:00,32170.17,32172.95,32170.17,32171.1,0,0,0
2019-12-19 10:55:00+03:00,32174.07,32174.07,32153.03,32155.34,0,0,0
2019-12-19 10:56:00+03:00,32147.32,32207.81,32147.32,32203.93,0,0,0
2019-12-19 10:57:00+03:00,32206.59,32206.59,32195.47,32197.74,0,0,0
2019-12-19 10:58:00+03:00,32196.64,32196.64,32184.45,32184.45,0,0,0
2019-12-19 10:59:00+03:00,32184.45,32192.11,32184.45,32189.21,0,0,0
2019-12-19 11:00:00+03:00,32190.99,32198.52,32181.17,32181.17,0,0,0
2019-12-19 11:01:00+03:00,32180.29,32180.29,32156.05,32164.04,0,0,0
2019-12-19 11:02:00+03:00,32160.47,32161.16,32148.41,32148.41,0,0,0
2019-12-19 11:03:00+03:00,32153.87,32156.33,32135.81,32135.81,0,0,0
2019-12-19 11:04:00+03:00,32138.13,32146.77,32138.13,32146.77,0,0,0
2019-12-19 11:05:00+03:00,32147.64,32155.57,32147.64,32155.57,0,0,0
2019-12-19 11:06:00+03:00,32152.91,32160.57,32147.68,32148.78,0,0,0
2019-12-19 11:07:00+03:00,32147.9,32149.4,32142.5,32142.5,0,0,0
2019-12-19 11:08:00+03:00,32139.22,32147.96,32139.22,32147.96,0,0,0
2019-12-19 11:09:00+03:00,32147.96,32150.12,32144.53,32149.19,0,0,0
2019-12-19 11:10:00+03:00,32142.55,32143.2,32135.02,32143.2,0,0,0
2019-12-19 11:11:00+03:00,32133.69,32144.27,32128.55,32128.55,0,0,0
2019-12-19 11:12:00+03:00,32131.28,32133.51,32125.94,32127.81,0,0,0
2019-12-19 11:13:00+03:00,32124.2,32140.59,32121.04,32140.59,0,0,0
2019-12-19 11:14:00+03:00,32131.22,32136.54,32131.22,32135.99,0,0,0
2019-12-19 11:15:00+03:00,32138.42,32145.21,32138.42,32144.93,0,0,0
2019-12-19 11:16:00+03:00,32153.96,32162.15,32148.59,32153.59,0,0,0
2019-12-19 11:17:00+03:00,32152.92,32163.83,32148.52,32152.92,0,0,0
2019-12-19 11:18:00+03:00,32158.18,32158.33,32152.92,32158.33,0,0,0
2019-12-19 11:19:00+03:00,32156.6,32162.85,32156.6,32157.05,0,0,0
2019-12-19 11:20:00+03:00,32156.38,32161.94,32154.4,32161.94,0,0,0
2019-12-19 11:21:00+03:00,32164.79,32173.93,32164.79,32172.64,0,0,0
2019-12-19 11:22:00+03:00,32173.51,32193.37,32161.93,32193.37,0,0,0
2019-12-19 11:23:00+03:00,32191.37,32192.76,32186.86,32187.8,0,0,0
2019-12-19 11:24:00+03:00,32160.0,32160.19,32155.23,32155.42,0,0,0
2019-12-19 11:25:00+03:00,32154.55,32154.55,32147.25,32150.84,0,0,0
2019-12-19 11:26:00+03:00,32156.42,32162.06,32148.59,32148.59,0,0,0
2019-12-19 11:27:00+03:00,32152.74,32152.74,32147.05,32147.17,0,0,0
2019-12-19 11:28:00+03:00,32150.02,32150.02,32139.73,32139.73,0,0,0
2019-12-19 11:29:00+03:00,32137.95,32146.42,32135.84,32135.84,0,0,0
2019-12-19 11:30:00+03:00,32123.73,32143.15,32123.73,32143.15,0,0,0
2019-12-19 11:31:00+03:00,32134.61,32134.61,32121.02,32129.22,0,0,0
2019-12-19 11:32:00+03:00,32129.22,32136.26,32129.22,32136.26,0,0,0
2019-12-19 11:33:00+03:00,32138.06,32140.43,32135.21,32140.43,0,0,0
2019-12-19 11:34:00+03:00,32144.25,32145.77,32141.49,32145.77,0,0,0
2019-12-19 11:35:00+03:00,32148.05,32148.37,32147.01,32148.37,0,0,0
2019-12-19 11:36:00+03:00,32148.37,32153.64,32142.75,32153.64,0,0,0
2019-12-19 11:37:00+03:00,32154.57,32155.51,32145.61,32155.51,0,0,0
2019-12-19 11:38:00+03:00,32158.24,32158.24,32150.23,32153.04,0,0,0
2019-12-19 11:39:00+03:00,32148.63,32148.63,32128.11,32128.11,0,0,0
2019-12-19 11:40:00+03:00,32130.89,32131.84,32126.09,32126.09,0,0,0
2019-12-19 11:41:00+03:00,32131.59,32131.59,32116.83,32122.6,0,0,0
2019-12-19 11:42:00+03:00,32122.6,32144.18,32122.6,32144.18,0,0,0
2019-12-19 11:43:00+03:00,32147.39,32148.63,32145.36,32148.63,0,0,0
2019-12-19 11:44:00+03:00,32140.06,32140.06,32128.57,32130.93,0,0,0
2019-12-19 11:45:00+03:00,32127.68,32127.68,32118.42,32121.62,0,0,0
2019-12-19 11:46:00+03:00,32120.75,32120.75,32109.91,32111.4,0,0,0
2019-12-19 11:47:00+03:00,32111.69,32118.23,32111.69,32117.29,0,0,0
2019-12-19 11:48:00+03:00,32117.67,32117.67,32100.67,32101.83,0,0,0
2019-12-19 11:49:00+03:00,32106.92,32109.53,32102.95,32102.95,0,0,0
2019-12-19 11:50:00+03:00,32103.89,32108.05,32101.66,32108.05,0,0,0
2019-12-19 11:51:00+03:00,32112.33,32120.13,32112.33,32120.13,0,0,0
2019-12-19 11:52:00+03:00,32118.52,32122.55,32117.22,32122.55,0,0,0
2019-12-19 11:53:00+03:00,32120.62,32120.62,32115.15,32115.15,0,0,0
2019-12-19 11:54:00+03:00,32112.24,32112.24,32107.78,32111.36,0,0,0
2019-12-19 11:55:00+03:00,32112.18,32116.03,32107.72,32114.2,0,0,0
2019-12-19 11:56:00+03:00,32124.35,32165.28,32124.35,32158.8,0,0,0
2019-12-19 11:57:00+03:00,32161.46,32165.19,32157.53,32159.39,0,0,0
2019-12-19 11:58:00+03:00,32154.07,32163.58,32154.07,32162.89,0,0,0
2019-12-19 11:59:00+03:00,32162.22,32169.11,32162.22,32167.31,0,0,0
2019-12-19 12:00:00+03:00,32157.7,32161.85,32154.35,32156.19,0,0,0
2019-12-19 12:01:00+03:00,32156.19,32156.19,32147.82,32147.86,0,0,0
2019-12-19 12:02:00+03:00,32143.73,32149.23,32143.73,32149.23,0,0,0
