Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,641.01,641.09,640.98,641.03,0,0,0
2019-12-18 11:01:00-05:00,641.03,641.08,641.02,641.05,0,0,0
2019-12-18 11:02:00-05:00,641.11,641.12,641.11,641.12,0,0,0
2019-12-18 11:03:00-05:00,641.08,641.11,641.06,641.07,0,0,0
2019-12-18 11:04:00-05:00,641.07,641.09,641.07,641.09,0,0,0
2019-12-18 11:05:00-05:00,641.08,641.1,641.08,641.08,0,0,0
2019-12-18 11:06:00-05:00,641.08,641.08,641.07,641.08,0,0,0
2019-12-18 11:07:00-05:00,641.11,641.13,641.1,641.12,0,0,0
2019-12-18 11:08:00-05:00,641.13,641.13,641.11,641.11,0,0,0
2019-12-18 11:09:00-05:00,641.0,641.1,640.97,641.06,0,0,0
2019-12-18 11:10:00-05:00,641.04,641.04,641.02,641.03,0,0,0
2019-12-18 11:11:00-05:00,641.03,641.04,641.02,641.03,0,0,0
2019-12-18 11:12:00-05:00,641.04,641.05,641.01,641.02,0,0,0
2019-12-18 11:13:00-05:00,641.02,641.06,640.9,641.06,0,0,0
2019-12-18 11:14:00-05:00,641.05,641.05,640.86,640.99,0,0,0
2019-12-18 11:15:00-05:00,640.98,640.98,640.87,640.92,0,0,0
2019-12-18 11:16:00-05:00,640.92,640.92,640.88,640.88,0,0,0
2019-12-18 11:17:00-05:00,640.88,640.92,640.88,640.91,0,0,0
2019-12-18 11:18:00-05:00,640.91,640.92,640.89,640.91,0,0,0
2019-12-18 11:19:00-05:00,640.91,640.92,640.9,640.91,0,0,0
2019-12-18 11:20:00-05:00,640.92,640.92,640.92,640.92,0,0,0
2019-12-18 11:21:00-05:00,640.93,640.93,640.92,640.93,0,0,0
2019-12-18 11:22:00-05:00,640.93,640.94,640.91,640.92,0,0,0
2019-12-18 11:23:00-05:00,640.93,640.95,640.93,640.94,0,0,0
2019-12-18 11:24:00-05:00,640.95,640.97,640.93,640.93,0,0,0
2019-12-18 11:25:00-05:00,640.93,640.97,640.92,640.97,0,0,0
2019-12-18 11:26:00-05:00,640.97,640.97,640.95,640.95,0,0,0
2019-12-18 11:27:00-05:00,640.95,640.95,640.86,640.89,0,0,0
2019-12-18 11:28:00-05:00,640.86,640.87,640.84,640.87,0,0,0
2019-12-18 11:29:00-05:00,640.86,640.86,640.85,640.86,0,0,0
2019-12-18 11:30:00-05:00,640.86,640.88,640.86,640.87,0,0,0
2019-12-18 11:31:00-05:00,640.9,640.9,640.87,640.87,0,0,0
2019-12-18 11:32:00-05:00,640.88,640.95,640.87,640.95,0,0,0
2019-12-18 11:33:00-05:00,640.88,640.9,640.88,640.88,0,0,0
2019-12-18 11:34:00-05:00,640.88,640.91,640.88,640.9,0,0,0
2019-12-18 11:35:00-05:00,640.9,640.9,640.89,640.9,0,0,0
2019-12-18 11:36:00-05:00,640.91,640.95,640.9,640.91,0,0,0
2019-12-18 11:37:00-05:00,640.92,640.93,640.92,640.92,0,0,0
2019-12-18 11:38:00-05:00,640.91,640.93,640.9,640.93,0,0,0
2019-12-18 11:39:00-05:00,640.93,640.93,640.9,640.91,0,0,0
2019-12-18 11:40:00-05:00,640.93,640.93,640.91,640.93,0,0,0
2019-12-18 11:41:00-05:00,640.93,640.93,640.92,640.92,0,0,0
2019-12-18 11:42:00-05:00,640.92,640.93,640.91,640.92,0,0,0
2019-12-18 11:43:00-05:00,640.92,640.92,640.9,640.92,0,0,0
2019-12-18 11:44:00-05:00,640.91,640.92,640.91,640.92,0,0,0
2019-12-18 11:45:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:46:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:47:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:48:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:49:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:50:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:51:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:52:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:53:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:54:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:55:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:56:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:57:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:58:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-18 11:59:00-05:00,641.05,641.05,641.05,641.05,0,0,0
2019-12-19 09:30:00-05:00,638.95,638.99,638.93,638.98,0,0,0
2019-12-19 09:31:00-05:00,638.96,639.0,638.93,638.96,0,0,0
2019-12-19 09:32:00-05:00,638.97,638.98,638.93,638.96,0,0,0
2019-12-19 09:33:00-05:00,638.96,638.99,638.9,638.93,0,0,0
2019-12-19 09:34:00-05:00,638.93,638.99,638.91,638.99,0,0,0
2019-12-19 09:35:00-05:00,639.0,639.0,638.93,639.0,0,0,0
2019-12-19 09:36:00-05:00,638.97,639.0,638.95,638.97,0,0,0
2019-12-19 09:37:00-05:00,638.96,638.99,638.96,638.99,0,0,0
2019-12-19 09:38:00-05:00,638.99,639.0,638.97,639.0,0,0,0
2019-12-19 09:39:00-05:00,638.97,638.99,638.91,638.95,0,0,0
2019-12-19 09:40:00-05:00,638.95,638.98,638.92,638.94,0,0,0
2019-12-19 09:41:00-05:00,638.93,638.93,638.91,638.91,0,0,0
2019-12-19 09:42:00-05:00,638.92,638.93,638.84,638.84,0,0,0
2019-12-19 09:43:00-05:00,638.91,638.94,638.89,638.9,0,0,0
2019-12-19 09:44:00-05:00,638.91,638.92,638.91,638.91,0,0,0
2019-12-19 09:45:00-05:00,638.91,638.93,638.91,638.92,0,0,0
2019-12-19 09:46:00-05:00,638.92,638.92,638.91,638.91,0,0,0
2019-12-19 09:47:00-05:00,638.93,638.93,638.91,638.91,0,0,0
2019-12-19 09:48:00-05:00,638.91,638.93,638.91,638.92,0,0,0
2019-12-19 09:49:00-05:00,638.9,638.91,638.9,638.91,0,0,0
2019-12-19 09:50:00-05:00,638.93,638.93,638.91,638.91,0,0,0
2019-12-19 09:51:00-05:00,638.92,638.92,638.87,638.87,0,0,0
2019-12-19 09:52:00-05:00,638.87,638.88,638.84,638.84,0,0,0
2019-12-19 09:53:00-05:00,638.84,638.84,638.83,638.84,0,0,0
2019-12-19 09:54:00-05:00,638.84,638.86,638.84,638.84,0,0,0
2019-12-19 09:55:00-05:00,638.92,638.96,638.92,638.96,0,0,0
2019-12-19 09:56:00-05:00,638.97,638.97,638.95,638.96,0,0,0
2019-12-19 09:57:00-05:00,638.97,638.98,638.96,638.98,0,0,0
2019-12-19 09:58:00-05:00,638.98,638.98,638.93,638.93,0,0,0
2019-12-19 09:59:00-05:00,638.93,638.94,638.88,638.92,0,0,0
2019-12-19 10:00:00-05:00,638.91,638.93,638.88,638.91,0,0,0
2019-12-19 10:01:00-05:00,638.92,638.92,638.85,638.86,0,0,0
2019-12-19 10:02:00-05:00,638.86,638.86,638.79,638.79,0,0,0
2019-12-19 10:03:00-05:00,638.79,638.88,638.79,638.88,0,0,0
2019-12-19 10:04:00-05:00,638.86,638.89,638.86,638.87,0,0,0
2019-12-19 10:05:00-05:00,638.88,638.89,638.86,638.89,0,0,0
2019-12-19 10:06:00-05:00,638.89,638.91,638.88,638.89,0,0,0
2019-12-19 10:07:00-05:00,638.89,638.9,638.89,638.9,0,0,0
2019-12-19 10:08:00-05:00,638.89,638.92,638.86,638.89,0,0,0
2019-12-19 10:09:00-05:00,638.88,638.88,638.86,638.86,0,0,0
2019-12-19 10:10:00-05:00,638.86,638.89,638.86,638.89,0,0,0
2019-12-19 10:11:00-05:00,638.87,638.88,638.86,638.88,0,0,0
2019-12-19 10:12:00-05:00,638.88,638.9,638.87,638.87,0,0,0
2019-12-19 10:13:00-05:00,638.88,638.9,638.87,638.89,0,0,0
2019-12-19 10:14:00-05:00,638.89,638.96,638.88,638.9,0,0,0
2019-12-19 10:15:00-05:00,638.91,638.92,638.9,638.91,0,0,0
2019-12-19 10:16:00-05:00,638.91,638.92,638.88,638.88,0,0,0
2019-12-19 10:17:00-05:00,638.91,638.91,638.88,638.88,0,0,0
2019-12-19 10:18:00-05:00,638.89,638.91,638.79,638.91,0,0,0
2019-12-19 10:19:00-05:00,638.87,638.91,638.79,638.82,0,0,0
2019-12-19 10:20:00-05:00,638.88,638.9,638.86,638.86,0,0,0
2019-12-19 10:21:00-05:00,638.86,638.89,638.85,638.85,0,0,0
2019-12-19 10:22:00-05:00,638.88,638.9,638.84,638.9,0,0,0
2019-12-19 10:23:00-05:00,638.84,638.9,638.84,638.87,0,0,0
2019-12-19 10:24:00-05:00,638.87,638.91,638.86,638.88,0,0,0
2019-12-19 10:25:00-05:00,638.86,638.89,638.8,638.87,0,0,0
2019-12-19 10:26:00-05:00,638.87,638.89,638.83,638.88,0,0,0
2019-12-19 10:27:00-05:00,638.88,638.88,638.85,638.85,0,0,0
2019-12-19 10:28:00-05:00,638.85,638.89,638.83,638.88,0,0,0
2019-12-19 10:29:00-05:00,638.88,638.89,638.87,638.87,0,0,0
2019-12-19 10:30:00-05:00,638.9,638.9,638.8,638.8,0,0,0
2019-12-19 10:31:00-05:00,638.63,638.85,638.63,638.78,0,0,0
2019-12-19 10:32:00-05:00,638.78,638.83,638.78,638.81,0,0,0
2019-12-19 10:33:00-05:00,638.81,638.85,638.81,638.84,0,0,0
2019-12-19 10:34:00-05:00,638.85,638.85,638.83,638.84,0,0,0
2019-12-19 10:35:00-05:00,638.85,638.87,638.81,638.86,0,0,0
2019-12-19 10:36:00-05:00,638.9,638.9,638.85,638.87,0,0,0
2019-12-19 10:37:00-05:00,638.88,638.9,638.86,638.89,0,0,0
2019-12-19 10:38:00-05:00,638.88,638.88,638.87,638.87,0,0,0
2019-12-19 10:39:00-05:00,638.87,638.92,638.86,638.91,0,0,0
2019-12-19 10:40:00-05:00,638.91,638.94,638.91,638.93,0,0,0
2019-12-19 10:41:00-05:00,638.91,638.93,638.91,638.91,0,0,0
2019-12-19 10:42:00-05:00,638.91,638.94,638.91,638.94,0,0,0
2019-12-19 10:43:00-05:00,639.01,639.01,638.94,639.0,0,0,0
2019-12-19 10:44:00-05:00,639.0,639.0,638.94,638.95,0,0,0
2019-12-19 10:45:00-05:00,638.96,639.01,638.96,638.98,0,0,0
2019-12-19 10:46:00-05:00,638.98,639.02,638.97,639.02,0,0,0
2019-12-19 10:47:00-05:00,639.01,639.07,639.01,639.04,0,0,0
2019-12-19 10:48:00-05:00,639.04,639.07,639.0,639.04,0,0,0
2019-12-19 10:49:00-05:00,639.01,639.04,639.01,639.03,0,0,0
2019-12-19 10:50:00-05:00,639.09,639.09,639.05,639.07,0,0,0
2019-12-19 10:51:00-05:00,639.07,639.07,639.01,639.02,0,0,0
2019-12-19 10:52:00-05:00,639.03,639.05,639.03,639.03,0,0,0
2019-12-19 10:53:00-05:00,639.04,639.04,639.02,639.02,0,0,0
2019-12-19 10:54:00-05:00,639.04,639.09,639.04,639.07,0,0,0
2019-12-19 10:55:00-05:00,639.07,639.07,639.02,639.03,0,0,0
2019-12-19 10:56:00-05:00,639.04,639.08,639.04,639.08,0,0,0
2019-12-19 10:57:00-05:00,639.08,639.11,639.06,639.06,0,0,0
2019-12-19 10:58:00-05:00,639.05,639.06,639.03,639.04,0,0,0
2019-12-19 10:59:00-05:00,639.04,639.09,639.04,639.07,0,0,0
2019-12-19 11:00:00-05:00,639.07,639.12,639.07,639.11,0,0,0
2019-12-19 11:01:00-05:00,639.06,639.06,639.04,639.04,0,0,0
2019-12-19 11:02:00-05:00,639.05,639.05,639.05,639.05,0,0,0
2019-12-19 11:03:00-05:00,639.04,639.14,639.04,639.07,0,0,0
2019-12-19 11:04:00-05:00,639.07,639.07,639.02,639.02,0,0,0
2019-12-19 11:05:00-05:00,639.02,639.03,639.02,639.02,0,0,0
2019-12-19 11:06:00-05:00,639.03,639.08,639.03,639.08,0,0,0
2019-12-19 11:07:00-05:00,639.08,639.11,639.08,639.09,0,0,0
2019-12-19 11:08:00-05:00,639.09,639.09,639.04,639.04,0,0,0
2019-12-19 11:09:00-05:00,639.05,639.09,639.04,639.09,0,0,0
2019-12-19 11:10:00-05:00,639.14,639.14,639.07,639.09,0,0,0
2019-12-19 11:11:00-05:00,639.08,639.08,639.07,639.08,0,0,0
2019-12-19 11:12:00-05:00,639.08,639.08,639.04,639.04,0,0,0
2019-12-19 11:13:00-05:00,639.04,639.04,638.99,639.0,0,0,0
2019-12-19 11:14:00-05:00,638.99,639.01,638.99,639.0,0,0,0
2019-12-19 11:15:00-05:00,639.0,639.01,639.0,639.01,0,0,0
2019-12-19 11:16:00-05:00,639.01,639.01,639.0,639.01,0,0,0
2019-12-19 11:17:00-05:00,639.01,639.01,639.01,639.01,0,0,0
2019-12-19 11:18:00-05:00,639.01,639.06,639.01,639.05,0,0,0
2019-12-19 11:19:00-05:00,639.05,639.06,639.02,639.02,0,0,0
2019-12-19 11:20:00-05:00,639.02,639.03,638.99,638.99,0,0,0
2019-12-19 11:21:00-05:00,638.95,639.02,638.95,638.97,0,0,0
2019-12-19 11:22:00-05:00,638.97,638.99,638.95,638.99,0,0,0
2019-12-19 11:23:00-05:00,638.97,639.02,638.94,639.02,0,0,0
2019-12-19 11:24:00-05:00,638.95,638.97,638.95,638.97,0,0,0
2019-12-19 11:25:00-05:00,638.96,638.96,638.9,638.91,0,0,0
2019-12-19 11:26:00-05:00,638.91,638.99,638.9,638.97,0,0,0
2019-12-19 11:27:00-05:00,638.97,638.97,638.96,638.96,0,0,0
2019-12-19 11:28:00-05:00,638.96,638.99,638.95,638.95,0,0,0
2019-12-19 11:29:00-05:00,638.97,638.97,638.93,638.93,0,0,0
2019-12-19 11:30:00-05:00,638.93,638.93,638.89,638.9,0,0,0
2019-12-19 11:31:00-05:00,638.96,638.97,638.96,638.96,0,0,0
2019-12-19 11:32:00-05:00,638.96,638.96,638.96,638.96,0,0,0
2019-12-19 11:33:00-05:00,638.91,639.03,638.88,639.03,0,0,0
2019-12-19 11:34:00-05:00,638.91,638.93,638.91,638.91,0,0,0
2019-12-19 11:35:00-05:00,638.91,638.92,638.91,638.92,0,0,0
2019-12-19 11:36:00-05:00,638.91,638.92,638.9,638.9,0,0,0
2019-12-19 11:37:00-05:00,638.9,638.91,638.9,638.91,0,0,0
2019-12-19 11:38:00-05:00,638.9,638.91,638.9,638.91,0,0,0
2019-12-19 11:39:00-05:00,638.91,638.91,638.9,638.91,0,0,0
2019-12-19 11:40:00-05:00,638.91,638.91,638.9,638.91,0,0,0
2019-12-19 11:41:00-05:00,638.9,638.91,638.9,638.9,0,0,0
2019-12-19 11:42:00-05:00,638.91,638.91,638.88,638.89,0,0,0
2019-12-19 11:43:00-05:00,638.88,638.9,638.88,638.9,0,0,0
2019-12-19 11:44:00-05:00,638.9,638.9,638.9,638.9,0,0,0
2019-12-19 11:45:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:46:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:47:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:48:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:49:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:50:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:51:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:52:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:53:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:54:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:55:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:56:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:57:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:58:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-19 11:59:00-05:00,639.42,639.42,639.42,639.42,0,0,0
2019-12-20 09:30:00-05:00,646.99,646.99,646.93,646.97,0,0,0
2019-12-20 09:31:00-05:00,646.98,646.99,646.94,646.96,0,0,0
2019-12-20 09:32:00-05:00,646.94,646.99,646.94,646.98,0,0,0
2019-12-20 09:33:00-05:00,646.98,647.26,646.97,646.97,0,0,0
2019-12-20 09:34:00-05:00,646.97,647.01,646.97,647.01,0,0,0
2019-12-20 09:35:00-05:00,647.01,647.03,647.0,647.01,0,0,0
2019-12-20 09:36:00-05:00,647.0,647.02,646.99,647.01,0,0,0
2019-12-20 09:37:00-05:00,647.01,647.35,646.98,647.02,0,0,0
2019-12-20 09:38:00-05:00,647.36,647.36,647.02,647.05,0,0,0
2019-12-20 09:39:00-05:00,647.06,647.11,646.99,647.05,0,0,0
