Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,550.99,551.03,550.85,550.86,0,0,0
2019-12-18 11:01:00-05:00,550.86,550.87,550.71,550.71,0,0,0
2019-12-18 11:02:00-05:00,550.71,550.71,550.67,550.7,0,0,0
2019-12-18 11:03:00-05:00,550.71,550.75,550.71,550.73,0,0,0
2019-12-18 11:04:00-05:00,550.74,550.78,550.74,550.77,0,0,0
2019-12-18 11:05:00-05:00,550.77,550.77,550.66,550.67,0,0,0
2019-12-18 11:06:00-05:00,550.66,550.72,550.66,550.69,0,0,0
2019-12-18 11:07:00-05:00,550.65,550.7,550.64,550.67,0,0,0
2019-12-18 11:08:00-05:00,550.63,550.63,550.55,550.57,0,0,0
2019-12-18 11:09:00-05:00,550.59,550.6,550.51,550.53,0,0,0
2019-12-18 11:10:00-05:00,550.55,550.61,550.48,550.5,0,0,0
2019-12-18 11:11:00-05:00,550.47,550.49,550.44,550.44,0,0,0
2019-12-18 11:12:00-05:00,550.44,550.45,550.35,550.39,0,0,0
2019-12-18 11:13:00-05:00,550.39,550.46,550.37,550.41,0,0,0
2019-12-18 11:14:00-05:00,550.39,550.41,550.36,550.38,0,0,0
2019-12-18 11:15:00-05:00,550.38,550.38,550.31,550.33,0,0,0
2019-12-18 11:16:00-05:00,550.31,550.46,550.31,550.4,0,0,0
2019-12-18 11:17:00-05:00,550.39,550.47,550.38,550.4,0,0,0
2019-12-18 11:18:00-05:00,550.39,550.39,550.31,550.33,0,0,0
2019-12-18 11:19:00-05:00,550.35,550.37,550.32,550.32,0,0,0
2019-12-18 11:20:00-05:00,550.36,550.36,550.36,550.36,0,0,0
2019-12-18 11:21:00-05:00,550.38,550.39,550.38,550.38,0,0,0
2019-12-18 11:22:00-05:00,550.39,550.45,550.39,550.44,0,0,0
2019-12-18 11:23:00-05:00,550.44,550.44,550.38,550.41,0,0,0
2019-12-18 11:24:00-05:00,550.43,550.44,550.34,550.35,0,0,0
2019-12-18 11:25:00-05:00,550.35,550.39,550.31,550.38,0,0,0
2019-12-18 11:26:00-05:00,550.38,550.42,550.36,550.36,0,0,0
2019-12-18 11:27:00-05:00,550.36,550.44,550.36,550.43,0,0,0
2019-12-18 11:28:00-05:00,550.43,550.45,550.4,550.44,0,0,0
2019-12-18 11:29:00-05:00,550.46,550.47,550.31,550.31,0,0,0
