Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-19 09:00:00+01:00,916.52,916.86,915.45,915.67,0,0,0
2019-12-19 09:01:00+01:00,915.63,916.22,915.08,916.18,23898638,0,0
2019-12-19 09:02:00+01:00,916.18,916.36,915.29,915.34,17184834,0,0
2019-12-19 09:03:00+01:00,915.33,915.51,915.29,915.46,14540363,0,0
2019-12-19 09:04:00+01:00,915.48,915.51,915.14,915.16,13868097,0,0
2019-12-19 09:05:00+01:00,915.16,916.51,915.16,916.48,14333125,0,0
2019-12-19 09:06:00+01:00,916.46,916.47,916.13,916.27,15932528,0,0
2019-12-19 09:07:00+01:00,916.27,916.27,915.82,915.85,8418131,0,0
2019-12-19 09:08:00+01:00,915.86,916.09,915.81,916.08,9244273,0,0
2019-12-19 09:09:00+01:00,916.1,916.25,915.97,916.03,10170863,0,0
2019-12-19 09:10:00+01:00,916.03,916.31,915.98,916.27,7625337,0,0
2019-12-19 09:11:00+01:00,916.28,916.65,916.28,916.64,8389388,0,0
2019-12-19 09:12:00+01:00,916.71,916.79,916.52,916.52,14244995,0,0
2019-12-19 09:13:00+01:00,916.54,916.55,916.42,916.42,7273993,0,0
2019-12-19 09:14:00+01:00,916.41,916.59,916.35,916.56,5309709,0,0
2019-12-19 09:15:00+01:00,916.57,916.88,916.54,916.67,12451125,0,0
2019-12-19 09:16:00+01:00,916.69,916.69,915.75,915.76,19763052,0,0
2019-12-19 09:17:00+01:00,915.75,915.82,915.73,915.74,5517250,0,0
2019-12-19 09:18:00+01:00,915.74,915.98,915.74,915.98,9075988,0,0
2019-12-19 09:19:00+01:00,916.01,916.07,915.94,916.0,5344404,0,0
2019-12-19 09:20:00+01:00,916.01,916.31,916.01,916.31,5451808,0,0
2019-12-19 09:21:00+01:00,916.35,916.56,916.35,916.56,5091813,0,0
2019-12-19 09:22:00+01:00,916.55,916.65,916.49,916.64,13443381,0,0
2019-12-19 09:23:00+01:00,916.61,916.65,916.58,916.6,6629533,0,0
2019-12-19 09:24:00+01:00,916.62,916.69,916.56,916.57,4778116,0,0
2019-12-19 09:25:00+01:00,916.56,916.64,916.36,916.39,6047322,0,0
2019-12-19 09:26:00+01:00,916.42,916.42,915.95,915.96,8378905,0,0
2019-12-19 09:27:00+01:00,915.96,916.03,915.86,916.03,8090061,0,0
2019-12-19 09:28:00+01:00,916.03,916.03,915.88,915.88,5448113,0,0
2019-12-19 09:29:00+01:00,915.88,915.89,915.37,915.44,8844572,0,0
2019-12-19 09:30:00+01:00,915.48,915.48,914.98,915.15,11625472,0,0
2019-12-19 09:31:00+01:00,915.14,915.15,915.02,915.02,5048931,0,0
2019-12-19 09:32:00+01:00,915.0,915.31,914.98,915.26,4917156,0,0
2019-12-19 09:33:00+01:00,915.27,915.54,915.24,915.51,2269362,0,0
2019-12-19 09:34:00+01:00,915.49,915.61,915.42,915.59,4303463,0,0
2019-12-19 09:35:00+01:00,915.57,915.69,915.5,915.66,7194818,0,0
2019-12-19 09:36:00+01:00,915.66,915.83,915.66,915.81,9224800,0,0
2019-12-19 09:37:00+01:00,915.81,916.01,915.81,915.95,8417133,0,0
2019-12-19 09:38:00+01:00,915.91,915.92,915.77,915.9,8484819,0,0
2019-12-19 09:39:00+01:00,915.91,915.91,915.73,915.73,4836550,0,0
2019-12-19 09:40:00+01:00,915.72,915.73,915.56,915.6,18314294,0,0
2019-12-19 09:41:00+01:00,915.58,915.58,915.04,915.09,10545199,0,0
2019-12-19 09:42:00+01:00,915.09,915.1,914.72,914.85,8593258,0,0
2019-12-19 09:43:00+01:00,914.88,915.22,914.88,915.17,11460768,0,0
2019-12-19 09:44:00+01:00,915.16,915.37,915.13,915.37,6164694,0,0
2019-12-19 09:45:00+01:00,915.37,915.37,914.66,914.93,7825105,0,0
2019-12-19 09:46:00+01:00,914.94,915.1,914.93,914.99,8920983,0,0
2019-12-19 09:47:00+01:00,914.99,915.08,914.98,915.07,3019984,0,0
2019-12-19 09:48:00+01:00,915.03,915.15,915.03,915.15,3157369,0,0
2019-12-19 09:49:00+01:00,915.18,915.26,914.91,915.24,10869487,0,0
2019-12-19 09:50:00+01:00,915.28,915.69,915.28,915.69,3527947,0,0
2019-12-19 09:51:00+01:00,915.67,916.16,915.66,916.15,6416387,0,0
2019-12-19 09:52:00+01:00,916.14,916.28,915.92,916.15,12534208,0,0
2019-12-19 09:53:00+01:00,916.19,916.44,916.19,916.44,3227477,0,0
2019-12-19 09:54:00+01:00,916.4,916.76,916.39,916.73,9162199,0,0
2019-12-19 09:55:00+01:00,916.73,916.79,916.52,916.79,12261418,0,0
2019-12-19 09:56:00+01:00,916.79,916.79,916.66,916.76,5291985,0,0
2019-12-19 09:57:00+01:00,916.76,916.9,916.76,916.9,2993957,0,0
2019-12-19 09:58:00+01:00,916.9,917.21,916.9,917.03,7989051,0,0
2019-12-19 09:59:00+01:00,917.03,917.15,916.99,917.09,2956451,0,0
2019-12-19 10:00:00+01:00,917.09,917.38,917.09,917.37,9107900,0,0
2019-12-19 10:01:00+01:00,917.38,917.46,917.29,917.29,6562747,0,0
2019-12-19 10:02:00+01:00,917.26,917.5,916.8,916.8,12311565,0,0
2019-12-19 10:03:00+01:00,916.8,916.97,916.78,916.97,5592113,0,0
2019-12-19 10:04:00+01:00,916.97,917.01,916.88,916.95,5512506,0,0
2019-12-19 10:05:00+01:00,916.93,916.99,916.89,916.89,4479929,0,0
2019-12-19 10:06:00+01:00,916.93,917.07,916.93,917.05,6387102,0,0
2019-12-19 10:07:00+01:00,917.05,917.13,916.88,916.88,9030724,0,0
2019-12-19 10:08:00+01:00,916.87,917.22,916.87,917.22,21971412,0,0
2019-12-19 10:09:00+01:00,917.22,917.45,917.22,917.43,6985240,0,0
2019-12-19 10:10:00+01:00,917.43,917.62,917.43,917.62,8643453,0,0
2019-12-19 10:11:00+01:00,917.6,917.8,917.6,917.65,6302833,0,0
2019-12-19 10:12:00+01:00,917.65,917.67,917.6,917.62,5345063,0,0
2019-12-19 10:13:00+01:00,917.62,917.7,917.54,917.7,4867743,0,0
2019-12-19 10:14:00+01:00,917.66,917.68,917.56,917.56,6480125,0,0
2019-12-19 10:15:00+01:00,917.57,917.64,917.11,917.13,8499737,0,0
2019-12-19 10:16:00+01:00,917.14,917.22,917.07,917.07,5605151,0,0
2019-12-19 10:17:00+01:00,917.05,917.1,916.92,916.95,6980796,0,0
2019-12-19 10:18:00+01:00,916.97,917.15,916.95,916.96,8904002,0,0
2019-12-19 10:19:00+01:00,916.96,917.02,916.84,916.86,2277955,0,0
2019-12-19 10:20:00+01:00,916.87,917.01,916.83,916.95,9456762,0,0
2019-12-19 10:21:00+01:00,916.95,916.95,916.7,916.77,5315689,0,0
2019-12-19 10:22:00+01:00,916.76,916.81,916.71,916.8,3329528,0,0
2019-12-19 10:23:00+01:00,916.8,917.12,916.8,917.11,4636404,0,0
2019-12-19 10:24:00+01:00,917.12,917.24,917.11,917.21,4150322,0,0
2019-12-19 10:25:00+01:00,917.21,917.28,917.15,917.17,2971549,0,0
2019-12-19 10:26:00+01:00,917.17,917.34,917.16,917.25,5407113,0,0
2019-12-19 10:27:00+01:00,917.25,917.3,917.17,917.28,5305735,0,0
2019-12-19 10:28:00+01:00,917.29,917.47,917.29,917.43,7524534,0,0
2019-12-19 10:29:00+01:00,917.39,917.82,917.38,917.81,9881667,0,0
2019-12-19 10:30:00+01:00,917.82,918.01,917.79,918.01,7504897,0,0
2019-12-19 10:31:00+01:00,918.01,918.15,917.89,917.97,7724465,0,0
2019-12-19 10:32:00+01:00,917.98,918.3,917.98,918.3,29106380,0,0
2019-12-19 10:33:00+01:00,918.3,918.42,918.15,918.39,6141807,0,0
2019-12-19 10:34:00+01:00,918.38,918.48,918.28,918.45,4239704,0,0
2019-12-19 10:35:00+01:00,918.49,918.54,918.16,918.27,7961727,0,0
2019-12-19 10:36:00+01:00,918.29,918.47,918.18,918.46,8477095,0,0
2019-12-19 10:37:00+01:00,918.5,918.5,918.23,918.44,4445565,0,0
2019-12-19 10:38:00+01:00,918.44,918.61,918.44,918.61,5093757,0,0
2019-12-19 10:39:00+01:00,918.61,918.82,918.6,918.79,7866087,0,0
2019-12-19 10:40:00+01:00,918.8,919.02,918.75,918.95,7974369,0,0
2019-12-19 10:41:00+01:00,918.95,919.05,918.79,919.03,7433230,0,0
2019-12-19 10:42:00+01:00,919.04,919.46,919.04,919.12,8912821,0,0
2019-12-19 10:43:00+01:00,919.12,919.18,919.12,919.18,2524908,0,0
2019-12-19 10:44:00+01:00,919.18,919.29,919.18,919.23,18733535,0,0
2019-12-19 10:45:00+01:00,919.23,919.24,918.99,919.06,5318193,0,0
2019-12-19 10:46:00+01:00,919.03,919.11,919.0,919.06,3919764,0,0
2019-12-19 10:47:00+01:00,919.06,919.14,919.02,919.07,4616064,0,0
2019-12-19 10:48:00+01:00,919.06,919.19,919.02,919.12,7873917,0,0
2019-12-19 10:49:00+01:00,919.12,919.17,919.08,919.14,4262955,0,0
2019-12-19 10:50:00+01:00,919.15,919.29,919.15,919.2,4294910,0,0
2019-12-19 10:51:00+01:00,919.17,919.28,918.97,918.97,7060496,0,0
2019-12-19 10:52:00+01:00,918.98,919.09,918.98,919.06,3141042,0,0
2019-12-19 10:53:00+01:00,919.03,919.03,918.39,918.41,5611577,0,0
2019-12-19 10:54:00+01:00,918.41,918.41,918.25,918.25,3395022,0,0
2019-12-19 10:55:00+01:00,918.25,918.49,918.2,918.49,3550480,0,0
2019-12-19 10:56:00+01:00,918.5,918.62,918.5,918.61,2423218,0,0
2019-12-19 10:57:00+01:00,918.61,918.75,918.61,918.72,4323385,0,0
2019-12-19 10:58:00+01:00,918.72,918.78,918.72,918.78,2768767,0,0
2019-12-19 10:59:00+01:00,918.78,918.84,918.77,918.83,2380175,0,0
2019-12-19 11:00:00+01:00,918.83,918.95,918.82,918.95,3844758,0,0
2019-12-19 11:01:00+01:00,918.96,919.03,918.96,918.97,3993630,0,0
2019-12-19 11:02:00+01:00,918.96,919.03,918.89,918.89,3060359,0,0
2019-12-19 11:03:00+01:00,918.96,919.08,918.88,918.98,6120034,0,0
2019-12-19 11:04:00+01:00,918.98,919.06,918.93,919.06,4836767,0,0
2019-12-19 11:05:00+01:00,919.06,919.07,918.94,918.94,3042018,0,0
2019-12-19 11:06:00+01:00,918.94,918.97,918.87,918.91,4074200,0,0
2019-12-19 11:07:00+01:00,918.92,918.95,918.6,918.61,7067575,0,0
2019-12-19 11:08:00+01:00,918.62,918.72,918.58,918.66,3626620,0,0
2019-12-19 11:09:00+01:00,918.66,918.68,918.65,918.68,1400027,0,0
2019-12-19 11:10:00+01:00,918.68,918.69,918.45,918.47,2895979,0,0
2019-12-19 11:11:00+01:00,918.47,918.58,918.46,918.56,1846731,0,0
2019-12-19 11:12:00+01:00,918.55,918.62,918.55,918.57,1677006,0,0
2019-12-19 11:13:00+01:00,918.56,918.56,918.47,918.5,2570255,0,0
2019-12-19 11:14:00+01:00,918.5,918.65,918.46,918.64,5774274,0,0
2019-12-19 11:15:00+01:00,918.64,918.76,918.6,918.76,5213896,0,0
2019-12-19 11:16:00+01:00,918.75,918.78,918.71,918.72,3598163,0,0
2019-12-19 11:17:00+01:00,918.72,918.76,918.68,918.68,3400737,0,0
2019-12-19 11:18:00+01:00,918.68,918.7,918.46,918.52,3509855,0,0
2019-12-19 11:19:00+01:00,918.56,918.59,918.31,918.31,4241857,0,0
2019-12-19 11:20:00+01:00,918.31,918.44,918.18,918.21,2903594,0,0
2019-12-19 11:21:00+01:00,918.21,918.3,918.16,918.3,4757016,0,0
2019-12-19 11:22:00+01:00,918.31,918.49,918.31,918.46,3109583,0,0
